順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
692,リンゴ(お笑い芸人),2800,40,2.404,13.462,29,71,0,1,4,15,26,25,29
693,洗濯用洗剤柔軟剤,2600,40,2.568,30.285,12,88,1,3,8,21,27,20,20
694,睡眠 気絶,2500,40,2.625,0,48,52,5,26,30,25,11,2,1
695,無明長夜の意味,4500,30,1.901,-47.317,36,64,0,0,1,2,6,22,69
696,羽化登仙 の意味,4300,30,1.924,-70.268,33,67,1,1,1,3,6,21,67
697,縛る,4300,30,1.868,-72.155,48,52,6,5,8,15,20,18,28
698,レム睡眠 少ない,4300,30,1.866,2.475,30,70,2,5,10,21,28,20,14
699,合一を含む四字熟語,4100,30,2.057,0.073,24,76,0,0,1,3,7,20,69
700,雛祭り,4100,30,1.895,-7.963,36,64,1,5,10,14,18,21,31
701,投薬,4100,30,1.891,-26.917,37,63,1,7,17,23,20,15,17
702,日常生活,4100,30,1.882,-3.66,37,63,6,8,10,18,22,18,18
703,後生一生,4000,30,2.002,-56.123,34,66,1,1,2,4,8,20,64
704,スイス連邦,4000,30,1.91,15.475,40,60,2,2,6,14,20,21,35
705,滋賀県の県庁所在地,4000,30,1.887,-77.185,35,65,2,2,2,6,7,16,65
706,とらべるじゃーな!(クリエイター),4000,30,1.88,-7.162,50,50,0,4,7,16,30,24,19
707,平島利恵(クリエイター),4000,30,1.878,38.539,8,92,1,1,10,21,27,20,20
708,糖分,4000,30,1.864,-38.476,46,54,4,10,12,17,16,16,25
709,事事物物とは,3900,30,2.022,-45.914,33,67,1,1,2,4,7,23,62
710,汚れ,3900,30,1.953,-16.002,46,54,2,5,8,15,21,21,28
711,極寒 読み方,3900,30,1.937,-32.807,33,67,1,3,4,10,21,23,38
712,呼吸法 自律神経,3900,30,1.929,-0.007,33,67,1,3,8,19,28,20,21
713,日々おにぎり/ゆこ(クリエイター),3900,30,1.919,-20,5,95,0,1,14,31,22,17,15
714,撮る,3900,30,1.913,-13.855,36,64,3,3,4,13,26,25,26
715,心がける,3900,30,1.909,-0.924,38,62,5,12,13,19,22,15,14
716,酸棗仁湯 ツムラ,3900,30,1.891,-52.734,28,72,0,2,7,17,26,29,19
717,ストレッチとは,3900,30,1.873,-57.223,49,51,3,7,7,13,18,18,34
718,視覚,3900,30,1.872,-0.116,38,62,6,11,13,22,22,15,11
719,マイクロスリープ,3900,30,1.869,46.337,41,59,10,22,21,19,17,7,4
720,鳥取県の事件事故情報,3900,30,1.862,14.365,40,60,2,4,16,25,23,17,13
721,読書百遍意自ずから通ず,3800,30,2.051,56.976,37,63,2,2,2,6,9,22,57
722,ウラ,3800,30,1.999,8.7,51,49,2,3,5,10,15,21,44
723,八角親方(北勝海 信芳),3800,30,1.971,40.069,44,56,0,1,4,10,20,24,41
724,罰,3800,30,1.909,-88.841,50,50,5,7,9,16,19,20,24
725,シータ波,3800,30,1.9,-24.347,32,68,2,7,11,24,32,16,8
726,ガンマオリザノール 効果,3800,30,1.868,-42.579,26,74,0,3,9,20,29,21,18
727,程,3800,30,1.864,25.098,47,53,3,8,13,21,20,17,18
728,夜間頻尿改善,3800,30,1.864,-37.222,37,63,0,3,8,17,20,23,29
729,非ベンゾジアゼピン系睡眠薬,3700,30,2.027,-31.095,38,62,1,13,12,15,19,17,23
730,貴景勝貴信,3700,30,2.019,49.086,43,57,1,2,4,13,17,20,43
731,べん,3700,30,1.998,-81.86,46,54,1,4,6,14,19,21,35
732,ます。 広告表示後に続きが見られます,3700,30,1.998,-125.609,32,68,1,2,3,10,18,23,43
733,迷う,3700,30,1.937,49.98,38,62,3,8,8,20,19,19,23
734,一覧表,3700,30,1.906,-159.909,41,59,1,3,7,15,22,20,32
735,副作用とは,3700,30,1.886,-0.788,35,65,11,13,10,15,19,14,18
736,眠れない 病院,3700,30,1.879,-6.852,32,68,2,13,13,19,25,15,13
737,今まで,3700,30,1.858,-50.745,43,57,3,6,7,12,17,23,32
738,地水火風空意味,3600,30,2.095,-63.036,36,64,1,1,1,4,9,20,64
739,ピアノを弾く,3600,30,2.067,8.292,33,67,3,5,8,19,18,20,27
740,無縁社会,3600,30,2.061,4.047,36,64,2,3,6,14,24,24,27
741,ヨーガ,3600,30,2.019,0,36,64,2,6,9,19,24,18,22
742,聴覚,3600,30,2.011,-1.445,43,57,5,7,9,18,23,18,20
743,内緒,3600,30,1.984,-8.076,43,57,7,9,12,19,19,14,20
744,エネルギー消費量,3600,30,1.984,-40.599,36,64,4,11,5,8,16,25,31
745,寒さ,3600,30,1.974,-53.303,46,54,2,8,15,20,19,16,20
746,欲求,3600,30,1.956,3.547,49,51,9,14,18,21,18,10,10
747,関西テレビ放送,3600,30,1.925,7.566,50,50,1,2,7,17,25,20,28
748,蓄える,3600,30,1.922,0.213,36,64,8,7,11,19,16,19,20
749,便意をもよおす,3600,30,1.921,-0.002,36,64,2,4,9,15,23,22,25
750,極端,3600,30,1.895,123.976,42,58,15,11,15,19,15,12,13
751,撲滅,3600,30,1.894,-6.594,53,47,8,13,13,21,21,13,11
752,褒め,3600,30,1.891,9.304,49,51,2,3,5,12,26,26,26
753,汗をかく,3600,30,1.879,-73.934,47,53,2,7,13,18,21,16,23
754,不老長寿,3600,30,1.87,14.143,39,61,4,5,7,13,17,20,34
755,早退,3600,30,1.868,-70.484,42,58,5,15,27,25,14,8,6
756,寝入りばなとは,3600,30,1.864,0,18,82,2,5,12,22,23,22,14
757,必の書き順,3600,30,1.864,-44.262,33,67,1,0,2,7,12,20,58
758,貸し出し,3600,30,1.862,-124.586,53,47,1,8,13,19,22,17,20
759,旅サラダ marche,3500,30,2.004,17.901,46,54,0,0,1,2,6,28,63
760,ヤンノー効果,3500,30,1.933,-30.428,10,90,0,1,5,17,38,25,14
761,御札,3500,30,1.931,28.918,46,54,10,8,11,16,18,17,20
762,タンパク質量 一覧,3500,30,1.89,46.676,26,74,1,5,8,18,24,23,21
763,無症候性脳梗塞,3500,30,1.887,-0.756,37,63,1,10,13,18,23,18,17
764,水分摂取量,3500,30,1.884,16.538,31,69,4,25,14,18,20,12,7
765,就寝中,3500,30,1.881,11.352,43,57,0,3,6,15,23,24,29
766,反発,3500,30,1.868,-9.032,54,46,3,10,19,22,16,13,17
767,波瀾万丈,3500,30,1.857,-25.769,43,57,9,14,19,17,16,12,13
768,ラインの削除方法,3400,30,2.086,1.441,41,59,0,0,1,4,13,25,57
769,冷え,3400,30,2.069,-0.134,26,74,2,4,10,19,25,18,22
770,興研,3400,30,2.027,-22.671,71,29,1,3,10,20,27,18,21
771,顔のツボ,3400,30,2.019,2.922,22,78,3,8,17,23,26,14,9
772,企業買収企業合併,3400,30,2.014,19.552,71,29,1,4,10,22,24,18,21
773,害獣害鳥,3400,30,1.972,7.4,45,55,1,4,10,20,23,20,22
774,テアニン サプリ,3400,30,1.952,-59.999,35,65,2,9,15,19,20,19,16
775,衝動性,3400,30,1.893,-17.134,31,69,4,15,19,27,21,10,4
776,喉の渇き,3400,30,1.892,1.286,35,65,3,11,14,16,22,15,19
777,不安感,3400,30,1.892,-104.601,31,69,4,12,19,27,22,9,7
778,神経過敏症,3400,30,1.855,32.155,32,68,3,6,10,19,25,22,15
779,カーディガンレディース,3300,30,2.11,-46.283,12,88,1,1,3,10,25,24,36
780,厳しく,3300,30,2.087,2.52,42,58,2,2,4,14,27,27,24
781,徹底的,3300,30,2.08,-14.994,48,52,6,4,6,17,25,23,19
782,睡眠薬 効かない,3300,30,2.079,-7.857,33,67,5,17,21,23,20,7,7
783,雨が降る,3300,30,2.07,-28.178,44,56,2,5,6,12,15,21,39
784,トラゾドン 睡眠,3300,30,2.022,10.533,33,67,1,13,14,20,22,16,14
785,悪循環,3300,30,2.012,-0.087,30,70,8,11,17,20,20,13,11
786,日米関係,3300,30,2.004,5.99,67,33,6,10,9,16,18,15,26
787,楽天e−navi,3300,30,1.939,-39.774,44,56,0,1,2,10,20,28,39
788,爽快感,3300,30,1.903,-4.324,30,70,8,11,11,19,21,17,13
789,心電計 オムロン,3300,30,1.893,-77.598,48,52,0,1,2,6,25,36,30
790,整容,3300,30,1.86,0.014,31,69,3,14,16,21,23,16,7
791,正面,3300,30,1.857,-61.169,47,53,4,9,12,18,18,15,24
792,足の冷え,3300,30,1.855,37.375,23,77,1,7,15,25,24,14,14
793,冠婚葬祭マナー,3200,30,2.169,-11.976,22,78,1,1,7,13,22,26,30
794,ご機嫌,3200,30,2.137,-41.93,38,62,3,13,20,20,18,14,12
795,遊動円木,3200,30,2.102,-78.049,38,62,1,3,5,8,9,22,52
796,大阪ひんやりマップ,3200,30,2.082,-168.182,41,59,0,1,2,7,20,32,38
797,寝ないとどうなる,3200,30,2.063,-0.006,52,48,15,20,22,21,12,5,5
798,アマイ,3200,30,2.048,-3.548,59,41,2,3,6,12,17,22,38
799,蘇り,3200,30,1.986,-93.658,34,66,1,4,6,14,23,24,28
800,狙う,3200,30,1.982,-35.89,47,53,4,4,6,15,20,20,31
801,蓄電,3200,30,1.973,19.892,50,50,2,7,10,15,26,21,19
802,踊り,3200,30,1.947,47.172,42,58,2,5,9,18,19,19,28
803,儲かる,3200,30,1.938,-8.552,55,45,2,4,7,15,23,22,27
804,休む,3200,30,1.928,35.843,41,59,3,6,16,21,18,14,22
805,周囲とは,3200,30,1.913,-118.314,48,52,3,7,11,21,25,17,16
806,金銭,3200,30,1.909,-22.501,52,48,4,10,12,18,20,15,21
807,トラゾドン 副作用,3200,30,1.877,3.13,31,69,2,12,14,21,25,15,11
808,音楽鑑賞,3200,30,1.873,52.094,41,59,11,16,10,20,20,10,13
809,アップルウォッチアップデート,3200,30,1.871,-12.78,44,56,2,6,6,17,32,24,13
810,産後うつ育児不安,3200,30,1.858,3.8,19,81,1,3,19,26,23,13,15
811,ラミクタール 効果,3200,30,1.858,-11.443,28,72,1,8,11,23,28,18,11
812,滅菌,3200,30,1.857,7.154,41,59,4,13,10,19,23,16,15
813,ヘルスケア 睡眠,3100,30,2.195,3.031,29,71,7,12,11,17,21,18,14
814,雨模様,3100,30,2.107,6.685,48,52,4,8,13,17,19,17,22
815,感書き順,3100,30,2.106,-3.567,26,74,2,2,5,26,17,20,28
816,死の受容 5段階,3100,30,2.059,0.006,26,74,4,36,16,17,13,9,5
817,アルコール依存症 脳,3100,30,2.042,38.42,29,71,2,1,7,21,31,26,12
818,うつ病の症状 重度,3100,30,2.039,-27.648,32,68,3,7,8,17,26,20,19
819,瓶詰め,3100,30,1.994,2.007,39,61,1,5,8,13,17,23,33
820,油断,3100,30,1.978,60.522,50,50,6,7,15,21,19,15,17
821,皮膚剥離とは,3100,30,1.976,-28.021,20,80,2,11,14,19,29,18,7
822,神奈川県のグルメ情報,3100,30,1.955,11.138,31,69,0,2,8,19,29,21,21
823,嫌だ,3100,30,1.953,-4.303,41,59,3,5,11,20,18,15,28
824,パルマローザ,3100,30,1.948,-20.58,11,89,0,6,14,26,31,16,7
825,静岡県のグルメ情報,3100,30,1.934,31.006,48,52,1,5,12,26,27,15,14
826,専念,3100,30,1.92,39.702,44,56,6,8,13,19,22,15,17
827,尾崎小百合(お笑い芸人),3100,30,1.918,-10.436,32,68,1,1,5,19,32,22,20
828,lg21 飲むタイミング,3100,30,1.902,-32.93,35,65,1,4,10,18,25,20,22
829,宮本亞門,3100,30,1.899,24.715,29,71,3,2,5,9,26,28,27
830,鼠径靭帯,3100,30,1.891,-111.612,48,52,9,31,18,18,13,7,4
831,変人,3100,30,1.883,-136.443,48,52,11,15,14,18,19,9,14
832,磨き,3100,30,1.873,1.708,60,40,1,3,6,13,28,22,27
833,ハーブティー 睡眠,3000,30,2.224,42.974,18,82,1,6,10,17,24,22,20
834,貰う 漢字,3000,30,2.174,10.635,43,57,1,2,2,10,17,29,39
835,直撃,3000,30,2.159,-18.77,47,53,2,5,9,15,20,20,29
836,豆類,3000,30,2.123,6.208,37,63,2,5,8,12,18,18,37
837,襲来,3000,30,2.026,-20.921,40,60,5,8,14,16,18,14,25
838,分割睡眠,3000,30,1.99,0.004,50,50,9,19,23,20,14,9,6
839,片足立ち,3000,30,1.987,0,43,57,2,7,11,15,16,19,30
840,身体障害者 等級 4級,3000,30,1.986,-86.271,43,57,0,1,4,12,25,26,32
841,薬を飲む,3000,30,1.978,15.874,43,57,1,3,4,12,18,22,40
842,candle june,3000,30,1.958,9.297,33,67,1,3,9,26,26,17,18
843,ティール(クリエイター),3000,30,1.957,-0.594,8,92,0,1,5,15,26,29,24
844,愚痴とは,3000,30,1.952,-9.264,37,63,19,16,14,17,17,9,8
845,なかなか寝付けない原因,3000,30,1.947,-57.91,24,76,9,13,14,17,20,14,13
846,大谷翔平 動画,3000,30,1.933,-42.864,67,33,1,2,6,20,26,22,23
847,テトラミド10mg,3000,30,1.925,-110.634,33,67,0,6,9,18,25,22,20
848,蜆,3000,30,1.908,-44.51,48,52,4,7,10,16,22,19,22
849,救急搬送とは,3000,30,1.883,-49.011,19,81,0,4,7,17,36,25,11
850,夢占い 道に迷う,3000,30,1.862,-5.272,17,83,1,4,14,32,33,11,5
851,騒ぐ,2900,30,2.196,13.933,33,67,2,4,6,13,21,24,30
852,会社を辞める,2900,30,2.13,-13.191,59,41,0,4,10,21,31,19,15
853,記入欄,2900,30,2.125,10.437,34,66,1,1,4,14,33,30,17
854,大胆不敵,2900,30,2.087,-0.002,45,55,16,15,15,14,11,9,20
855,貯める,2900,30,2.036,21.803,36,64,5,6,8,16,20,20,25
856,肩こりの原因,2900,30,2.013,-86.985,45,55,1,6,8,14,17,19,35
857,こうい,2900,30,2.011,29.875,41,59,3,4,6,12,22,26,27
858,検品,2900,30,1.95,-22.448,45,55,5,15,22,23,20,9,6
859,健康運動実践指導者,2900,30,1.945,112.948,45,55,11,23,17,21,19,7,2
860,掃き掃除,2900,30,1.94,118.616,45,55,1,4,6,15,24,27,23
861,大胆,2900,30,1.935,-22.915,41,59,12,11,16,20,16,11,14
862,宇宙ヤバイchキャベチ(クリエイター),2900,30,1.924,-3.641,82,18,2,1,5,15,24,24,29
863,山田花子(お笑い芸人),2800,30,2.174,2.733,12,88,1,1,6,23,25,18,26
864,夜中に目が覚める,2800,30,2.126,27.856,32,68,2,15,21,23,20,12,7
865,配る,2800,30,2.125,-20.163,39,61,2,3,9,23,19,18,26
866,殺菌,2800,30,2.087,-15.208,48,52,3,6,7,15,20,19,30
867,老廃物,2800,30,2.072,4.887,43,57,5,16,24,25,15,7,8
868,古着(ファッション),2800,30,2.067,-0.501,43,57,0,1,8,25,26,20,20
869,歳末,2800,30,2.036,-11.749,46,54,8,9,13,15,17,16,22
870,apple watch 10 バンド,2800,30,2.022,1.411,62,38,3,13,19,24,24,12,5
871,誤り,2800,30,2.007,116.736,50,50,2,7,13,20,23,18,17
872,ストレスホルモン,2800,30,1.97,-11.003,39,61,2,18,13,19,21,17,10
873,お疲れ,2800,30,1.961,-6.108,52,48,5,7,9,16,25,19,19
874,障害者グループホーム 求人,2800,30,1.96,3.477,19,81,1,2,7,17,36,24,13
875,傷口,2800,30,1.941,25.409,38,62,6,8,15,22,20,13,16
876,就寝時,2700,30,2.361,-1.981,37,63,0,4,6,13,22,26,29
877,体内時計とは,2700,30,2.296,-0.002,27,73,5,10,7,14,21,21,22
878,資産運用財テク,2700,30,2.268,5.935,48,52,0,2,8,19,27,23,21
879,スマートウォッチ 睡眠測定,2700,30,2.255,-1.805,33,67,1,5,12,20,26,21,15
880,賭け事,2700,30,2.245,-56.991,41,59,10,16,12,14,18,13,17
881,犯罪対策,2700,30,2.225,20.913,41,59,1,3,7,15,21,21,32
882,黙る,2700,30,2.207,-7.963,41,59,2,4,6,16,23,21,28
883,食生活,2700,30,2.114,4.101,41,59,10,14,15,19,17,11,14
884,精密検査,2700,30,2.114,1.901,44,56,5,15,19,21,18,13,9
885,歌を歌う,2700,30,2.112,-28.59,36,64,4,7,13,21,19,16,20
886,激痛,2700,30,2.085,-8.623,42,58,3,5,8,13,20,21,30
887,つける,2700,30,2.053,8.783,41,59,2,5,7,15,19,23,29
888,漢方薬 自律神経,2700,30,2.053,-66.565,31,69,1,1,6,14,26,26,26
889,スマートウォッチ 睡眠,2700,30,1.993,0,48,52,1,8,15,25,25,15,11
890,比較的,2600,30,2.347,7.038,37,63,6,13,15,19,20,13,14
891,ご飯を炊く,2600,30,2.314,-60.719,48,52,0,3,6,12,20,23,36
892,荒れる,2600,30,2.297,0.004,38,62,3,6,12,23,21,16,19
893,pc画面,2600,30,2.231,-25.227,69,31,1,3,5,11,20,24,36
894,晩,2600,30,2.141,-7.47,46,54,3,6,9,18,20,19,25
895,電子たばこ加熱式たばこ,2600,30,2.12,10.521,54,46,0,4,13,30,29,13,11
896,足りない,2600,30,2.067,-35.352,38,62,9,12,12,19,20,15,13
897,睡眠時無呼吸,2600,30,2.045,-61.678,54,46,1,7,14,24,26,15,13
898,2025英検日程,2600,30,2.022,-34.424,18,82,13,2,3,37,32,7,6
899,断酒 離脱症状,2600,30,2.019,-15.164,54,46,0,4,9,33,32,14,8
900,開ける,2500,30,2.24,-34.829,44,56,3,6,10,21,18,18,24
901,寝付けない,2500,30,2.167,20.625,29,71,9,23,24,19,13,7,5
902,積極,2500,30,2.144,-16.955,44,56,7,6,8,21,24,14,20
903,抜群,2500,30,2.122,3.478,46,54,5,9,14,20,23,16,13
904,汚染,2500,30,2.094,-10.601,44,56,6,8,10,20,21,16,19
905,猛暑(35度以上),2500,30,2.085,20.066,42,58,1,3,8,20,24,18,26
906,ドリエル 1錠だけ,2500,30,2.08,-0.727,35,65,1,8,14,22,24,16,15
907,快眠音楽,2400,30,2.094,36.718,33,67,2,1,6,29,37,17,8
908,冷えは万病のもと,2300,30,2.329,19.652,22,78,1,4,17,31,26,13,8
909,認知行動療法 アプリ,2300,30,2.2,-7.073,24,76,1,8,15,28,31,12,5
910,健康 食事,2200,30,2.307,21.01,45,55,4,13,26,29,17,6,5
911,卓抜,3100,20,1.857,-116.471,42,58,13,14,9,15,15,12,22
912,動き,3000,20,1.902,-25.043,47,53,3,4,7,14,21,20,31
913,生活支援員 資格,3000,20,1.863,-102.939,23,77,0,7,11,21,30,22,9
914,熟睡アラーム,2900,20,1.909,-0.75,34,66,1,4,5,11,30,27,22
915,セディール錠10mg,2900,20,1.902,-9.551,30,70,2,7,10,17,22,26,16
916,運動 効果,2900,20,1.896,6.316,38,62,8,17,21,27,17,6,4
917,武隈親方(豪栄道 豪太郎),2900,20,1.895,44.707,21,79,1,2,5,12,19,30,31
918,老齢年金受給額,2900,20,1.889,-2.238,45,55,0,1,3,7,18,54,17
919,ダイアン(お笑い芸人),2900,20,1.874,49.892,48,52,1,3,11,26,26,15,18
920,メガネのフレーム,2900,20,1.865,-27.274,39,61,2,5,4,11,22,24,32
921,ブルベリー 効果,2900,20,1.854,-2.443,32,68,1,3,5,11,16,23,41
922,太陽の光,2800,20,1.96,-3.191,35,65,5,6,11,19,18,19,22
923,ツムラ26 効果,2800,20,1.955,-36.753,21,79,0,1,4,15,30,25,25
924,心地よい,2800,20,1.921,0.463,35,65,4,6,11,19,23,16,21
925,サイレース 副作用,2800,20,1.919,-82.487,34,66,2,13,10,17,23,16,19
926,睡眠外来 神奈川,2800,20,1.914,0,25,75,1,6,9,20,30,18,16
927,軽躁状態,2800,20,1.91,-21.059,29,71,2,18,17,23,22,12,6
928,時間がかかる,2800,20,1.904,49.075,54,46,2,9,13,21,24,16,15
929,吸収,2800,20,1.896,2.849,43,57,4,9,13,21,21,16,16
930,未遂,2800,20,1.896,-32.118,52,48,10,15,15,18,18,11,13
931,恵み,2800,20,1.885,-34.728,48,52,5,5,7,13,21,21,28
932,お昼寝,2800,20,1.884,7.923,26,74,7,13,27,21,13,10,9
933,液性免疫,2800,20,1.881,-6.446,29,71,9,36,12,14,15,8,6
934,鈴木祐,2800,20,1.881,-48.195,46,54,1,10,18,31,22,9,9
935,同性結婚,2800,20,1.875,29.117,29,71,7,10,13,24,18,15,13
936,持ち,2800,20,1.874,-92.401,39,61,1,3,6,16,20,22,32
937,お尋ね,2800,20,1.868,27.062,41,59,1,7,14,21,23,19,15
938,スマートライフプロジェクト,2800,20,1.867,-0.007,29,71,9,29,11,16,16,11,8
939,日本高血圧学会,2800,20,1.863,-33.87,57,43,1,7,10,18,24,21,19
940,最大心拍数,2800,20,1.862,42.275,70,30,3,14,19,24,22,12,6
941,平均睡眠時間,2800,20,1.862,-15.953,46,54,11,30,22,17,10,5,5
942,枕の高さ,2800,20,1.859,-143.438,36,64,1,10,16,24,21,13,15
943,微熱とは何度,2800,20,1.855,-3.123,19,81,2,7,12,22,23,17,17
944,コエンザイムq10 食品,2800,20,1.854,-69.925,36,64,1,5,12,17,21,19,25
945,鶏胸肉サラダチキン作り方,2700,20,1.975,-65.154,16,84,2,4,5,18,32,21,18
946,掴む 意味,2700,20,1.94,-49.549,46,54,1,4,7,13,25,25,25
947,キャベツレシピ サラダ,2700,20,1.93,26.82,14,86,1,2,5,21,24,20,27
948,雨の音 睡眠,2700,20,1.907,5.812,25,75,4,5,11,23,28,19,10
949,稲田美紀(お笑い芸人),2700,20,1.904,3.749,56,44,1,3,12,25,29,18,12
950,装置,2700,20,1.889,35.518,56,44,6,7,11,23,22,15,16
951,スペースチャンネル(クリエイター),2700,20,1.868,30.633,81,19,1,1,4,14,22,28,30
952,amazon ショッピング,2700,20,1.867,-13.024,52,48,2,7,11,18,22,15,25
953,katsu,2700,20,1.867,-19.888,59,41,1,4,8,15,19,22,31
954,お米ダイエット方法,2700,20,1.856,-39.559,14,86,2,8,16,29,30,12,3
955,入眠困難,2600,20,2.026,-32.219,27,73,7,30,22,15,11,7,8
956,凄く,2600,20,2.022,-33.43,50,50,1,2,4,9,24,25,35
957,dha epa 摂取量,2600,20,2.018,-113.176,42,58,1,4,13,16,20,21,25
958,痩,2600,20,2.007,19.17,46,54,8,7,9,17,20,18,21
959,帰り,2600,20,1.992,-65.988,46,54,6,6,8,20,19,18,23
960,スウェイバック,2600,20,1.968,20.049,30,70,2,17,26,20,15,15,5
961,オズワルド(お笑い芸人),2600,20,1.94,15.437,37,63,0,2,10,21,27,20,20
962,波の音 睡眠,2600,20,1.914,-1.992,21,79,0,2,4,19,27,28,20
963,ドラマチック,2600,20,1.877,25.59,46,54,4,12,16,21,19,14,14
964,介護福祉士国家試験 2024,2600,20,1.87,-211.837,30,70,1,10,12,25,30,15,7
965,東京都荒川区,2600,20,1.865,-0.737,46,54,2,5,10,20,25,19,19
966,期待する,2500,20,2.024,-8.343,44,56,2,7,10,19,20,18,24
967,検討中,2500,20,1.993,12.411,42,58,2,8,15,25,23,14,13
968,痩せ,2500,20,1.98,-12.115,37,63,3,5,10,18,25,19,20
969,うつ病の治し方,2500,20,1.936,-82.027,40,60,2,5,6,14,28,23,22
970,痰がらみ,2500,20,1.921,-7.288,22,78,4,11,20,26,23,12,4
971,ビオスリー 副作用,2500,20,1.894,-3.756,25,75,2,12,15,18,23,17,13
972,水飲む 効果,2500,20,1.89,-12.914,44,56,13,19,19,22,17,7,3
973,満腹,2500,20,1.87,7.942,44,56,4,9,14,20,24,15,14
974,眠れないとき,2500,20,1.867,-76.607,25,75,2,17,28,23,16,8,6
975,うつ病の症状 対応,2500,20,1.854,-10.092,31,69,2,4,5,14,31,21,23
976,セロトニン 腸,2400,20,2.074,-7.489,32,68,2,7,20,26,22,13,10
977,瞑想 アプリ,2400,20,1.987,-79.041,25,75,1,4,11,29,34,14,7
978,報 書き順,2400,20,1.952,-94.239,25,75,3,4,9,42,22,10,10
979,bdnf,2400,20,1.948,-20.822,54,46,2,9,11,19,20,21,18
980,元気ですか,2400,20,1.939,-8.713,58,42,6,9,11,19,21,15,19
981,控えめ,2400,20,1.939,-19.231,41,59,6,8,14,21,21,14,16
982,イエナガ,2400,20,1.936,16.549,46,54,2,4,9,19,28,21,17
983,朝方 目が覚める,2400,20,1.895,-11.992,29,71,3,16,21,30,16,8,6
984,失眠 ツボ,2400,20,1.89,-0.856,30,70,2,5,14,27,24,14,14
985,気分の落ち込み 対処,2400,20,1.879,62.843,19,81,2,13,19,26,25,9,6
986,半裸,2400,20,1.854,-47.367,50,50,7,13,15,20,19,11,15
987,氏神様 お参り,2300,20,2.115,-24.884,28,72,2,3,12,23,31,16,13
988,鈴子.blue(クリエイター),2300,20,2.103,-11.479,30,70,1,4,12,22,29,20,12
989,ビジネス本,2300,20,1.972,51.909,68,32,3,21,25,28,15,6,2
990,アファメーション 効果,2300,20,1.969,-23.843,30,70,2,8,18,31,27,9,5
991,胃が腫れてる感じ,2300,20,1.945,-37.469,15,85,1,8,15,25,27,16,8
992,使用禁止,2300,20,1.942,-10.6,52,48,1,4,9,12,28,26,20
993,水道業,2300,20,1.92,73.913,52,48,1,6,13,24,24,15,17
994,動機づけ面接,2300,20,1.913,-35.501,31,69,1,17,13,29,25,12,3
995,深呼吸の必要,2300,20,1.907,-27.89,48,52,0,3,13,28,23,17,16
996,江川卓(野球),2300,20,1.899,9.093,85,15,1,2,3,9,26,29,30
997,ドクタートラスト,2200,20,1.922,-101.973,45,55,0,9,14,25,28,16,8
998,辺見えみり メガネ,2200,20,1.884,-4.616,7,93,1,1,5,40,41,10,2
999,サッカーソックス セパレート,2200,20,1.855,125.36,50,50,4,4,15,53,20,2,2
1000,コグレマサト@ネタフル(クリエイター),2100,20,2.02,10.612,55,45,0,3,14,25,29,18,11
