順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
652,ユニバ チェンソーマン,8600,20,1.95,-59.148,22,78,10,42,22,17,6,2,1
653,糸リフト 痛み,8600,20,1.949,-1.236,10,90,1,10,20,30,27,9,3
654,マンネリ 意味,8600,20,1.938,3.879,41,59,22,16,14,16,15,9,8
655,恋暦占術,8600,20,1.927,-44.191,14,86,7,37,38,9,6,2,1
656,ロンベルグ徴候,8600,20,1.921,8.082,44,56,1,50,17,15,9,5,3
657,パリエクとは,8500,20,2.119,7.716,6,94,12,49,19,11,6,2,1
658,猫種類,8500,20,2.036,-10.995,36,64,26,19,9,14,15,10,7
659,パントテン酸カルシウムとは,8500,20,2.031,12.701,22,78,1,6,13,21,27,18,14
660,打刻とは 意味,8500,20,2.017,3.578,33,67,3,12,11,21,26,18,9
661,弾性包帯,8500,20,2.011,-28.521,25,75,2,13,14,24,23,15,9
662,エリシスセンス,8500,20,1.997,-4.85,15,85,1,16,30,30,16,4,3
663,親知らずとは,8500,20,1.986,-20.12,48,52,18,35,17,14,9,4,3
664,ケミカルピーリング 効果,8400,20,2.089,-1.562,13,87,5,30,24,19,13,5,4
665,光フェイシャル 効果,8400,20,1.983,2.109,10,90,1,14,24,29,23,6,3
666,システイン,8400,20,1.928,-54.595,39,61,8,17,10,18,21,15,11
667,ウモア まつ毛美容液,8300,20,1.985,16.762,5,95,1,9,23,23,20,16,8
668,着信アリ 最後の意味,8300,20,1.958,-96.38,45,55,5,24,39,19,8,3,2
669,ヒト幹細胞培養液,8300,20,1.951,11.536,18,82,1,7,14,26,28,16,8
670,性欲強い 女性,8300,20,1.919,46.367,42,58,12,33,22,18,10,3,2
671,前戯とは,8200,20,2.178,-14.24,35,65,42,28,11,9,6,2,2
672,腫瘍熱,8200,20,2.074,-20.896,27,73,1,12,13,22,24,17,11
673,ホルモン剤 副作用,8200,20,2.071,-9.159,16,84,3,7,12,26,25,16,11
674,ドプス,8200,20,2.034,-5.433,29,71,0,17,18,27,21,9,8
675,1日の消費カロリー,8200,20,1.987,-80.182,78,22,9,29,22,17,14,3,6
676,イソトレチノイン 通販,8200,20,1.983,-10.103,35,65,8,39,21,17,11,2,2
677,ハンターハンター 映画,8200,20,1.953,3.384,47,53,11,31,31,18,6,2,1
678,幻覚,8200,20,1.924,37.87,34,66,8,13,13,17,21,15,13
679,ユニバグッズ,8100,20,2.159,20.094,20,80,31,28,15,15,8,2,1
680,八方美人とは,8100,20,2.119,32.306,34,66,30,21,12,15,12,6,4
681,未読無視,8100,20,2.081,86.263,32,68,8,24,31,21,10,3,3
682,キティー,8100,20,2.058,10.949,21,79,21,20,18,21,11,6,3
683,つむじ 割れる,8100,20,2.044,47.042,26,74,4,11,15,20,21,17,12
684,初経,8100,20,2.023,-7.961,20,80,10,12,22,39,10,4,3
685,つり目,8100,20,2.019,-26.077,48,52,22,26,20,16,9,4,3
686,tae 医療,8100,20,2.016,-99.121,30,70,0,39,22,19,12,5,3
687,発赤,8100,20,1.977,17.04,35,65,4,17,21,21,17,11,9
688,のっぺらぼう,8100,20,1.977,13.776,50,50,7,14,24,24,14,9,8
689,そばかす レーザー,8100,20,1.954,-38.064,7,93,7,31,31,18,7,3,3
690,セザンヌ まつげ美容液,8000,20,2.129,30.964,4,96,22,24,20,17,12,4,1
691,ヘパリン 効果,8000,20,2.104,42.072,30,70,2,12,11,15,19,21,20
692,付き合う前に確認すること,8000,20,2.053,-134.407,23,77,9,49,23,10,7,1,1
693,憂,8000,20,2.013,-14.508,50,50,9,10,13,13,16,16,23
694,婚外とは,8000,20,1.999,26.19,53,47,1,15,30,29,16,5,4
695,紫斑病 大人症状 足,8000,20,1.993,9.922,19,81,1,5,9,19,26,21,19
696,アシノン錠75mg,8000,20,1.98,-11.985,30,70,1,5,10,16,24,21,23
697,ノンワイプトップコートとは,8000,20,1.975,43.424,7,93,4,12,10,35,29,8,2
698,シクロホスファミド,7900,20,2.155,-26.668,29,71,1,36,14,17,16,10,6
699,チューンメーカーズ,7900,20,2.153,-22.452,9,91,1,9,18,28,26,12,6
700,bph 医療,7900,20,2.097,10.649,24,76,0,27,23,24,17,6,3
701,元彼 忘れられない,7900,20,2.047,12.563,12,88,14,41,19,14,8,2,2
702,上顎洞,7900,20,2.028,44.498,37,63,3,16,18,21,19,14,9
703,足背動脈,7900,20,1.961,-0.753,29,71,3,33,18,19,15,7,5
704,ラッシュアディクト 使い方,7900,20,1.945,-49.162,4,96,3,26,22,20,20,7,2
705,挙上とは,7900,20,1.922,7.294,28,72,5,10,10,21,27,18,9
706,世渡り上手,7800,20,2.114,9.231,33,67,13,30,19,17,11,6,4
707,トラニラスト,7800,20,2.102,23.614,41,59,2,16,19,23,19,11,10
708,導入化粧水,7800,20,2.077,-18.053,17,83,5,23,22,20,18,8,4
709,裂傷,7800,20,2.072,-1.731,47,53,5,15,23,22,19,10,6
710,絆創膏 かぶれ,7800,20,2.043,-40.803,18,82,4,12,22,25,15,12,10
711,ティーエードとは,7800,20,2.032,143.994,17,83,14,37,24,15,7,2,1
712,ラッシュリフト,7800,20,1.967,2.92,6,94,8,28,27,19,12,4,2
713,前髪グルー,7700,20,2.228,-24.754,7,93,42,21,10,13,10,3,1
714,pao2,7700,20,2.194,35.136,32,68,5,44,18,16,10,4,3
715,ベルベットスキン,7700,20,2.176,-11.428,12,88,1,18,27,29,17,5,3
716,ts1 抗がん剤,7700,20,2.157,-54.771,30,70,0,9,8,19,26,21,17
717,ニキビ かゆい 理由,7700,20,2.138,13.653,16,84,11,37,27,17,6,1,1
718,アダパレンゲル,7700,20,2.133,150.407,17,83,6,26,21,23,16,5,3
719,ダブル洗顔不要 クレンジング,7700,20,2.031,48.97,8,92,4,14,22,24,19,11,6
720,歯石とは,7700,20,2.028,-16.124,44,56,11,32,25,17,8,4,3
721,歯が黒くなる原因,7700,20,2.001,106.289,36,64,2,11,17,25,23,13,9
722,リケッチア,7700,20,1.984,-3.662,42,58,3,25,13,17,18,13,11
723,もみあげ 脱毛,7700,20,1.957,-36.26,23,77,3,27,28,21,15,4,2
724,シミ 消す,7700,20,1.944,-0.002,29,71,2,12,28,32,17,6,3
725,美しかった私たちへ,7600,20,2.257,-63.94,10,90,27,22,8,17,13,8,5
726,脂肪注入,7600,20,2.2,9.139,16,84,2,16,21,28,21,9,3
727,ディオールピアス,7600,20,2.189,50.443,20,80,8,30,14,20,18,7,3
728,ssi 医療,7600,20,2.135,55.636,30,70,0,31,21,20,17,7,4
729,低用量ピル 効果,7600,20,2.116,-49.011,18,82,8,35,24,17,11,4,1
730,顎ボトックス 効果,7600,20,2.086,37.157,8,92,4,30,21,23,17,4,1
731,美容整形外科,7600,20,2.038,31.605,27,73,5,8,11,20,21,16,19
732,かさぶた 剥がす癖,7600,20,2.034,0.004,22,78,8,12,22,25,19,9,5
733,折り合い 意味,7600,20,2.023,-11.377,38,62,4,13,17,25,21,12,8
734,情緒不安定 原因,7600,20,2.018,113.211,23,77,14,22,14,17,18,8,7
735,インスタ 稼ぐ方法,7600,20,1.981,65.008,22,78,3,13,33,33,14,3,1
736,知的,7600,20,1.976,-35.468,34,66,6,10,13,22,23,12,14
737,理屈,7600,20,1.949,33.312,41,59,10,16,21,22,16,7,8
738,ディズニー チケット コンビニ,7600,20,1.932,53.505,26,74,11,17,22,33,13,2,2
739,自転車操業,7600,20,1.931,20.407,45,55,3,16,23,22,19,10,7
740,ミノマイシン50,7500,20,2.176,-8.187,41,59,2,4,9,21,23,21,20
741,光線療法,7500,20,2.154,-20.101,21,79,1,18,15,17,17,15,17
742,ハイシー,7500,20,2.15,18.161,33,67,2,9,16,24,22,15,12
743,導入美容液 必要か,7500,20,2.134,-3.55,13,87,2,10,19,24,26,13,6
744,ミラノリピール,7500,20,2.121,-69.719,9,91,1,20,29,27,15,5,3
745,マツエク マスカラ,7500,20,2.079,-5.147,3,97,10,39,19,19,7,4,2
746,酸化とは,7500,20,2.061,15.101,51,49,20,18,11,18,16,8,9
747,十味敗毒湯 ニキビ,7500,20,2,-24.874,19,81,9,27,19,23,17,3,2
748,パンテノール 効能,7500,20,1.993,-4.617,15,85,2,19,23,21,19,11,5
749,デュオアクティブet,7500,20,1.968,-0.053,23,77,1,13,18,25,20,12,11
750,冬コーデ,7500,20,1.962,-27.988,25,75,11,20,21,25,15,5,3
751,優肌絆 テープ,7500,20,1.952,74.296,20,80,0,10,17,24,23,16,10
752,ユーパスタコーワ軟膏,7400,20,2.164,5.501,32,68,1,7,13,21,24,19,15
753,フォトフェイシャルm22,7400,20,2.151,-29.672,9,91,2,16,27,27,18,7,3
754,髭脱毛,7400,20,2.117,-4.266,82,18,3,34,33,18,9,2,1
755,否,7400,20,2.107,21.4,50,50,7,7,9,18,20,20,19
756,皮膚潰瘍,7400,20,2.085,-3.904,32,68,2,9,13,23,24,17,12
757,ihada ナイトパック,7400,20,2.077,11.247,8,92,2,23,27,23,15,6,4
758,極潤 プレミアム,7400,20,2.059,-86.024,19,81,4,18,20,24,20,9,5
759,蓄膿症とは,7400,20,2.052,-65.231,36,64,12,27,24,17,11,5,4
760,たるみ,7400,20,2.029,-22.031,23,77,2,4,13,30,28,13,10
761,tc療法,7400,20,2.016,-16.15,20,80,0,14,11,20,27,18,10
762,ルメッカ ダウンタイム,7400,20,1.96,30.266,8,92,2,22,33,25,12,4,2
763,期末手当とは,7400,20,1.939,-24.643,39,61,1,15,16,23,26,14,5
764,多毛症,7400,20,1.929,11.309,36,64,4,12,19,28,22,9,6
765,肺雑音の種類,7300,20,2.227,18.213,18,82,0,22,21,26,20,9,2
766,角化症とは,7300,20,2.215,62.376,29,71,2,2,12,19,25,21,19
767,顔剃り 頻度,7300,20,2.167,32.263,19,81,8,17,18,17,19,14,7
768,恋煩い,7300,20,2.147,-0.797,35,65,14,25,23,20,11,4,3
769,透明感カラーとは,7300,20,2.14,32.807,9,91,19,34,18,14,11,3,1
770,ソマトスタチン,7300,20,2.099,3.927,35,65,6,48,12,13,11,6,4
771,骨髄抑制とは,7300,20,2.069,25.794,23,77,1,22,9,16,21,15,16
772,紫外線 月別,7300,20,1.984,-30.846,38,62,2,6,15,23,22,17,15
773,メルカリクーポン,7200,20,2.099,52.597,47,53,15,16,13,19,20,11,6
774,ベストアーティスト タイムテーブル,7200,20,2.063,-64.401,17,83,10,26,24,19,12,6,3
775,爪伸びるのが早い原因,7200,20,2.044,14.87,29,71,4,25,21,18,17,8,7
776,唇 ヒリヒリする,7200,20,1.983,-43.95,24,76,5,21,29,25,14,4,2
777,引っ掻き傷,7200,20,1.96,-0.014,31,69,3,9,18,26,23,14,7
778,アクトシン軟膏 効果,7100,20,2.208,34.541,15,85,0,4,8,25,29,20,14
779,ツムラ六君子湯,7100,20,2.193,-30.231,24,76,1,8,8,14,18,17,34
780,後脛骨動脈,7100,20,2.129,-79.109,26,74,3,32,22,21,15,4,3
781,痩身,7100,20,2.115,-32.411,35,65,5,17,23,21,17,9,8
782,本能,7100,20,2.088,71.564,37,63,14,13,16,20,17,10,10
783,cpb,7100,20,1.962,-11.318,31,69,1,14,44,26,7,4,4
784,サジーワン,7100,20,1.948,-68.489,12,88,1,4,31,37,15,7,5
785,白潤 乳液,7000,20,2.281,31.394,23,77,23,28,18,14,11,4,2
786,ダーマペン ポテンツァ 違い,7000,20,2.271,-2.909,20,80,2,37,30,18,8,3,2
787,エラ,7000,20,2.253,-18.574,35,65,10,19,17,20,17,9,8
788,黒ずみ デリケート,7000,20,2.22,0.003,8,92,6,23,23,27,14,4,3
789,プルリアル,7000,20,2.131,10.141,10,90,1,7,23,35,24,6,4
790,ビューラー 上がらない,7000,20,2.08,63.906,7,93,14,19,20,22,16,6,3
791,メラノーマ 生存率,7000,20,2.059,24.619,31,69,6,9,14,21,23,16,11
792,酸化亜鉛フリー 日焼け止め,7000,20,2.034,11.052,6,94,3,21,28,22,17,6,3
793,ジアンサー,7000,20,2.002,11.311,19,81,4,9,21,27,23,11,5
794,バクチオール,7000,20,1.982,100.888,12,88,1,8,21,28,26,10,6
795,発熱とは,7000,20,1.976,50.94,27,73,7,17,26,27,16,5,2
796,医療ローン 審査,6900,20,2.249,-0.96,29,71,2,35,29,19,10,3,2
797,キテン,6900,20,2.173,115.488,51,49,22,19,14,23,16,5,1
798,ホワイトスポット,6900,20,2.164,-16.537,25,75,9,23,25,23,12,5,3
799,強要,6900,20,2.153,36.861,42,58,7,15,21,20,19,9,9
800,抗利尿ホルモン,6900,20,2.109,55.825,32,68,4,29,12,19,16,10,10
801,tcb クマ取り,6900,20,2.02,4.556,19,81,1,11,18,26,28,12,4
802,lineクレジット,6900,20,2.012,63.759,41,59,4,9,15,25,28,13,6
803,ソフィーナ ip,6900,20,1.982,1.847,8,92,1,9,22,30,24,10,4
804,息切れ,6800,20,2.318,-25.142,41,59,3,7,11,17,20,16,26
805,ほくろ除去 ダウンタイム,6800,20,2.301,5.073,13,87,12,41,24,14,6,2,1
806,コメダ珈琲営業時間,6800,20,2.269,19.892,31,69,8,7,5,16,31,22,11
807,ヒゲ脱毛 間隔,6800,20,2.24,4.815,89,11,2,32,33,22,8,2,1
808,アンコン とは,6800,20,2.122,-35.701,29,71,15,12,10,19,24,13,7
809,輪之内町,6800,20,2.052,-2.406,51,49,2,7,11,19,25,22,14
810,切れ毛,6700,20,2.267,0.775,17,83,15,23,21,21,12,5,3
811,瘢痕組織,6700,20,2.188,-0.003,33,67,3,15,14,19,21,18,10
812,コラージュリペア,6700,20,2.161,-4.998,10,90,1,11,19,28,24,11,6
813,ジェネシス レーザー,6700,20,2.152,-47.49,13,87,1,11,22,29,25,8,4
814,オンコタイプdx検査,6700,20,2.093,-79.458,15,85,0,2,6,27,33,19,13
815,37歳 女性 見た目,6700,20,1.961,4.467,16,84,0,2,83,7,3,2,3
816,かさぶた 医療語,6600,20,2.255,23.451,20,80,2,21,17,24,21,9,6
817,モフィウス8,6600,20,2.223,176.528,13,87,1,6,18,32,28,12,3
818,皮膚カンジダ症,6600,20,2.198,-6.354,32,68,3,17,20,21,18,11,10
819,首のシワ,6600,20,2.052,-5.68,11,89,2,12,21,26,26,10,3
820,セラピューティック,6600,20,2.03,8.239,11,89,0,8,20,32,26,10,4
821,持参,6600,20,2.022,-17.176,49,51,2,8,20,24,21,14,11
822,レーザー脱毛,6500,20,2.316,18.03,44,56,4,16,20,30,22,6,2
823,腕の筋肉,6500,20,2.16,-71.464,51,49,11,17,17,20,18,9,8
824,脱水 血圧,6500,20,2.109,-28.276,25,75,0,16,17,23,23,14,7
825,口輪筋,6500,20,2.101,16.98,23,77,5,14,17,26,22,9,7
826,iphone同士を近づけると,6500,20,2.101,12.531,49,51,1,11,21,29,25,9,4
827,合成界面活性剤,6500,20,2.099,4.869,15,85,2,8,15,26,26,14,9
828,不信感,6500,20,2.095,-149.69,34,66,5,15,22,25,17,9,7
829,毛嚢炎 市販薬,6500,20,2.086,-6.442,32,68,1,17,23,26,20,8,5
830,かさぶた 治らない,6500,20,2.085,-21.682,39,61,3,8,14,21,28,15,11
831,肌タイプ診断,6400,20,2.331,91.013,12,88,25,39,19,9,6,2,0
832,かひか 皮膚,6400,20,2.205,-4.032,20,80,1,19,21,27,19,10,3
833,短パンコーデレディース,6400,20,2.19,-103.058,13,87,6,13,11,22,22,13,13
834,薄いシミに効くレーザー,6400,20,2.168,7.966,6,94,0,8,30,34,17,7,4
835,トーニング,6400,20,2.089,-2.727,13,87,1,13,25,31,20,6,4
836,肝斑 保険適用,6400,20,2.037,13.738,8,92,0,3,13,39,33,9,3
837,鼻の黒ずみ,6300,20,2.384,-7.764,22,78,14,27,22,22,10,3,2
838,タカミクリニック,6300,20,2.302,37.205,16,84,2,17,19,25,22,10,5
839,酵素洗顔 効果,6300,20,2.177,-9.013,15,85,5,16,19,21,22,11,6
840,しんみり 意味,6300,20,2.138,-22.972,35,65,8,13,17,24,21,11,6
841,ピコフラクショナル ダウンタイム,6300,20,2.103,38.366,9,91,1,18,34,29,13,3,2
842,疲れが取れない 30代,6300,20,2.04,-0.376,31,69,0,1,87,7,1,2,2
843,角化症,6200,20,2.385,-0.006,27,73,2,15,13,21,21,14,14
844,ワンポイントタトゥー,6200,20,2.34,21.387,39,61,4,29,29,21,12,3,2
845,内出血 治る期間,6200,20,2.325,121.943,27,73,7,18,15,19,18,13,10
846,破産とは,6200,20,2.317,-94.356,34,66,21,33,20,13,7,3,3
847,神経質,6200,20,2.298,41.678,34,66,11,22,22,18,13,7,7
848,前傾姿勢,6200,20,2.29,-7.895,32,68,8,11,14,20,21,15,11
849,まんざら 意味,6200,20,2.206,22.75,44,56,16,15,12,21,18,10,8
850,糖尿病原因,6200,20,2.191,-168.468,42,58,9,11,5,16,27,19,13
851,単純性紫斑,6200,20,2.15,0.776,13,87,2,19,21,26,16,10,6
852,カービィ ガチャガチャ,6200,20,2.146,-60.217,29,71,6,24,37,23,7,2,1
853,ゼロプリ,6100,20,2.406,-33.862,18,82,6,16,34,26,12,4,2
854,ニキビ 種類,6100,20,2.405,-15.874,26,74,15,39,28,12,4,1,1
855,クレンジング メンズ,6100,20,2.362,-20.889,96,4,14,41,26,12,4,2,1
856,耳ツボ ジュエリー 資格,6100,20,2.356,93.164,8,92,1,6,26,34,23,8,2
857,シミ レーザー治療後,6100,20,2.258,-18.039,23,77,1,4,13,36,29,12,5
858,日本皮膚科学会,6100,20,2.145,5.178,41,59,1,8,15,24,23,16,13
859,高濃度ビタミンc,6000,20,2.44,-68.833,20,80,1,7,14,27,29,14,8
860,qスイッチレーザー,6000,20,2.356,-0.015,11,89,1,15,25,32,18,7,2
861,口腔癌,6000,20,2.244,118.971,38,62,5,17,16,17,18,14,13
862,イベルメクチン クリーム,6000,20,2.181,-1.33,13,87,1,8,14,29,28,10,10
863,アイテル 医療,6000,20,2.165,-36.791,18,82,0,23,24,24,20,7,2
864,ヒーライト,6000,20,2.139,-1.691,12,88,2,13,18,29,25,8,5
865,シミ取り ダウンタイム,5900,20,2.33,-7.996,12,88,0,13,32,31,16,5,3
866,ゲーベン,5900,20,2.278,18.692,24,76,1,15,21,27,21,10,5
867,曇り 紫外線,5900,20,2.239,63.112,37,63,9,22,26,21,12,5,5
868,アクネトレント,5900,20,2.222,-45.968,29,71,2,31,24,21,16,4,2
869,腹水穿刺,5900,20,2.213,-1.436,29,71,0,17,14,21,24,15,9
870,怒号とは 意味,5900,20,2.209,71.205,34,66,5,9,11,20,27,16,12
871,赤ら顔 レーザー治療,5900,20,2.197,-14.233,15,85,2,14,17,27,24,11,5
872,サーマクール 効果,5900,20,2.194,-46.89,9,91,0,7,15,29,30,14,5
873,擦り傷 跡を残さない,5900,20,2.193,-2.021,22,78,6,8,17,27,22,10,10
874,ソルプロプリュスホワイト,5900,20,2.172,-90.535,9,91,1,10,21,29,26,9,4
875,コウジ酸,5800,20,2.367,-45.866,13,87,1,10,21,27,24,10,7
876,進行がんとは,5800,20,2.35,-27.656,33,67,1,4,7,17,28,24,19
877,大阪ルクア,5800,20,2.344,-37.58,22,78,5,15,11,17,26,17,9
878,脱毛後 ブツブツ,5800,20,2.322,-4.138,40,60,4,45,23,17,8,2,1
879,点状出血,5800,20,2.303,-0.634,17,83,4,19,27,24,16,7,3
880,おりもの 茶色,5800,20,2.29,98.271,5,95,7,35,31,16,8,2,1
881,セラミドとは,5800,20,2.267,-37.383,19,81,3,20,16,19,19,12,11
882,免疫疾患とは,5800,20,2.246,8.454,24,76,2,6,12,22,28,17,13
883,シルキーポア,5800,20,2.217,-86.622,22,78,1,17,19,24,21,10,8
884,けったい 脈,5800,20,2.206,29.442,16,84,1,8,12,26,29,15,9
885,はなさき皮膚科クリニック,5800,20,2.188,-48.091,26,74,2,8,17,28,24,13,8
886,インスタ おすすめ,5800,20,2.174,59.274,29,71,5,19,26,26,18,4,2
887,ようしん 皮膚,5700,20,2.327,67.875,28,72,3,12,17,25,21,14,8
888,内出血 治らない,5700,20,2.324,27.563,25,75,2,10,17,25,25,12,9
889,ゼオスキン セラピューティック,5700,20,2.278,45.176,7,93,1,7,21,34,25,9,3
890,モイゼルト,5600,20,2.424,41.073,30,70,1,8,26,32,19,8,6
891,顔に赤い斑点,5600,20,2.387,-4.424,23,77,4,14,14,21,21,13,13
892,生理前イライラ,5600,20,2.294,6.37,12,88,12,28,25,25,7,2,1
893,コストコランキング,5600,20,2.258,6.776,27,73,1,6,11,34,30,13,5
894,ラセーグ徴候,5500,20,2.536,50.388,58,42,1,45,22,14,10,5,3
895,術後合併症,5500,20,2.497,12.017,16,84,4,51,10,13,10,6,6
896,乾燥肌 食べ物,5500,20,2.348,25.208,40,60,2,8,13,23,27,14,13
897,毛嚢炎 治し方,5400,20,2.516,0.093,39,61,7,25,22,20,14,6,6
898,皮脂欠乏症,5400,20,2.297,-13.71,31,69,3,15,19,22,18,11,12
899,スネコス,5400,20,2.201,-48.658,10,90,0,7,22,35,26,7,3
900,鼻ニキビ 治し方 即効,5300,20,2.535,-9.921,37,63,23,26,18,18,10,3,2
901,唇の上 ニキビ,5300,20,2.47,44.366,17,83,16,45,25,9,3,1,1
902,お腹キリキリ痛い 原因,5300,20,2.336,30.021,18,82,8,26,19,23,17,4,3
903,毛根鞘,5300,20,2.332,-68.419,46,54,11,23,31,21,9,3,2
904,日常生活動作,5300,20,2.31,55.682,28,72,4,21,14,21,23,12,5
905,落屑 皮膚,5300,20,2.294,14.31,19,81,2,13,16,25,24,15,5
906,紅斑 画像,5200,20,2.561,-0.032,23,77,0,3,11,21,26,18,21
907,カンジダ性口内炎,5200,20,2.456,85.164,31,69,5,21,21,19,16,11,7
908,シミ取り後のケア,5200,20,2.388,-5.727,10,90,1,3,15,34,29,12,6
909,ハイドラフェイシャル 意味ない,5200,20,2.367,3.437,15,85,2,31,31,21,10,3,2
910,金の糸 リフト,5200,20,2.291,-15.827,12,88,0,5,14,31,33,13,4
911,qスイッチyagレーザー,5100,20,2.556,-0.011,11,89,1,9,25,33,22,7,3
912,スキンケアとは,5100,20,2.47,0.72,39,61,10,18,17,17,19,11,8
913,化粧品成分検定,5100,20,2.368,99.546,17,83,6,27,25,21,14,5,2
914,レーザートーニング ピコトーニング,5100,20,2.35,14.997,7,93,0,11,25,33,23,6,2
915,ヒト幹細胞,5100,20,2.303,4.337,19,81,1,9,19,27,26,11,7
916,ショートスレッド,5100,20,2.26,63.345,6,94,0,6,20,38,26,8,2
917,ボーエン病 皮膚科 写真,5000,20,2.444,-0.008,25,75,0,1,6,17,26,28,22
918,美容皮膚科 名古屋,5000,20,2.381,0.003,13,87,3,24,17,22,20,11,3
919,ニューエラ キャップ 洗濯,5000,20,2.236,140.094,60,40,2,8,22,39,24,4,1
920,再生クリーム,4900,20,2.547,3.552,6,94,1,14,20,27,27,8,3
921,針脱毛,4900,20,2.506,6.262,31,69,2,32,28,20,12,4,2
922,ほくろ取り,4900,20,2.471,16.591,16,84,10,31,20,19,11,6,3
923,足趾とは,4900,20,2.418,54.915,26,74,2,19,13,20,22,16,8
924,ビタミンe 肌,4800,20,2.629,48.618,21,79,4,15,17,23,21,10,10
925,フェンタニルテープ,4800,20,2.371,32.042,29,71,1,9,14,25,27,16,8
926,トライビームレーザー,4800,20,2.341,-4.992,8,92,1,10,25,32,23,7,2
927,排膿,4700,20,2.521,0.373,34,66,3,11,16,23,23,14,10
928,ピコシュア,4700,20,2.353,27.735,9,91,1,9,26,34,21,6,3
929,病気不安症,4600,20,2.614,9.678,28,72,5,14,21,24,19,10,7
930,アットノン 効果,4600,20,2.61,-10.995,26,74,7,17,16,18,20,14,8
931,メーテルロッド,4600,20,2.608,23.636,3,97,4,41,28,16,8,2,1
932,接触性皮膚炎 治るまで,4600,20,2.462,0.222,19,81,2,11,19,24,21,14,9
933,リバースピール,4600,20,2.451,-0.002,7,93,0,5,17,37,31,8,2
934,リズネ,4600,20,2.399,34.096,10,90,0,12,26,31,22,7,2
935,美容液 効果,4500,20,2.751,2.679,37,63,11,27,22,16,13,5,6
936,ヘアケア 順番,4500,20,2.666,-48.994,13,87,22,40,20,9,5,2,2
937,膨疹,4500,20,2.655,184.41,30,70,2,19,22,24,17,9,7
938,トレチノイン 皮むけ,4500,20,2.607,-7.45,12,88,1,8,14,35,27,10,5
939,イソトレチノイン 辞めた後,4500,20,2.545,76.754,25,75,4,40,20,18,14,3,1
940,足背とは,4500,20,2.45,81.059,24,76,1,9,13,22,29,18,8
941,白斑とは,4400,20,2.718,-24.433,25,75,5,13,18,19,20,13,12
942,表皮,4400,20,2.697,1.748,32,68,8,12,16,25,15,11,13
943,斑点,4400,20,2.63,-8.005,43,57,9,16,19,20,17,8,11
944,硬結 とは,4400,20,2.476,30.358,24,76,1,16,14,22,25,14,8
945,tcaクロス,4300,20,2.697,39.176,28,72,1,25,37,21,11,3,2
946,尿道口,4300,20,2.642,7.932,35,65,3,16,16,18,19,15,13
947,復職制度とは,4300,20,2.435,12.233,43,57,1,12,17,23,31,12,4
948,大伏在静脈,4200,20,2.658,2.492,52,48,2,31,24,20,11,7,5
949,アミロイド苔癬,4200,20,2.642,0.01,32,68,1,17,19,23,21,10,9
950,鼻にニキビ 原因,4200,20,2.637,16.218,26,74,17,34,19,18,8,3,1
951,でんぷう,4200,20,2.6,0.008,26,74,3,14,21,29,19,9,5
952,真皮,4200,20,2.567,-6.066,33,67,7,21,21,23,15,8,5
953,慢性的,4100,20,2.653,-21.362,48,52,16,27,22,15,12,4,4
954,ヴェルヴェットスキン,4100,20,2.572,-20.644,12,88,1,26,34,24,10,3,2
955,傷跡,4000,20,2.811,-27.774,31,69,6,13,19,22,17,11,12
956,ニキビの位置 意味,4000,20,2.766,-24.917,18,82,21,38,20,13,6,2,0
957,混合肌,3900,20,2.937,0.32,22,78,22,41,23,8,4,1,1
958,産毛 脱毛,3900,20,2.828,-9.132,21,79,3,26,26,20,14,7,4
959,脱ステロイド,3800,20,2.723,73.699,32,68,3,17,22,29,18,8,3
960,ハイドロキノン 皮膚科,3800,20,2.631,-8.794,9,91,1,8,15,29,25,12,10
961,上皮化とは,3800,20,2.607,0.466,19,81,1,22,19,24,20,10,4
962,ニキビダニ 症状,3700,20,2.85,4.987,12,88,5,22,19,24,19,7,4
963,美白化粧水 ランキング,3600,20,2.686,12.373,9,91,1,10,17,26,26,12,8
964,ケロイド レーザー治療,3500,20,2.731,-14.881,31,69,2,18,19,25,20,9,7
965,乾燥湿疹,3500,20,2.68,-10.739,22,78,1,9,17,28,25,12,8
966,体部白癬,3500,20,2.67,-4.984,31,69,1,10,21,25,23,13,7
967,渋谷スクランブル皮膚科,3400,20,2.768,20.232,24,76,2,26,23,21,17,8,3
968,毛嚢炎 治らない,3400,20,2.748,-7.028,35,65,2,18,24,25,16,9,6
969,唇 色素沈着,3300,20,2.98,-1.469,13,87,9,22,26,26,12,3,2
970,ハイドロキノンとは,3300,20,2.867,-13.302,17,83,3,12,16,25,25,13,6
971,フォトフェイシャル ダウンタイム,3300,20,2.794,13.527,10,90,2,24,24,27,15,4,4
972,プロアクティブ療法,3100,20,2.868,-0.831,24,76,1,12,21,23,21,13,9
973,離床とは,3100,20,2.84,81.658,23,77,5,18,12,19,26,14,6
974,サブシジョン 効果,3100,20,2.818,63.832,35,65,2,20,29,24,18,5,2
975,血管拡張,3000,20,3.064,-11.92,35,65,2,12,14,22,23,15,12
976,湘南脱毛,3000,20,3.055,0.665,12,88,10,51,19,10,7,2,1
977,ほくろ除去 経過,3000,20,3.04,-60.95,16,84,9,30,30,20,8,2,1
978,花粉肌荒れ,2900,20,3.11,89.275,16,84,16,25,15,22,16,3,3
