順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
644,頭皮に優しいシャンプー,12600,20,1.549,70.324,26,74,1,11,15,22,27,16,8
645,birkenstock,12600,20,1.547,27.03,43,57,3,19,23,23,17,9,6
646,波長が合う人,12600,20,1.544,-13.818,25,75,5,18,22,25,18,7,5
647,アンカージャパン,12600,20,1.534,-9.969,54,46,2,6,13,21,25,20,13
648,システマ 歯ブラシ,12500,20,1.904,40.25,30,70,1,6,12,15,23,22,21
649,口臭 ドブ臭い,12500,20,1.752,107.282,33,67,2,9,21,29,25,9,5
650,ソトエネ,12500,20,1.739,-84.924,54,46,0,26,24,19,19,9,3
651,しまむら ラグ,12500,20,1.668,16.429,13,87,1,11,34,33,15,4,2
652,クラプロックス,12500,20,1.647,-1.601,21,79,1,12,21,26,21,13,6
653,糖尿病 血液検査,12500,20,1.603,-65.311,35,65,1,12,19,26,25,11,6
654,ファンタジーボーイズ,12500,20,1.602,-5.558,8,92,9,14,13,21,28,12,3
655,抜歯後 食事,12500,20,1.596,7.357,29,71,1,30,30,18,13,5,3
656,埼玉 道路陥没,12500,20,1.556,132.42,38,62,3,11,22,22,21,14,7
657,マリッジブルー,12400,20,1.786,-63.029,38,62,4,38,28,8,6,6,10
658,コンタクトアイシティ,12400,20,1.716,23.113,25,75,3,19,19,27,23,6,3
659,ヒーリング,12400,20,1.671,92.618,33,67,2,9,14,21,25,16,13
660,豆乳イソフラボン 化粧水,12400,20,1.668,13.873,15,85,5,14,19,24,23,10,5
661,生理の時にいい食べ物,12400,20,1.657,-29.236,44,56,12,37,22,18,8,2,1
662,デジャブ マスカラ,12400,20,1.609,61.937,5,95,5,18,20,23,18,10,6
663,インフルエンザ熱なし,12400,20,1.573,122.724,15,85,5,24,36,22,8,3,2
664,精神病院,12400,20,1.57,-115.31,48,52,6,12,14,22,22,13,11
665,カニ缶,12300,20,1.724,32.177,39,61,1,5,12,20,22,19,21
666,河合その子現在,12300,20,1.622,78.758,28,72,0,1,1,5,63,24,6
667,痰が絡む咳 治らない,12300,20,1.579,33.291,17,83,2,11,25,25,17,12,8
668,話が噛み合わない人の特徴,12300,20,1.527,47.503,23,77,3,9,17,30,27,10,4
669,ネロリハーブ,12300,20,1.517,112.855,8,92,1,3,16,37,27,10,6
670,品川から羽田空港,12200,20,1.832,-21.776,33,67,3,16,10,17,24,17,13
671,テラスハウス メンバー,12200,20,1.746,59.495,35,65,1,14,26,26,17,9,7
672,早速のご返信ありがとう,12200,20,1.729,2.23,31,69,1,17,16,26,24,12,4
673,包容力,12200,20,1.722,3.647,38,62,12,22,22,19,13,7,5
674,血圧が低い病気,12200,20,1.711,-16.338,31,69,0,2,5,13,25,26,29
675,私用,12200,20,1.672,0.756,43,57,6,20,28,23,13,6,4
676,預かる,12200,20,1.658,-66.444,38,62,1,4,6,15,24,25,25
677,あおぞら歯科クリニック,12200,20,1.643,-12.232,30,70,2,9,16,27,25,12,9
678,意地悪な人の心理,12200,20,1.639,5.995,11,89,1,2,10,29,35,16,7
679,口臭 確認方法,12200,20,1.608,-6.512,31,69,9,16,17,23,21,8,6
680,成田第3ターミナル,12200,20,1.598,-67.624,38,62,1,11,11,20,29,18,10
681,ポテチ 袋 閉じ方,12100,20,1.852,-7.077,21,79,5,13,23,27,20,9,3
682,妊活とは,12100,20,1.844,20.775,39,61,16,34,21,9,8,7,5
683,帯状疱疹ワクチン 定期接種,12100,20,1.74,38.711,27,73,0,2,4,11,25,32,26
684,インビザライン矯正,12100,20,1.687,-8.925,20,80,5,14,16,26,23,11,5
685,プロポリス 飴,12100,20,1.659,-6.734,22,78,1,7,13,22,21,19,17
686,送迎,12100,20,1.642,-4.725,50,50,2,8,18,24,21,15,12
687,腰回りの肉 落とし方,12100,20,1.624,46.741,19,81,3,21,45,11,8,7,5
688,オーラツー,12100,20,1.617,3.245,21,79,8,18,22,22,19,7,4
689,ニコチン 体から消えるまで,12100,20,1.598,1.913,66,34,1,7,21,26,24,13,8
690,アキネトン,12100,20,1.566,-57.588,35,65,0,13,18,23,23,15,8
691,イライラ,12100,20,1.554,31.916,30,70,4,10,24,29,17,8,8
692,エアリズムコットン,12100,20,1.534,-51.563,56,44,0,5,15,26,26,17,11
693,特色選抜とは,12100,20,1.532,44.047,30,70,12,3,9,46,20,4,6
694,マニキュア 塗り方,12000,20,1.762,23.811,13,87,6,17,19,16,20,14,8
695,寝る前に食べる,12000,20,1.747,-6.897,43,57,4,12,16,28,22,11,7
696,アクセサリー 洗浄,12000,20,1.723,-2.65,15,85,1,5,10,23,31,21,9
697,シロッシュ,12000,20,1.659,-38.962,29,71,0,3,13,27,33,18,6
698,大腸内視鏡検査 頻度,12000,20,1.618,-58.117,42,58,1,1,4,18,30,28,18
699,御霊前 封筒,12000,20,1.59,198.294,30,70,0,5,17,23,25,17,13
700,襟足 脱毛,11900,20,1.829,131.015,8,92,1,8,13,31,32,11,4
701,気象病 治し方,11900,20,1.763,0.805,26,74,1,6,11,19,25,21,17
702,クロエ トートバッグ,11900,20,1.722,-92.876,13,87,3,17,22,20,22,11,5
703,ラメグラデーションネイル,11900,20,1.701,53.14,4,96,2,24,23,23,20,6,2
704,バンザイ寝,11900,20,1.686,23.894,12,88,2,23,33,23,12,4,3
705,ldlコレステロールとは,11900,20,1.657,106.148,33,67,1,14,12,17,24,18,14
706,歯科衛生士 資格,11900,20,1.638,-96.033,23,77,5,19,25,22,15,8,6
707,メインストリーム,11900,20,1.625,-68.097,34,66,3,13,18,23,20,11,12
708,坂口,11900,20,1.579,8.306,45,55,2,7,18,23,22,16,12
709,獨協大学前駅,11800,20,1.704,10.839,45,55,3,6,10,19,29,20,13
710,ファミリー歯科,11800,20,1.682,-26.1,31,69,2,8,16,28,22,14,10
711,ガーゼハンカチ,11800,20,1.674,46.52,14,86,1,6,20,20,20,18,15
712,口の中が甘い,11800,20,1.639,2.264,27,73,4,13,16,19,25,13,10
713,生理 体温,11800,20,1.598,40.448,10,90,3,26,33,26,9,1,2
714,金のインディアン2025,11800,20,1.566,76.156,14,86,2,15,24,28,23,6,2
715,寒さ対策,11700,20,1.685,55.88,32,68,2,7,15,27,26,12,11
716,明海大学歯学部,11700,20,1.68,-16.979,39,61,2,6,7,18,27,20,20
717,生まれ変わりはあるのか,11700,20,1.616,36.199,31,69,5,9,14,21,26,17,8
718,楽天銀行デビットカード,11700,20,1.614,37.634,53,47,3,12,15,20,26,15,9
719,別れたあと 男性心理,11700,20,1.61,-105.854,5,95,3,20,17,28,25,4,3
720,歯茎に白いできもの,11600,20,1.735,-22.519,26,74,4,13,14,23,25,14,7
721,楽天期間限定ポイント 使い方,11600,20,1.703,-89.092,43,57,1,10,16,20,28,17,8
722,おでんつゆ レシピ,11600,20,1.702,116.866,25,75,0,5,14,27,29,16,9
723,寝相が悪くなる原因,11600,20,1.64,-23.591,32,68,6,20,24,25,14,6,5
724,目の下 白い粒,11600,20,1.629,101.314,16,84,7,20,30,29,9,3,2
725,定期検診 定期健診 違い,11600,20,1.618,-3.061,27,73,1,6,15,27,22,16,13
726,ディップティック,11500,20,1.91,15.952,32,68,5,32,18,15,17,9,4
727,品川クリニック,11500,20,1.814,-1.721,30,70,2,11,17,24,24,14,8
728,buly,11500,20,1.798,30.504,14,86,2,29,22,19,15,8,5
729,お気をつけてお越しください,11500,20,1.79,-4.478,37,63,1,18,23,24,22,9,3
730,流行りのファッション,11500,20,1.777,-2.025,27,73,6,7,11,29,29,12,6
731,寝坊する夢,11500,20,1.694,34.561,21,79,6,32,24,19,14,4,1
732,郵便速達いつ届く,11500,20,1.642,90.542,32,68,3,8,8,22,33,16,10
733,お葬式 日取りの決め方,11500,20,1.635,13.225,23,77,3,16,22,22,22,10,5
734,風が強い,11500,20,1.556,130.794,35,65,2,5,17,34,26,10,6
735,guパジャマ,11400,20,1.76,49.165,12,88,18,23,12,17,17,8,5
736,アパガードリナメル,11400,20,1.744,-15.576,21,79,1,6,16,24,26,17,10
737,東村山市役所,11400,20,1.688,-26.485,44,56,0,5,11,18,24,22,20
738,ヘッドスパ 東京,11400,20,1.662,10.041,31,69,2,25,23,22,17,8,3
739,コメディカルドットコム,11400,20,1.662,-34.971,25,75,1,8,15,31,31,10,4
740,そばかす シミ 違い,11400,20,1.659,53.858,12,88,4,18,29,24,15,6,4
741,ホワイトティーの香り,11400,20,1.65,-22.391,20,80,4,12,16,26,26,11,5
742,ハッピープラスストア,11400,20,1.632,100.252,12,88,0,5,11,28,33,18,5
743,玉置浩二 青田典子,11400,20,1.618,17.499,17,83,1,4,15,31,27,11,11
744,ローファー コーデ,11400,20,1.587,28.326,23,77,3,11,25,35,18,6,2
745,浜崎あゆみ整形,11300,20,1.653,-37.104,17,83,1,2,3,21,40,24,9
746,かかとのガサガサ治す方法,11300,20,1.652,54.062,19,81,1,4,17,27,24,16,11
747,生活保護 不正 受給,11300,20,1.592,129.678,50,50,2,8,14,23,27,17,9
748,歯を抜いた後,11200,20,1.948,-9.097,32,68,1,4,8,19,30,20,18
749,舌磨き しないほうがいい,11200,20,1.898,-16.791,41,59,8,25,20,19,16,8,4
750,生理終わりかけ 腹痛,11200,20,1.8,16.733,3,97,5,17,31,37,7,1,2
751,卵 タンパク質,11200,20,1.779,90.065,43,57,4,18,23,22,16,10,7
752,腕のシミを消したい,11200,20,1.767,-125.161,13,87,0,4,12,26,31,17,10
753,肝斑 トラネキサム酸,11200,20,1.673,95.977,8,92,0,2,12,39,36,8,3
754,pudo 送り方,11200,20,1.653,2.625,33,67,3,15,21,26,22,9,4
755,国際結婚,11200,20,1.649,-5.427,45,55,4,13,18,20,21,15,9
756,シェリークリニック,11200,20,1.632,11.271,9,91,1,13,23,34,22,5,2
757,鼻血 子供,11200,20,1.563,90.581,19,81,0,3,37,44,6,5,5
758,歯が浮く 痛い 治し方,11100,20,1.862,-0.543,26,74,1,3,9,22,30,22,13
759,切開リフト,11100,20,1.82,5.306,12,88,1,10,23,31,23,8,4
760,大腸がん検診,11100,20,1.801,11.599,33,67,1,4,11,32,27,15,10
761,麻酔クリーム,11100,20,1.797,1.825,38,62,8,17,22,24,18,6,5
762,ナウフーズ,11100,20,1.755,61.878,30,70,1,13,20,24,22,12,8
763,出金伝票,11100,20,1.712,-0.797,47,53,1,8,17,29,23,13,9
764,オラクル美容皮膚科,11100,20,1.7,-53.639,9,91,3,25,23,25,16,5,3
765,ピュオーラ 歯磨き粉,11100,20,1.683,53.983,26,74,2,9,15,21,24,18,11
766,生理 臭い,11100,20,1.673,67.782,20,80,8,22,29,28,9,2,2
767,歯周病 薬,11100,20,1.663,7.365,45,55,0,3,8,19,31,24,15
768,医療脱毛 回数,11000,20,1.837,-122.752,17,83,5,38,25,18,11,2,1
769,シャボン玉石鹸,11000,20,1.743,12.926,24,76,0,4,13,19,26,20,18
770,テープのベタベタ 取り方,11000,20,1.736,-69.653,32,68,5,12,14,21,21,14,13
771,身内の不幸で休む場合,11000,20,1.691,-63.068,34,66,5,24,23,22,16,7,3
772,入学祝い 小学校,11000,20,1.673,106.138,16,84,0,4,26,31,13,14,12
773,ドンファン嫁,11000,20,1.672,64.035,55,45,2,6,18,32,28,9,5
774,茶色のおりもの,10900,20,1.949,157.818,5,95,12,43,23,13,5,2,2
775,ソフトバンク電話番号,10900,20,1.895,60.483,37,63,2,8,6,15,28,23,18
776,育乳ブラ,10900,20,1.696,-110.454,9,91,6,21,26,27,14,4,2
777,ブロッコリースーパースプラウト,10800,20,1.794,30.643,29,71,1,4,11,22,29,21,12
778,胃酸を抑える食べ物,10800,20,1.739,-0.079,34,66,1,5,9,20,28,20,17
779,鎌倉ランチ,10800,20,1.738,-13.459,26,74,1,4,5,16,35,25,14
780,身辺整理,10800,20,1.713,-25.886,41,59,3,16,21,22,18,10,10
781,ルナソル 店舗,10800,20,1.684,-55.007,6,94,1,15,22,23,23,12,4
782,ダイエットスリッパ,10800,20,1.674,49.254,9,91,1,8,17,28,27,13,6
783,ゾゾタウン メンズ,10800,20,1.583,-2.39,84,16,2,8,21,30,20,11,8
784,ミニボブ 前髪あり,10700,20,1.889,-52.268,6,94,4,7,22,36,23,6,2
785,舌が黄色い,10700,20,1.854,-16.861,33,67,7,19,15,19,21,11,8
786,一人旅 女子 おすすめ,10700,20,1.854,-92.951,5,95,1,14,16,18,28,15,8
787,渡航とは,10700,20,1.74,-4.697,37,63,3,9,10,21,25,19,13
788,水泳 効果,10600,20,1.896,-27.381,40,60,2,8,15,25,23,14,13
789,シロノクリニック,10600,20,1.887,8.642,15,85,1,6,12,26,31,17,7
790,年上女性 何歳差まで,10600,20,1.822,27.199,14,86,1,7,22,37,23,6,4
791,お慶び申し上げます,10600,20,1.771,94.647,46,54,4,16,14,18,21,14,13
792,眠たい 原因,10500,20,1.88,-22.013,29,71,2,8,15,29,24,12,10
793,コンタクト度数 視力 一覧,10500,20,1.802,136.913,21,79,13,27,17,24,15,2,2
794,黒沢病院 高崎,10500,20,1.7,-27.577,45,55,1,6,12,21,27,20,13
795,イボ取り 皮膚科,10400,20,1.805,-14.926,23,77,1,10,20,29,22,12,6
796,ビタミンd3 サプリ,10400,20,1.8,-12.885,28,72,0,2,7,17,30,26,18
797,美顔器 効果,10400,20,1.765,-32.192,20,80,5,22,19,24,19,7,4
798,腹巻き 効果,10400,20,1.743,-10.592,37,63,2,6,16,22,23,15,16
799,グルタチオン点滴,10400,20,1.721,-78.335,15,85,1,6,12,28,31,14,8
800,イエナスローブ,10400,20,1.649,30.741,6,94,0,2,17,39,28,10,4
801,運気が上がる 前兆,10400,20,1.645,18.166,28,72,2,6,13,29,34,11,5
802,美容皮膚科 東京,10300,20,2.057,-0.129,11,89,2,20,17,21,22,12,6
803,寝落ち 原因,10300,20,2.047,33.752,32,68,7,19,20,20,19,8,7
804,食いしばり 歯が痛い,10300,20,1.969,-52.083,14,86,2,12,22,30,22,8,4
805,噛み合わせ 治し方,10300,20,1.94,-9.06,27,73,3,10,14,24,26,14,9
806,イオン導入 効果,10300,20,1.844,-80.356,10,90,2,18,19,23,24,11,3
807,ハーブピーリング 効果,10300,20,1.803,-10.099,10,90,4,34,27,18,12,4,1
808,生理前 むくみ,10300,20,1.786,6.935,4,96,3,18,37,33,7,1,1
809,顔のたるみ,10300,20,1.777,-22.653,15,85,1,4,16,34,30,10,5
810,耳の下 あごの付け根 痛い,10300,20,1.72,20.434,22,78,2,12,19,27,24,11,5
811,歯科口腔外科とは,10200,20,1.964,-24.006,39,61,2,14,14,20,21,15,14
812,イオン導入,10200,20,1.73,-72.057,12,88,1,16,24,27,21,8,3
813,1泊2日 持ち物,10100,20,1.915,62.097,21,79,9,45,22,14,4,2,4
814,ドンピシャ,10100,20,1.843,-69.815,48,52,5,16,29,27,13,6,4
815,お腹痛くないのに下痢,10100,20,1.792,-136.999,18,82,6,22,21,23,18,7,3
816,キシリトール タブレット,10100,20,1.772,-8.901,24,76,1,7,18,22,22,18,12
817,8000809807,10000,20,1.994,26.813,4,96,0,36,26,19,15,3,1
818,歯の治療後の痛み,10000,20,1.99,-0.846,23,77,1,7,17,29,28,11,7
819,濡れやすい女 特徴,10000,20,1.837,0.414,18,82,5,38,23,21,8,2,3
820,顔がかゆい 原因,10000,20,1.804,87.82,21,79,3,10,15,23,24,13,12
821,ビオチン 亜鉛 飲み合わせ,10000,20,1.782,-32.033,24,76,1,8,17,22,28,15,9
822,好きな人 忘れる方法,10000,20,1.766,-20.542,23,77,13,15,17,32,19,3,1
823,報告とは,10000,20,1.752,28.974,41,59,2,6,8,21,30,18,15
824,リビオタワー品川,10000,20,1.737,14.491,56,44,1,8,28,25,19,12,7
825,脈なし 男性 サイン,9900,20,2.09,-39.026,8,92,8,32,23,22,11,2,2
826,アンカースクリュー,9900,20,2.07,29.478,15,85,6,43,25,14,8,3,1
827,東京入国管理局,9900,20,1.903,-10.25,54,46,1,8,25,26,18,14,8
828,妊娠中 辛いもの,9900,20,1.815,63.999,8,92,1,28,59,9,1,1,1
829,アップル歯科クリニック,9800,20,1.978,-3.266,32,68,2,11,16,25,23,13,10
830,後鼻漏 薬,9800,20,1.744,31.296,27,73,1,11,26,31,18,8,5
831,口内炎 歯茎,9700,20,1.813,-127.345,29,71,4,23,29,25,12,5,2
832,歯性上顎洞炎,9700,20,1.785,-10.55,33,67,2,10,21,25,23,13,6
833,miペースト,9600,20,2.113,12.153,15,85,3,14,31,31,13,5,3
834,ハリッチ,9600,20,1.872,43.616,10,90,1,6,18,33,28,11,3
835,見送り とは,9600,20,1.831,34.952,37,63,2,9,13,22,23,19,12
836,性欲 強い 男性,9600,20,1.793,28.694,43,57,6,20,25,29,14,3,3
837,関東観光ランキング,9600,20,1.773,8.792,47,53,3,9,8,22,33,18,7
838,部分入れ歯 寝る時は,9500,20,2.131,-12.082,37,63,0,1,3,12,26,32,26
839,トライフィルプロ,9500,20,2.09,7.979,23,77,1,19,31,26,15,6,2
840,職場の嫌な奴の対処法,9500,20,2.078,-13.096,10,90,1,2,9,31,38,16,3
841,体幹を鍛える,9500,20,1.971,69.862,36,64,4,5,10,22,21,19,19
842,銀歯 セラミック どっち,9500,20,1.857,112.061,36,64,1,10,22,29,25,9,4
843,襟足 処理,9500,20,1.826,14.291,18,82,3,9,10,26,30,16,6
844,歯間ブラシ 出血,9500,20,1.824,25.446,32,68,3,18,24,23,19,8,5
845,iherb プロモコード,9500,20,1.799,99.477,26,74,1,12,24,29,20,8,6
846,食いしばり マウスピース,9400,20,2.065,0.648,14,86,1,9,20,31,26,9,4
847,顔の皮がむける 原因,9400,20,2.055,74.582,21,79,8,18,17,24,18,8,7
848,八白土星 2025年 運勢,9400,20,1.995,17.323,24,76,0,2,7,16,36,33,6
849,ケミカルピーリング 効果,9400,20,1.994,39.563,14,86,5,29,25,19,14,5,3
850,歯茎の腫れ 抗生物質,9400,20,1.913,-14.091,31,69,0,3,11,26,29,19,12
851,花粉症薬,9400,20,1.87,149.002,34,66,6,15,12,22,24,13,8
852,ノーファンデ おすすめ下地,9400,20,1.825,-42.744,4,96,4,19,31,25,13,5,3
853,水樹礼斗,9400,20,1.806,-67.97,16,84,1,9,21,27,24,12,6
854,歯垢とは,9300,20,2.095,0.004,39,61,5,11,13,21,17,15,18
855,虫歯 神経を取る,9300,20,1.945,-1.36,34,66,5,22,29,24,13,4,3
856,ディーエイチシー,9300,20,1.831,34.4,11,89,1,3,7,27,40,15,7
857,口臭外来,9200,20,1.998,-6.668,30,70,2,9,15,28,29,12,5
858,雨女 特徴,9200,20,1.877,-35.492,12,88,6,18,18,24,23,8,3
859,ロコイド軟膏 効果,9200,20,1.871,-30.002,23,77,1,6,15,25,24,16,13
860,albion,9200,20,1.844,25.438,26,74,3,19,26,24,15,8,5
861,共働き 世帯平均 年収,9100,20,2.049,14.499,30,70,2,11,36,36,10,2,3
862,歯医者 ホワイトニング 金額,9100,20,1.988,-8.545,32,68,5,24,24,25,14,5,3
863,ユニクロキッズ,9000,20,2.047,6.382,16,84,2,4,17,34,14,16,13
864,銀歯 値段,9000,20,2.046,-5.718,43,57,2,20,22,24,19,8,5
865,お腹がチクチク痛い原因,9000,20,2.031,-40.264,25,75,7,13,12,23,21,14,10
866,おとなこども歯科,9000,20,2.01,-43.059,24,76,1,11,24,31,19,8,6
867,ノンクラスプデンチャー 価格,9000,20,1.986,-23.507,30,70,1,1,5,13,29,30,21
868,久しぶりのセックス,9000,20,1.848,73.975,39,61,3,17,22,27,18,6,7
869,早期退職 メリット,9000,20,1.839,-27.9,53,47,0,7,12,21,48,9,3
870,ソフトバンク機種変更キャンペーン,8900,20,1.901,-24.911,40,60,1,4,5,22,36,20,12
871,シミ消し 人気,8900,20,1.845,-24.646,8,92,1,7,18,31,27,11,5
872,ブリッジ 保険適用 白,8800,20,1.957,8.852,24,76,1,4,14,27,30,15,9
873,アリオ市原 映画,8800,20,1.884,-22.584,36,64,3,8,16,28,24,13,8
874,歯茎の痛み,8700,20,2.004,1.579,32,68,1,6,11,23,27,19,13
875,親知らず抜歯 費用,8700,20,1.997,9.769,31,69,1,42,22,15,14,4,2
876,van cleef&arpels,8700,20,1.98,-75.312,38,62,2,25,29,19,9,8,8
877,五本指ソックス よくない,8600,20,2.088,38.308,34,66,1,6,11,21,23,18,20
878,インフルエンザ自然治癒,8600,20,1.93,54.909,31,69,2,9,15,35,27,9,3
879,とらばーゆ関東,8600,20,1.844,-56.237,5,95,0,5,28,35,23,6,3
880,鼻の毛穴の黒ずみ,8500,20,2.061,-4.661,18,82,7,15,19,23,20,10,6
881,三つ葉 栄養,8500,20,2.024,181.916,21,79,1,5,18,28,26,11,11
882,静脈内鎮静法,8500,20,2.023,-55.104,33,67,3,15,16,24,22,12,8
883,明日から仕事,8500,20,1.922,-12.926,46,54,1,9,29,34,19,5,3
884,ディックマン チョコマシュマロ,8500,20,1.903,151.282,9,91,4,17,27,27,19,5,1
885,虫歯になりやすい人,8400,20,2.147,12.421,20,80,6,22,27,24,14,4,3
886,付き合って3ヶ月,8400,20,2.142,34.48,24,76,8,39,23,16,11,2,1
887,リジュランアイ,8400,20,2.067,16.168,7,93,1,5,18,35,31,7,3
888,エンビロン 落とし穴,8400,20,2.045,59.177,9,91,1,7,17,28,27,14,6
889,胃の不調,8400,20,1.955,18.94,24,76,1,6,15,25,24,18,11
890,スマイル歯科クリニック,8400,20,1.948,-7.877,29,71,2,8,17,25,23,14,11
891,クロール 息継ぎ,8200,20,2.123,-34.745,37,63,5,2,7,23,16,17,30
892,台湾料理 東京,8200,20,1.976,41.32,27,73,0,5,10,21,33,20,11
893,仕事が遅い人の特徴,8200,20,1.884,-9.382,32,68,1,11,20,33,27,6,2
894,かぼちゃの煮物 日持ち,8100,20,2.074,-39.187,10,90,1,14,25,26,20,9,5
895,こばやし歯科クリニック,8100,20,2.063,0.006,29,71,1,12,20,25,22,12,8
896,生理前 肌荒れ,8100,20,2.06,-18.861,5,95,8,35,35,17,3,1,1
897,カタル性口内炎,8100,20,2.007,56.967,27,73,5,21,25,21,15,8,5
898,セラミック 歯 後悔,8100,20,2.001,43.386,22,78,2,15,23,23,21,10,6
899,寒川神社 パワースポット,8000,20,2.007,36.514,15,85,0,2,5,19,43,23,8
900,ブラックトライアングル,7900,20,2.281,0.018,17,83,2,24,30,23,14,4,3
901,歯科治療,7900,20,2.248,-3.458,35,65,1,3,6,18,28,23,21
902,大根栄養,7900,20,2.108,-4.79,32,68,1,9,10,22,28,17,13
903,歯周病 症状,7800,20,2.147,-19.789,29,71,4,17,18,19,21,12,9
904,ティオンホームプラチナ,7800,20,2.105,5.174,22,78,1,13,24,26,19,11,6
905,差し歯 保険適用,7800,20,2.095,-60.479,35,65,0,6,16,25,29,14,10
906,ホームホワイトニング ジェル,7800,20,2.09,17.311,21,79,1,14,29,26,18,8,4
907,お休みのところ失礼します,7700,20,2.169,-72.973,31,69,3,37,18,21,14,5,2
908,南郷7丁目,7700,20,2.105,-87.632,38,62,2,9,13,25,28,15,8
909,酸性の食べ物,7700,20,2.09,47.604,22,78,2,6,12,17,27,20,16
910,陰毛 かゆい 原因,7700,20,2.063,82.082,26,74,8,13,18,26,19,9,7
911,歯周病 歯磨き,7600,20,2.248,4.012,36,64,1,8,13,21,25,19,13
912,歯のブリッジとは,7500,20,2.258,-26.057,29,71,1,2,5,15,27,25,25
913,家電が壊れる スピリチュアル,7500,20,1.988,67.262,16,84,1,5,15,33,32,10,4
914,インレーとは,7400,20,2.273,-24.261,28,72,2,13,16,24,22,15,8
915,歯の被せ物が取れた,7400,20,2.249,7.976,30,70,1,6,15,23,28,16,11
916,毛先だけパーマ,7400,20,2.06,-30.41,16,84,3,13,14,24,32,11,3
917,虫歯 レーザー治療,7300,20,2.33,-90.057,33,67,1,5,15,25,29,16,9
918,シュミテクト トゥルーホワイト,7300,20,2.226,37.494,27,73,3,14,22,20,18,12,11
919,噛み合わせが悪くなると,7300,20,2.111,33.5,24,76,3,8,13,22,27,16,11
920,ホワイトスポット,7200,20,2.34,70.748,24,76,9,24,25,24,11,4,3
921,舌磨き 正しい方法,7200,20,2.281,-15.777,38,62,9,24,18,18,17,8,6
922,ホワイトニング後 食べ物,7200,20,2.194,5.747,17,83,3,39,29,13,8,6,2
923,糸ようじ フロス 違い,7200,20,2.109,-12.38,32,68,1,12,21,21,20,14,11
924,長ネギ 栄養,7200,20,2.052,-0.612,44,56,1,8,20,26,22,13,10
925,歯医者 クリーニング 料金,7000,20,2.449,0.305,33,67,3,36,28,19,9,3,2
926,歯肉炎 症状,7000,20,2.309,-0.134,31,69,5,10,12,17,20,20,16
927,フロス 血が出る,6900,20,2.435,0.947,30,70,3,31,33,20,8,3,2
928,仮歯とは,6900,20,2.182,-27.054,35,65,2,10,16,20,21,17,14
929,テトラサイクリン歯,6800,20,2.247,-36.558,19,81,1,13,16,22,31,11,6
930,フィステル 治療,6700,20,2.353,-26.297,30,70,2,11,19,25,22,13,8
931,ホームホワイトニング 時間,6700,20,2.2,8.411,24,76,1,26,32,21,12,6,2
932,フリーランス 社会保険,6600,20,2.114,-43.355,38,62,0,8,19,29,29,11,4
933,審美歯科とは,6500,20,2.239,-0.595,25,75,3,12,15,19,27,17,7
934,歯間ブラシ 使い方,6400,20,2.509,19.363,31,69,1,13,17,21,24,12,12
935,アンカースクリュー 矯正,6400,20,2.486,-17.557,12,88,6,34,24,17,14,3,2
936,歯根治療,6300,20,2.247,27.665,33,67,0,2,8,23,30,21,16
937,埋伏歯,6300,20,2.218,13.523,30,70,2,14,19,27,22,10,6
938,ラバーダム,6200,20,2.427,8.243,34,66,1,9,18,26,23,14,9
939,スケーラー,6200,20,2.324,0,42,58,3,12,17,24,24,12,8
940,歯の消しゴム,6200,20,2.265,-0.007,42,58,4,8,15,23,23,16,11
941,歯の食いしばり 治す,6100,20,2.34,0,11,89,1,10,18,30,26,9,6
942,歯周ポケット4ミリ,6100,20,2.338,7.873,21,79,1,10,18,28,25,12,6
943,抜歯後 腫れ いつまで,6100,20,2.275,1.594,26,74,1,8,11,21,28,20,11
944,日本円 人民元,6100,20,2.23,-44.356,46,54,2,7,20,28,21,12,10
945,虫歯治療後 しみる,6000,20,2.325,20.241,27,73,6,28,31,20,10,3,2
946,仮歯,5800,20,2.478,-32.552,36,64,2,12,20,26,20,12,8
947,更年期 むくみ,5800,20,2.18,3.599,7,93,0,1,2,40,53,2,2
948,差し歯 寿命,5700,20,2.449,0.042,28,72,0,3,11,23,29,21,13
949,親知らず 抜歯後 穴,5700,20,2.421,66.972,32,68,2,28,30,23,12,3,2
950,哪吒,5700,20,2.393,57.694,48,52,5,16,35,26,11,5,2
951,ピル 休薬期間,5500,20,2.457,-102.524,10,90,3,43,32,15,4,2,1
952,森歯科医院,5500,20,2.405,-5.131,35,65,2,9,14,22,22,18,13
953,歯間ブラシ 頻度,5400,20,2.579,5.942,38,62,3,17,18,20,22,12,8
954,歯と歯の間 黒い,5400,20,2.428,3.972,22,78,6,28,26,20,12,5,3
955,mtaセメント,5400,20,2.369,-52.111,37,63,1,18,19,24,20,12,6
956,歯のホワイトニング 自宅,5200,20,2.631,0,17,83,1,3,10,29,29,18,10
957,歯生え薬,5200,20,2.503,-52.001,42,58,1,8,17,25,25,14,10
958,歯がうずく 原因,5200,20,2.389,-18.972,21,79,1,5,15,30,29,12,8
959,保険適用 白い歯,5100,20,2.389,1.917,25,75,2,10,21,29,23,10,5
960,ホワイトニング後 食事,5000,20,2.615,-27.346,17,83,2,37,29,15,11,4,2
961,マウスウォッシュ 効果,4900,20,2.515,-58.025,43,57,5,20,21,21,17,10,6
