順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
651,台湾甜商店,9400,20,1.927,41.84,14,86,3,19,22,23,21,9,3
652,食いしばり マウスピース,9400,20,1.899,-1.817,14,86,1,9,20,31,26,9,4
653,mbi,9400,20,1.895,14.311,35,65,18,25,15,14,13,7,8
654,クリスタルトマト,9400,20,1.871,-49.985,8,92,2,25,31,22,14,4,2
655,武蔵小杉 カフェ,9400,20,1.841,-23.949,21,79,2,19,25,23,20,8,3
656,ケミカルピーリング 効果,9400,20,1.814,-24.111,14,86,5,29,25,19,14,5,3
657,サーマジェン,9400,20,1.811,-28.702,7,93,1,10,25,31,23,7,3
658,感化,9400,20,1.784,-3.271,44,56,6,12,18,20,18,13,13
659,逆さまつげ 手術費用,9300,20,2.025,-39.562,14,86,10,20,17,23,17,7,6
660,銀のイルカ 2024,9300,20,1.884,-83.434,14,86,1,11,23,29,27,7,2
661,チンチャ,9300,20,1.872,-60.169,29,71,9,18,15,18,19,12,9
662,足臭い,9300,20,1.857,-78.451,45,55,8,25,23,23,14,4,3
663,バーノン,9300,20,1.841,-4.962,13,87,13,24,15,21,18,6,3
664,アレキサンドライトレーザー,9300,20,1.741,52.993,20,80,1,19,26,27,17,7,3
665,ミルクタッチ,9200,20,2.003,80.914,7,93,9,22,22,24,17,5,1
666,両生類,9200,20,1.91,-145.243,41,59,10,13,17,26,15,9,10
667,ピコスポット 経過,9200,20,1.898,41.798,7,93,1,8,26,38,20,5,2
668,windows スクショ,9200,20,1.862,-24.519,57,43,7,36,22,17,12,4,2
669,超低用量ピル,9200,20,1.845,26.466,8,92,5,39,28,18,7,2,1
670,日本歯科大学附属病院,9200,20,1.829,1.088,32,68,1,6,10,19,24,21,19
671,イエベ 髪色,9200,20,1.782,39.701,10,90,6,25,32,23,10,3,1
672,the belcomo,9100,20,2.109,-30.072,9,91,11,58,12,7,8,3,1
673,おさき,9100,20,2.014,-30.485,36,64,30,15,13,21,11,5,5
674,bmi計算 女性,9100,20,2.008,-30.829,7,93,5,38,27,9,10,7,4
675,リントスル,9100,20,1.904,52.14,7,93,0,24,23,23,20,6,4
676,soap,9100,20,1.85,31.384,40,60,5,33,15,18,15,9,5
677,京華女子,9100,20,1.848,-13.406,24,76,9,5,6,39,28,7,6
678,ストローマン,9100,20,1.839,32.997,76,24,3,12,18,22,20,13,12
679,ピル 太る,9100,20,1.834,70.053,9,91,3,32,34,21,6,2,2
680,火事 夢,9100,20,1.797,23.011,21,79,5,22,34,22,12,3,2
681,週末婚とは,9000,20,2.019,16.411,29,71,12,37,25,13,8,3,2
682,ドライアイ コンタクト,9000,20,1.98,-9.691,17,83,6,18,20,29,19,6,2
683,サイナス,9000,20,1.821,18.162,46,54,2,13,13,19,21,19,13
684,試し行動,9000,20,1.796,35.293,19,81,5,24,28,23,12,4,4
685,清上防風湯,9000,20,1.793,-88.18,27,73,6,19,19,24,22,6,4
686,巫女 バイト,8900,20,2.179,-53.926,13,87,36,27,6,13,13,2,3
687,歯根端切除,8900,20,2.057,0.016,28,72,0,8,15,24,26,18,9
688,下まつげ マスカラ,8900,20,2.051,21.142,4,96,4,17,28,27,16,5,3
689,鼻尖形成,8900,20,2.033,0.068,13,87,10,38,25,14,8,3,2
690,ティースジュエリー,8900,20,1.959,87.752,17,83,5,27,23,19,16,7,3
691,キーンベック病,8900,20,1.819,-96.677,39,61,2,17,18,23,20,12,8
692,リテール,8800,20,1.975,0,63,37,1,9,15,21,23,16,15
693,断水,8800,20,1.965,3.867,43,57,4,11,21,26,21,9,8
694,acka,8800,20,1.964,81.344,5,95,2,55,27,8,5,2,1
695,twitter 動画,8800,20,1.901,38.168,67,33,7,32,36,15,6,2,2
696,サバイバル 漫画,8800,20,1.886,48.636,50,50,2,6,27,42,15,4,4
697,尾花夏樹,8800,20,1.88,63.295,53,47,7,24,20,19,16,9,5
698,米 浸水時間,8800,20,1.878,-31.334,36,64,2,14,24,27,20,10,3
699,代償,8800,20,1.853,72.174,35,65,7,17,23,21,16,9,7
700,給湯器 電源入れっぱなし,8800,20,1.848,-15.923,36,64,1,25,27,18,16,8,5
701,鉗子,8800,20,1.844,-48.866,43,57,6,20,20,18,16,11,9
702,テトラサイクリン,8800,20,1.841,2.935,53,47,2,18,14,19,20,15,12
703,歯並び 自力で治す,8700,20,2.064,-30.895,30,70,16,13,18,27,17,5,4
704,鼻かみすぎて耳が痛い,8700,20,1.995,44.427,22,78,11,25,28,22,9,3,2
705,パスポート 名前変更,8700,20,1.993,12.225,11,89,1,36,37,13,8,4,1
706,リファ スキムシェーバー,8700,20,1.985,-17.638,11,89,2,26,28,20,15,6,3
707,オムハヤシ,8700,20,1.91,77.396,22,78,2,18,32,27,14,4,3
708,裏起毛タイツ,8700,20,1.898,83.845,11,89,7,20,18,21,18,9,7
709,リファ トリートメント,8700,20,1.841,23.666,7,93,4,25,30,20,15,4,2
710,焼き芋 ダイエット,8700,20,1.822,13.227,21,79,6,21,30,26,13,3,1
711,フーナーテスト,8700,20,1.815,41.249,12,88,0,20,58,14,3,3,2
712,過剰適応,8700,20,1.811,-3.212,22,78,3,17,20,28,19,8,5
713,ジャンバーとジャンパー,8700,20,1.779,24.73,30,70,2,7,16,30,23,14,8
714,デュアック,8600,20,2.091,-81.538,22,78,9,26,22,22,14,4,3
715,ピルやめた後の生理,8600,20,1.919,19.255,6,94,2,42,33,16,5,1,1
716,岐阜高専,8600,20,1.901,40.991,44,56,10,7,8,35,24,8,8
717,zozo 下取り,8600,20,1.848,-29.444,17,83,2,27,30,26,11,3,1
718,relume,8600,20,1.827,-55.476,26,74,2,16,21,24,23,9,5
719,そばかす レーザー,8500,20,2.103,80.559,7,93,7,31,29,19,8,3,3
720,静脈内鎮静法,8500,20,2.025,-24.285,33,67,3,15,16,24,22,12,8
721,ピクミン 花瓶,8500,20,1.995,20.752,17,83,6,49,24,11,7,2,1
722,ミニヘアアイロン,8500,20,1.934,24.362,10,90,13,20,18,21,16,8,4
723,newjeans 4人,8500,20,1.836,-95.518,41,59,6,15,15,22,27,12,3
724,豚肉 お弁当,8400,20,1.882,17.372,8,92,2,12,25,38,19,3,1
725,バーンアウト,8400,20,1.863,21.528,44,56,5,18,21,24,19,8,5
726,vussen 歯磨き粉,8300,20,2.022,-15.865,16,84,2,26,23,19,18,8,4
727,癒合歯,8300,20,2.021,-6.875,17,83,1,13,34,25,13,9,5
728,ニキビ 潰した方がいい,8300,20,2.008,-40.338,39,61,16,31,27,19,5,1,1
729,結婚式 時間 平均,8300,20,1.975,-99.868,33,67,2,46,31,10,8,2,1
730,天星術,8300,20,1.967,-9.639,13,87,5,39,23,14,12,5,2
731,餅米,8300,20,1.945,95.028,35,65,1,5,11,18,23,23,19
732,頬骨出てる,8300,20,1.905,51.56,14,86,8,25,28,23,11,3,2
733,産休 いつから,8300,20,1.892,157.357,10,90,0,25,59,10,3,2,1
734,副鼻腔炎 子供,8300,20,1.757,-16.474,10,90,0,3,43,45,5,2,2
735,adhd診断,8200,20,2.215,45.573,43,57,32,30,16,12,7,2,1
736,根尖病巣,8200,20,2.139,70.009,29,71,2,16,19,26,21,11,5
737,解せぬ 意味,8200,20,2.001,69.377,32,68,19,24,21,19,11,4,2
738,周術期とは,8200,20,1.958,-3.04,34,66,1,21,10,17,21,16,14
739,推しの子 姫川大輝,8200,20,1.928,-56.676,27,73,8,23,28,23,12,4,2
740,ふるさと納税 確定申告 いつまで,8200,20,1.839,37.227,46,54,0,17,27,29,19,6,2
741,ニキビ跡 治療,8100,20,2.166,-22.479,33,67,9,46,23,11,7,3,1
742,生理 眠い,8100,20,2.094,-16.578,5,95,6,26,36,25,5,1,1
743,結婚指輪 人気,8100,20,2.035,17.331,24,76,0,37,35,15,9,3,1
744,インスタ メールアドレス変更,8100,20,1.928,-45.647,28,72,9,21,25,24,15,4,2
745,ジャックムス,8100,20,1.925,15.823,33,67,2,28,25,25,13,5,2
746,皮 書き順,8100,20,1.92,8.416,25,75,2,4,16,47,16,8,7
747,アキュムレーターとは,8100,20,1.908,-49.404,89,11,1,12,18,22,23,14,10
748,夜明けを乞うけものたち,8100,20,1.869,-29.345,4,96,6,14,27,30,17,5,1
749,ミライズ矯正歯科南青山,8000,20,2.141,-79.085,20,80,0,6,16,30,28,14,6
750,bカップ,8000,20,2.04,-40.126,56,44,21,28,21,15,10,3,2
751,キティー,8000,20,2.019,-35.837,21,79,21,20,20,20,11,5,3
752,ハイライト おすすめ,8000,20,1.973,-22.211,4,96,9,25,31,20,10,3,2
753,ございますでしょうか,8000,20,1.958,-19.7,44,56,4,37,23,19,12,4,1
754,よしだ歯科クリニック,8000,20,1.909,-8.22,26,74,2,11,20,26,22,9,10
755,疲れやすい,8000,20,1.895,-28.476,25,75,3,15,26,24,18,8,6
756,スティック 日焼け止め,8000,20,1.893,-152.125,8,92,3,12,26,29,20,7,3
757,積極奇異型,8000,20,1.865,-21.243,14,86,1,9,27,34,17,7,5
758,ホホバオイル 髪,7900,20,2.027,35.462,14,86,5,11,19,27,23,10,5
759,あすか製薬,7900,20,2.017,30.022,55,45,1,11,12,22,24,16,14
760,オイレス工業,7900,20,1.95,91.76,78,22,1,6,12,20,28,19,14
761,永野芽郁 キャスター,7900,20,1.88,146.23,36,64,3,12,23,27,22,10,3
762,親知らず 腫れ,7800,20,2.004,-6.57,35,65,5,33,28,17,10,4,3
763,大韓航空 座席指定,7800,20,1.986,0.673,19,81,1,17,12,19,27,16,8
764,バルとは,7800,20,1.975,-156.861,41,59,4,22,14,19,22,12,7
765,luna ナイトブラ,7800,20,1.974,-48.37,5,95,5,26,24,26,15,3,1
766,あんしんフィルター docomo,7800,20,1.886,-1.972,35,65,6,3,8,52,27,2,2
767,ウェザーストリップ,7800,20,1.807,32.953,88,12,1,9,17,24,29,14,6
768,dior リング,7700,20,2.073,-24.141,17,83,3,53,25,10,6,2,1
769,ディオールピアス,7700,20,2.023,-53.88,19,81,8,31,14,19,18,7,3
770,塩だれ,7700,20,2.019,-22.308,39,61,2,14,23,26,20,9,6
771,シミ取り ダウンタイム,7700,20,2.003,-27.484,12,88,0,12,31,31,18,5,3
772,岡崎 カフェ,7700,20,1.963,-9.983,24,76,3,21,23,23,19,8,3
773,下着収納,7700,20,1.949,39.216,10,90,1,16,23,25,21,8,6
774,広島 空港,7700,20,1.941,80.306,38,62,2,21,23,26,18,7,3
775,こどもちゃれんじ 紹介,7700,20,1.848,36.928,9,91,0,2,52,39,2,2,3
776,omeme まつ毛美容液,7600,20,2.077,-48.046,4,96,2,26,28,22,16,4,2
777,リポスエイド,7600,20,2.032,-4.592,22,78,8,25,26,23,12,4,2
778,ユニバ 住所,7600,20,2.009,-48.743,18,82,11,22,26,26,10,3,2
779,さかまつげ 治療,7600,20,2.009,-73.115,21,79,6,17,19,21,18,9,10
780,乳首 痛い,7600,20,1.999,-71.459,9,91,8,25,33,23,8,1,2
781,企業型dc,7600,20,1.967,-23.841,64,36,0,12,25,29,23,8,3
782,フォトフェイシャルm22,7500,20,2.233,-25.094,9,91,2,16,27,28,17,7,3
783,キム秘書,7500,20,2.174,15.457,21,79,4,19,22,24,19,8,4
784,東京 福岡,7500,20,2.129,-10.429,41,59,2,36,25,16,13,5,3
785,輪郭3点,7500,20,2.096,-45.636,11,89,7,39,24,14,9,4,3
786,ナカムラくん キャラクター,7500,20,2.066,61.5,16,84,5,36,27,12,13,6,1
787,パラマウント,7500,20,1.975,54.578,63,37,1,9,13,20,23,19,15
788,インレーとは,7400,20,2.1,-89.973,28,72,2,13,16,24,22,15,8
789,前髪カーラー,7400,20,2.07,9.525,6,94,10,27,26,19,12,5,1
790,脂肪注入,7400,20,1.99,-37.117,15,85,2,15,21,29,21,9,3
791,前歯 矯正,7300,20,2.287,-9.439,19,81,3,28,26,26,12,3,2
792,結婚式 ドレス お呼ばれ,7300,20,2.129,-11.278,6,94,2,47,27,7,10,5,2
793,医療費控除 ふるさと納税,7300,20,2.12,102.957,29,71,0,11,33,32,16,5,3
794,ケンタッキー クリスマス 予約,7300,20,2.026,68.308,30,70,2,27,34,22,9,4,2
795,噛み合わせが悪くなると,7300,20,2.026,25.246,24,76,3,8,13,22,27,16,11
796,ff14 ロドスト,7300,20,2.02,-14.685,62,38,1,15,34,31,13,4,2
797,co2フラクショナルレーザー,7300,20,2.02,-84.924,19,81,2,26,30,22,13,5,2
798,ポテンツァとは,7200,20,2.169,-48.566,16,84,3,29,24,21,15,5,3
799,ホワイトスポット,7200,20,2.167,6.761,24,76,9,24,25,24,11,4,3
800,ボブ 結婚式 ヘアアレンジ,7200,20,2.159,-11.896,2,98,0,35,42,15,5,2,1
801,顎ヒアルロン酸,7200,20,2.117,41.915,12,88,7,40,21,15,13,3,1
802,エアポッズ ケース,7200,20,2.076,-44.224,36,64,18,15,15,24,21,5,2
803,機内モード wi-fi,7200,20,2.031,-19.732,33,67,4,11,18,23,21,11,12
804,ミニブーケ,7200,20,2.027,89.461,13,87,7,16,19,29,18,7,4
805,糸ようじ フロス 違い,7200,20,2.023,-20.707,32,68,1,12,21,21,20,14,11
806,gidle メンバー,7100,20,2.102,-41.294,39,61,10,29,15,17,18,8,3
807,シーラント,7100,20,2.049,-26.263,37,63,3,8,27,33,15,8,6
808,icloud バックアップできない,7100,20,2.027,-65.959,40,60,5,18,23,25,20,7,2
809,歯 矯正,7100,20,1.986,-62.506,48,52,5,15,28,26,17,5,4
810,タイプ診断,7000,20,2.236,58.602,29,71,17,24,26,19,10,2,2
811,アッシー 意味,7000,20,2.145,-14.104,49,51,9,25,14,16,13,10,13
812,フッ素樹脂,7000,20,2.137,-124.612,65,35,2,7,17,20,20,17,17
813,蛇にピアス 吉岡由里子,7000,20,2.103,-143.098,44,56,10,16,20,20,17,11,6
814,s45c,7000,20,2.084,-63.962,89,11,4,13,17,24,23,12,7
815,大学費用,7000,20,2.033,1.723,34,66,5,5,19,46,21,2,2
816,口輪筋,6900,20,2.266,-24.693,22,78,4,15,17,26,22,9,7
817,考察 書き方,6900,20,2.209,-66.645,20,80,25,27,7,23,12,3,3
818,セミファーラー位,6900,20,2.206,-50.839,29,71,4,32,20,19,16,7,2
819,不正咬合,6900,20,2.149,78.543,24,76,4,16,26,28,14,8,4
820,ごとう歯科クリニック,6900,20,2.054,-21.628,28,72,2,12,19,26,22,10,9
821,ブルームボックス,6900,20,2.016,-86.608,5,95,0,8,27,32,22,7,4
822,ナイキオンライン,6900,20,2.009,80.991,60,40,5,13,20,33,19,6,4
823,エラボト,6800,20,2.357,-14.097,12,88,12,47,22,10,6,2,1
824,スタバ ハロウィン,6800,20,2.356,-120.827,15,85,7,20,28,28,11,4,2
825,口腔機能低下症,6800,20,2.327,21.449,38,62,0,12,14,24,24,16,10
826,パール歯科,6800,20,2.298,-21.851,31,69,2,8,18,28,24,12,8
827,生理痛 腰が痛い理由,6800,20,2.12,-4.81,7,93,9,28,28,25,7,1,2
828,テトラサイクリン歯,6800,20,2.066,0.193,19,81,1,13,16,22,31,11,6
829,東京駅 アフタヌーンティー,6800,20,2.063,28.493,9,91,1,14,26,24,22,10,3
830,インセンネッコ,6700,20,2.388,17.026,7,93,21,34,14,14,12,4,1
831,ホームホワイトニング 時間,6700,20,2.377,-19.671,24,76,1,26,32,21,12,6,2
832,ジェルネイルアレルギー,6700,20,2.177,-25.415,4,96,10,32,25,16,12,4,1
833,暁には 使い方,6700,20,2.086,13.916,42,58,8,10,11,29,24,12,6
834,生理中 おなら,6600,20,2.278,55.428,4,96,12,33,29,20,4,1,1
835,ポリデント マウスピース洗浄,6600,20,2.264,3.584,26,74,1,8,14,20,23,16,18
836,口横のポニョ,6600,20,2.081,26.684,7,93,2,15,23,32,21,5,2
837,ミラベル 声優,6600,20,2.076,-20.801,20,80,4,18,43,24,7,3,1
838,歯科衛生士 求人,6500,20,2.36,16.03,14,86,1,29,29,25,12,3,1
839,桃の剥き方,6500,20,2.193,-134.625,20,80,1,12,20,16,22,17,12
840,矯正歯科 医療控除,6500,20,2.192,-7,29,71,0,6,12,38,32,7,5
841,スマイルモア 口コミ,6500,20,2.186,-0.006,14,86,4,13,20,32,25,5,1
842,シロノサクラ,6400,20,2.331,-8.592,5,95,7,36,31,11,9,4,2
843,ベビースキン,6400,20,2.293,69.737,12,88,2,17,26,28,19,5,3
844,縮毛矯正 時間 どれくらい,6400,20,2.159,-21.782,18,82,11,22,20,27,16,3,1
845,充血,6400,20,2.133,-63.476,33,67,6,15,22,25,15,10,7
846,顎下脂肪吸引,6300,20,2.358,-62.068,11,89,4,43,25,14,9,3,2
847,ワンタフトブラシ,6300,20,2.239,-1.439,24,76,1,7,16,27,24,14,11
848,タイ コンセント,6300,20,2.23,-16.198,54,46,1,24,21,24,20,7,3
849,サラダスパゲティ,6300,20,2.135,34.587,24,76,1,12,19,28,21,10,9
850,頬骨 引っ込める,6200,20,2.33,-108.45,18,82,10,31,29,18,9,2,1
851,キャンメイク アイシャドウベース,6200,20,2.289,-35.717,3,97,15,24,21,19,14,5,2
852,スケーラー,6200,20,2.238,0.001,42,58,3,12,17,24,24,12,8
853,ダイソー マット,6200,20,2.109,-20.269,42,58,3,10,27,28,21,7,4
854,ボライト,6200,20,2.108,31.291,12,88,1,8,19,34,24,10,4
855,ハウジング,6100,20,2.35,0,59,41,2,13,23,23,18,11,10
856,壁ドン,6100,20,2.296,-80.417,41,59,8,14,21,23,15,9,10
857,たくぼかりん,6100,20,2.244,-33.949,18,82,1,43,33,12,7,3,1
858,ガミースマイル 手術方法,6100,20,2.191,42.961,14,86,3,25,24,23,16,6,3
859,ノロウイルス 検査,6100,20,2.182,135.384,34,66,1,20,33,21,14,7,4
860,医療費控除 領収書,6100,20,2.135,-67.954,36,64,0,9,25,26,23,11,6
861,クリンプロ 歯磨き粉,6000,20,2.367,-43.68,20,80,1,13,20,25,23,12,6
862,ロート製薬 アゼライン酸,5900,20,2.315,-62.216,13,87,1,22,29,25,16,4,3
863,スマイルデンタルクリニック,5900,20,2.27,-76.297,28,72,2,8,20,32,23,9,6
864,アドオン,5900,20,2.198,38.904,63,37,7,11,17,25,19,11,10
865,ジュベルックボリューム,5900,20,2.197,-12.148,7,93,1,10,25,30,24,7,3
866,仮歯,5800,20,2.473,-91.862,36,64,2,12,20,26,20,12,8
867,ジエノゲスト やめた後,5800,20,2.425,92.859,6,94,1,13,21,40,21,2,2
868,主体,5800,20,2.389,88.918,47,53,16,11,14,23,19,9,8
869,叢生,5700,20,2.449,-28.449,26,74,5,19,23,28,12,6,7
870,フィルイン,5700,20,2.272,63.082,16,84,3,23,26,21,16,7,4
871,耳 こもった感じ,5700,20,2.271,-107.246,21,79,5,23,31,24,12,3,2
872,フラップ手術,5600,20,2.458,-17.373,25,75,1,16,11,21,28,16,7
873,歯槽骨,5600,20,2.424,-30.881,32,68,2,15,16,20,20,14,13
874,エアフロー,5600,20,2.424,-60.439,37,63,2,15,20,23,22,12,6
875,口腔機能発達不全症,5500,20,2.484,-4.975,27,73,1,9,27,32,15,11,5
876,めるる 歯並び,5500,20,2.43,-187.761,17,83,2,12,20,29,24,9,4
877,ムーシールド,5500,20,2.391,-9.375,20,80,1,7,38,38,9,4,3
878,歯科矯正 子供,5500,20,2.35,-24.071,20,80,1,1,26,53,9,5,5
879,口ゴボ 芸能人,5400,20,2.588,5.355,19,81,8,22,24,24,15,5,2
880,黒クマ,5400,20,2.303,4.946,17,83,5,15,28,28,14,6,4
881,イーシム,5300,20,2.471,-0.956,36,64,3,16,13,21,23,13,11
882,バインドロック,5300,20,2.447,50.012,7,93,3,28,31,22,11,3,2
883,カノアクリニック,5200,20,2.554,-41.98,38,62,6,49,21,13,8,2,1
884,peek冠,5200,20,2.55,-3.8,44,56,0,8,19,27,23,15,8
885,オパールエッセンスgo,5200,20,2.496,11.448,27,73,1,17,25,27,17,9,4
886,噛み合わせ 矯正,5100,20,2.479,-60.98,22,78,4,16,16,26,24,9,5
887,ポテンツァ 大阪,5100,20,2.42,-8.923,18,82,3,35,27,19,11,3,2
888,ラミネートベニア 費用,5100,20,2.34,-10.434,25,75,2,14,20,25,24,11,4
889,インチネジ 規格表,5100,20,2.292,-82.656,96,4,0,3,7,15,25,25,25
890,ディズニー付近 ホテル,5000,20,2.575,-31.34,17,83,15,50,20,8,6,1,0
891,フォトダブル,5000,20,2.457,2.049,13,87,1,20,34,26,13,4,2
892,湘南 ハイフ,5000,20,2.34,74.118,7,93,1,16,34,30,14,3,2
893,インモードとは,4900,20,2.558,-3.793,9,91,6,50,21,9,9,4,1
894,開咬,4900,20,2.488,-45.791,18,82,4,20,31,27,11,5,2
895,噛み合わせ,4800,20,2.708,-63.492,27,73,4,14,20,23,20,11,8
896,部分矯正 費用,4800,20,2.607,-0.965,23,77,11,31,25,21,8,3,1
897,切端咬合,4800,20,2.485,-0.279,19,81,4,18,27,27,14,7,3
898,小臼歯,4700,20,2.722,-0.002,31,69,5,17,21,23,17,10,7
899,すきっ歯 埋める,4700,20,2.679,-71.697,29,71,4,14,18,27,25,9,3
900,咬合性外傷,4700,20,2.61,-21.886,26,74,3,18,21,23,21,9,5
901,顎変形症 術後 地獄,4700,20,2.479,-130.015,25,75,8,21,19,21,20,8,3
902,トゥヴェール レチノール,4700,20,2.471,-20.282,7,93,1,28,32,17,14,6,2
903,ff14 ハウジング,4700,20,2.383,-44.147,51,49,0,14,36,28,14,5,3
904,sus316,4700,20,2.358,-62.872,82,18,0,6,16,26,26,16,10
905,パラフィンワックス,4600,20,2.648,-26.501,41,59,2,17,15,22,22,13,9
906,スポンゼル,4600,20,2.421,-64.957,43,57,0,14,21,26,20,13,6
907,mft,4500,20,2.712,0.998,42,58,2,15,22,27,20,8,6
908,手紙折り方,4400,20,2.692,31.051,32,68,11,28,18,19,14,8,2
909,ワイヤー矯正 値段,4400,20,2.64,-10.381,23,77,15,34,19,19,9,2,2
910,cadcam,4400,20,2.564,-31.887,48,52,1,12,19,28,22,11,7
911,ff14 ファッションチェック,4200,20,2.662,-41.831,64,36,1,12,31,30,17,6,3
912,カプノメーター,4200,20,2.596,117.068,44,56,1,38,21,21,12,5,2
913,超音波スケーラー,4100,20,2.82,15.184,36,64,2,17,15,23,23,13,7
914,さいとう矯正歯科,4100,20,2.596,0.338,20,80,5,24,21,25,19,4,2
915,サホライド,4000,20,2.656,22.837,23,77,1,16,30,28,14,7,4
916,マウスピース 矯正,3900,20,2.797,-19.609,30,70,4,16,28,28,16,5,3
917,メタルボンド,3800,20,2.645,-0.861,32,68,1,13,17,21,24,15,9
918,極ゾラージャ,3800,20,2.606,-13.062,53,47,0,17,48,25,7,2,1
919,スーパーフロス,3700,20,2.971,45.552,25,75,2,15,15,23,22,14,9
920,スナイデル ラコステ,3600,20,2.859,42.383,4,96,2,52,33,6,4,3,0
921,ファイバーコア,3400,20,2.976,17.703,25,75,1,13,16,22,23,14,11
922,湘南美容歯科,3400,20,2.817,-78.635,25,75,2,30,26,20,14,6,2
923,インビザライン 子供,3200,20,2.812,-8.026,9,91,0,1,25,63,6,2,3
924,医療費控除 期間,3200,20,2.764,-14.436,33,67,0,12,34,26,17,8,3
925,矯正 医療控除,3100,20,3.181,1.761,23,77,1,36,23,21,14,4,1
926,血餅 取れた,3000,20,3.131,-22.83,30,70,5,28,29,18,12,5,3
927,歯の色,3000,20,2.92,137.945,26,74,6,17,22,22,21,6,6
928,gbr 歯科,3000,20,2.901,12.485,28,72,1,18,19,22,19,12,9
929,キレイライン 口コミ,3000,20,2.877,-36.885,13,87,2,17,24,32,18,4,3
930,子供 歯科矯正,2900,20,2.829,-71.246,16,84,0,1,34,49,11,2,3
931,エンドクラウン 歯科,2800,20,3.023,13.664,50,50,0,10,18,24,22,17,9
932,ワイヤー矯正 期間,2700,20,3.34,-119.224,24,76,14,37,20,17,8,2,2
933,両顎手術,2700,20,3.146,-43.927,15,85,11,40,26,12,7,3,1
934,ヘミセクション,2700,20,3.036,-50.233,23,77,1,28,17,21,18,9,6
935,舌の位置,2700,20,3.02,-6.352,22,78,6,18,25,21,17,9,4
936,矯正歯科 認定医とは,2600,20,3.204,0.033,17,83,4,15,16,30,20,8,7
937,インレー,2500,20,3.359,-64.557,32,68,3,18,25,23,17,8,6
938,オーラルディアドコキネシス,2500,20,3.156,44.751,28,72,1,29,12,17,18,12,11
939,顎変形症手術後,2400,20,3.213,-25.795,24,76,7,22,18,23,23,6,1
940,マウスピース 黄ばみ,2400,20,3.123,26.125,15,85,3,17,25,24,20,8,3
941,根管充填,2300,20,3.292,-37.702,26,74,2,34,18,21,14,8,3
942,人中長い,2300,20,3.272,-6.967,22,78,13,33,21,18,11,3,1
943,ラバーダム防湿,2200,20,3.406,34.772,24,76,2,24,16,23,18,10,7
944,チューイー,2200,20,3.394,19.062,22,78,5,15,21,24,21,10,4
945,スプリント 歯科,2200,20,3.332,37.143,24,76,1,20,15,23,21,11,9
946,根管治療 流れ,2200,20,3.33,-27.979,19,81,2,32,26,21,10,3,6
947,歯式,2200,20,3.316,-6.105,29,71,5,22,18,21,18,8,8
948,アンカースクリュー 痛み,2000,20,3.523,-9.668,11,89,9,45,22,12,8,3,1
949,wsd 歯科,2000,20,3.485,10.057,15,85,1,33,20,21,16,8,1
950,アンカースクリュー 必要な人,2000,20,3.456,-17.487,8,92,9,47,23,11,7,2,1
951,フェストゥーン,1900,20,3.581,34.865,18,82,4,44,19,15,11,5,2
952,スポンゼル 歯科,1900,20,3.474,-22.029,26,74,0,23,16,22,21,14,4
953,マウスピース矯正 医療費控除,1900,20,3.325,69.947,19,81,1,19,23,32,20,4,1
954,インビザラインgoとは,1900,20,3.318,-33.453,21,79,3,20,26,25,19,5,2
955,ブラックトライアングル 埋める,1800,20,3.653,32.338,13,87,1,14,31,29,18,4,3
956,クリアコレクト,1800,20,3.512,58.367,30,70,3,13,22,31,22,6,3
957,デュラシール,1800,20,3.391,14.559,24,76,1,34,21,23,14,5,2
958,矯正 ワイヤー 刺さる,1700,20,3.716,15.575,15,85,12,30,23,23,9,2,1
959,日本矯正歯科学会 2024,1700,20,3.402,-2.731,43,57,1,7,16,24,28,17,7
960,矯正 ワイヤー 外れた,1600,20,3.782,-5.399,19,81,10,34,21,24,9,1,1
961,インビザライン ケース,1600,20,3.689,-25.765,16,84,5,20,23,32,16,3,1
962,神宮前矯正歯科,1600,20,3.652,-1.425,14,86,1,35,25,17,14,6,2
963,矯正認定医,1600,20,3.641,-17.17,14,86,1,30,24,29,10,5,1
964,マウスピース矯正 飲み物,1600,20,3.639,0.176,15,85,3,27,26,25,14,4,1
965,チューイー 矯正,1600,20,3.539,23.521,13,87,4,32,29,20,12,1,2
966,矯正 アンカースクリュー,1500,20,3.851,-8.91,19,81,6,30,22,24,14,3,1
967,プロビジョナルレストレーション,1500,20,3.814,27.954,26,74,3,47,13,14,10,8,5
968,チューイ,1500,20,3.801,9.568,32,68,3,14,22,24,23,9,5
969,マウスピース矯正 痛い時,1500,20,3.754,0.001,14,86,7,33,26,20,10,3,1
970,インビザラインファースト,1500,20,3.744,0.027,19,81,1,5,31,48,10,3,2
971,矯正 失敗,1500,20,3.728,-38.394,21,79,5,26,26,26,11,3,3
972,たつや歯科,1500,20,3.69,-10.554,19,81,1,26,20,22,20,6,5
973,レッドコンプレックス,1500,20,3.64,-22.04,23,77,4,37,15,18,14,8,4
974,ohi 歯科,1400,20,3.926,22.261,15,85,1,33,24,23,12,5,2
975,矯正 痛い,1400,20,3.883,-22.086,25,75,15,36,23,16,7,2,1
976,キャビトン 歯科,1300,20,3.991,67.691,19,81,1,38,15,21,15,7,3
