順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
641,ライフスタジオ,12300,20,2.25,-45.502,18,82,0,4,38,44,8,3,3
642,咳止め 子供,12200,20,2.579,77.704,13,87,0,3,34,52,7,2,2
643,ひいおばあちゃん正式名称,12200,20,2.451,152.419,21,79,6,13,25,30,12,8,6
644,子供 足が臭い,12200,20,2.323,-65.586,22,78,0,1,38,51,7,1,2
645,チーク 40代 人気,12200,20,2.312,27.421,6,94,0,0,5,75,14,3,3
646,都道府県 プリント,12100,20,2.61,76.334,16,84,3,2,22,58,8,2,5
647,山本鞄 ランドセル,12100,20,2.45,160.193,19,81,0,1,39,44,6,6,4
648,日能研 全国テスト,12100,20,2.346,-83.54,17,83,0,0,18,63,11,3,5
649,チームラボ 沖縄,12100,20,2.322,13.614,28,72,2,8,28,34,14,9,5
650,カロナール アセトアミノフェン 違い,12100,20,2.316,53.404,20,80,1,9,24,38,19,6,3
651,夏休み 映画,12100,20,2.284,-66.935,24,76,3,2,17,45,19,7,7
652,宿題スキャナー アプリ,12000,20,2.614,1.313,21,79,7,1,11,55,20,3,3
653,13参りとは,12000,20,2.464,32.98,22,78,1,2,12,41,16,12,16
654,御菓子御殿 恩納村,12000,20,2.445,-73.669,30,70,2,7,22,32,18,12,7
655,乳がん検診 要精密検査,12000,20,2.419,-36.623,12,88,1,1,8,39,32,13,6
656,人形の夢と目覚め,12000,20,2.394,80.262,18,82,3,4,13,35,18,15,12
657,地図記号 小学校,12000,20,2.32,-55.952,18,82,2,2,20,47,11,8,10
658,犬歯とは,11900,20,2.544,-12.197,30,70,4,11,14,21,20,15,15
659,体幹トレーニング 子供,11900,20,2.53,-5.608,28,72,1,3,24,53,11,4,4
660,カンドゥー 予約,11900,20,2.456,32.013,20,80,1,1,36,47,8,4,3
661,おひさまこどもクリニック,11900,20,2.397,-123.081,15,85,1,7,40,37,9,3,3
662,愛知県児童総合センター,11900,20,2.333,3.655,31,69,1,5,38,32,8,11,5
663,女のコ 髪型,11900,20,2.3,0.758,33,67,4,5,35,43,5,4,4
664,カンドゥー 幕張,11900,20,2.29,-44.715,23,77,1,3,38,43,7,5,3
665,ダンスホール youtube,11800,20,2.529,12.807,18,82,2,1,13,40,20,13,11
666,キッズ携帯 docomo 料金,11800,20,2.498,63.572,32,68,0,1,23,53,15,4,4
667,四日市スポーツランド,11800,20,2.388,-7.62,40,60,2,5,28,44,10,6,5
668,三角定規 角度,11800,20,2.384,38.825,22,78,3,2,20,51,14,4,6
669,文様 読み方,11800,20,2.335,-212.848,25,75,3,2,17,47,13,8,10
670,映画 ドラえもん,11800,20,2.312,102.482,39,61,5,6,23,44,13,4,5
671,割合 5年生 わかりやすい,11800,20,2.269,25.522,19,81,2,3,14,57,16,3,5
672,出っ歯 矯正,11700,20,2.774,0.436,26,74,10,21,20,27,15,4,3
673,レゴフレンズ,11700,20,2.592,60.206,24,76,5,2,27,45,9,6,6
674,ヨンデミー,11700,20,2.405,-99.134,21,79,1,1,20,51,16,6,5
675,紙粘土 工作,11700,20,2.404,6.087,16,84,1,5,18,31,19,15,11
676,関西サイクルスポーツセンター 料金,11700,20,2.393,21.185,31,69,4,8,22,34,13,11,8
677,防火ポスター,11700,20,2.385,-98.316,22,78,5,1,20,55,12,3,4
678,看護休暇,11700,20,2.308,13.761,29,71,0,6,38,33,14,6,3
679,習字セット,11600,20,2.677,191.512,17,83,2,8,33,41,8,4,4
680,チャレンジタッチ 料金,11600,20,2.526,60.227,16,84,1,1,30,57,8,1,2
681,カラピチ,11600,20,2.4,21.179,29,71,8,2,16,52,14,3,5
682,ベアフットドリームス,11600,20,2.351,-68.261,19,81,1,5,32,35,16,7,4
683,咳が止まらない 子供,11500,20,2.719,32.198,16,84,0,3,40,45,6,3,3
684,コーンロウ 編み方,11500,20,2.449,-30.257,16,84,4,7,22,43,17,5,2
685,小学生未満,11500,20,2.388,-45.968,24,76,1,2,32,48,11,3,3
686,おぎゃ子 ブログ,11400,20,2.484,-8.456,11,89,1,1,12,56,21,5,4
687,永久歯 生えてこない,11300,20,2.552,-43.993,24,76,2,4,27,40,13,7,7
688,フルーツポンチ サイダー,11300,20,2.413,36.62,18,82,3,7,26,35,14,8,7
689,医療費控除 いつ戻る,11300,20,2.378,11.2,31,69,0,9,24,30,21,12,4
690,公文 算数 進度表,11200,20,2.746,44.015,15,85,1,1,26,56,8,2,6
691,9歳 平均身長,11200,20,2.711,80.341,18,82,1,2,21,51,10,5,10
692,わんだふるぷりきゅあ! 映画,11200,20,2.677,-150.01,28,72,6,11,40,31,6,3,3
693,パルクール 教室,11200,20,2.502,82.229,22,78,1,3,19,44,13,7,13
694,switch 電源 切り方,11200,20,2.496,75.499,46,54,2,18,33,30,12,3,2
695,ベンチコート ジュニア,11200,20,2.41,98.139,24,76,0,1,24,55,12,5,3
696,就学時健診,11200,20,2.375,-44.308,18,82,1,7,35,36,10,8,3
697,歯科助手 求人,11100,20,2.787,0.355,9,91,3,22,19,28,19,6,3
698,ポピー 教材,11100,20,2.526,60.028,13,87,1,3,30,48,12,3,3
699,木更津くんの××が見たい,11100,20,2.487,-108.877,12,88,2,12,33,33,14,4,2
700,ロブロックス 子供,11100,20,2.415,130.947,23,77,1,1,28,54,10,3,3
701,戸外読み,11100,20,2.411,3.471,27,73,5,4,17,40,15,10,9
702,浜学園 マイページ,11100,20,2.352,-13.434,27,73,1,1,9,57,19,4,9
703,小学生未満とは,11100,20,2.337,39.363,22,78,0,3,33,46,11,4,3
704,子連れ お出かけ,11000,20,2.409,79.669,17,83,0,10,48,31,5,4,2
705,手足口病 いつまでうつる,11000,20,2.392,22.531,12,88,0,8,57,26,3,4,2
706,インフルエンザ 登校禁止期間,11000,20,2.351,-19.533,15,85,1,2,26,49,17,3,2
707,ミューの森,10900,20,2.735,-46.663,25,75,1,7,29,41,11,7,4
708,0120 907 485,10900,20,2.448,-157.888,18,82,0,0,43,51,4,1,1
709,とびだせキュービッツ,10900,20,2.401,-76.579,30,70,1,3,32,42,8,7,7
710,子供 発熱 受診の目安,10900,20,2.368,-50.116,8,92,0,4,51,38,4,1,2
711,子育て応援パスポート,10800,20,2.576,40.641,17,83,0,7,44,36,8,3,2
712,アイドルプリキュア 合言葉,10800,20,2.575,69.6,25,75,1,3,50,37,4,3,2
713,奨学生以下とは,10800,20,2.45,-119.771,20,80,1,2,32,46,11,4,4
714,旅行 キャンセル 保険,10800,20,2.424,51.603,29,71,0,4,31,34,16,10,5
715,村瀬鞄 ランドセル,10700,20,2.813,115.222,18,82,1,1,38,42,5,7,6
716,手足口病 小学生,10700,20,2.764,-8.753,10,90,0,1,42,50,3,2,2
717,黒川鞄 ランドセル,10700,20,2.666,-19.335,18,82,0,1,40,43,5,6,5
718,小学2年生 算数,10700,20,2.555,141,32,68,1,2,21,39,10,11,16
719,ベルメゾン クーポン,10700,20,2.425,-34.178,12,88,0,4,28,39,19,6,4
720,子連れ 旅行 おすすめ,10700,20,2.402,-196.771,17,83,0,5,53,33,3,4,2
721,鈴鹿サーキット ホテル,10700,20,2.401,-68.032,36,64,1,4,41,38,8,5,3
722,歯列矯正 医療費控除 やり方,10600,20,2.736,-29.651,24,76,2,19,24,28,19,5,3
723,絵の具セット 小学校 女子,10600,20,2.664,117.8,8,92,1,3,37,49,5,2,3
724,もちもちパンダ,10600,20,2.54,-49.923,21,79,5,6,25,41,11,6,6
725,ぷにともつーしん,10600,20,2.503,-45.18,30,70,0,3,36,43,6,7,5
726,ダンス 髪型 キッズ,10600,20,2.463,-48.164,5,95,0,1,32,59,5,1,2
727,はしゃキッズ 奈良健康ランド,10600,20,2.401,-17.045,30,70,0,4,42,41,5,5,3
728,小学生 水筒,10600,20,2.385,18.054,10,90,0,2,45,45,4,2,2
729,小学生 スマホ,10600,20,2.366,52.404,35,65,2,3,26,53,11,2,3
730,日能研 ログイン,10500,20,2.794,-101.729,30,70,1,0,10,60,20,3,6
731,リフティング コツ 子供,10500,20,2.468,24.192,36,64,1,1,26,54,10,4,4
732,地球 イラスト,10400,20,2.616,32.164,24,76,11,11,18,36,13,5,6
733,子供に怒鳴ってしまう,10400,20,2.584,-67.161,15,85,0,5,49,39,4,1,2
734,ママスタ 桃,10400,20,2.498,-12.217,8,92,0,1,30,48,12,5,4
735,キッズ携帯 比較,10400,20,2.493,90.396,27,73,0,1,31,52,10,3,3
736,バランスチェア,10400,20,2.47,1.404,27,73,1,3,21,38,19,11,7
737,usキッズランド,10300,20,2.846,-41.014,26,74,0,2,45,43,4,3,3
738,宿題をしない子供 対応,10300,20,2.739,21.343,17,83,0,2,25,53,12,4,4
739,インフルエンザ 予防接種 子ども,10300,20,2.695,-59.146,15,85,0,2,32,44,12,6,4
740,ホウセンカ 種,10300,20,2.563,54.388,23,77,1,2,20,46,12,8,11
741,気管支炎 子供,10300,20,2.533,52.311,12,88,0,6,50,35,3,3,3
742,ポルテ 野球,10200,20,2.671,34.989,33,67,2,2,22,57,12,2,3
743,ジングルベル 楽譜,10200,20,2.581,-46.452,24,76,3,9,25,26,12,11,14
744,卒園式 髪型 女のコ,10200,20,2.515,162.858,5,95,0,2,42,49,3,2,2
745,ケトン性低血糖症,10200,20,2.495,-67.441,21,79,1,7,26,34,13,11,8
746,キッズ携帯 au,10200,20,2.393,-36.581,26,74,1,3,28,49,13,4,2
747,たなか歯科クリニック,10100,20,2.541,0.108,23,77,2,11,19,29,22,10,7
748,ミニバス ルール,10100,20,2.415,-98.754,43,57,1,3,25,51,12,4,4
749,みてねみまもりgpsトーク,10000,20,2.78,58.651,18,82,0,1,41,46,6,3,3
750,子供 発疹,10000,20,2.709,-9.911,27,73,0,3,44,41,6,4,2
751,マイコプラズマ 咳が止まらない,10000,20,2.66,-41.952,17,83,3,5,28,50,10,2,2
752,番 書き順,10000,20,2.652,25.671,27,73,2,4,24,45,13,6,6
753,小学校2年生,10000,20,2.607,42.858,32,68,1,2,20,39,11,14,13
754,パート 有給休暇 条件,10000,20,2.569,82.219,21,79,1,4,20,35,26,10,4
755,ディズニーシー 攻略,10000,20,2.518,67.105,31,69,3,13,22,38,18,4,2
756,ブロックス ゲーム,10000,20,2.516,60.431,8,92,0,3,26,41,7,13,10
757,かけっこ教室,9900,20,2.788,-6.889,20,80,1,1,25,56,10,3,4
758,中学受験 塾選び,9900,20,2.722,-66.624,20,80,0,1,19,58,12,4,6
759,ピステ サッカー,9900,20,2.625,-70.001,35,65,3,4,23,51,14,3,2
760,アレルギー検査 子供,9900,20,2.498,-83.917,13,87,2,9,43,36,5,3,2
761,矯正 保険適用,9800,20,2.788,2.327,24,76,7,26,22,28,11,3,3
762,ローリーズファーム キッズ,9800,20,2.742,43.294,6,94,0,4,48,41,3,3,1
763,ラッシュガード キッズ,9800,20,2.74,-109.65,12,88,0,2,38,44,7,5,4
764,ボストンバッグ 修学旅行,9800,20,2.702,-5.999,14,86,2,1,15,60,17,2,3
765,アップル歯科クリニック,9800,20,2.682,0.937,32,68,2,11,16,25,23,13,10
766,エルカミノ,9800,20,2.66,-85.298,22,78,1,2,13,51,20,6,7
767,原山台 プール,9800,20,2.488,-48.424,34,66,4,3,25,44,13,7,4
768,書道セット 小学校,9700,20,2.867,156.985,11,89,0,2,29,55,9,2,3
769,ナウゼリン 子供,9700,20,2.822,-0.249,13,87,1,2,35,49,7,3,3
770,クラウティ,9700,20,2.682,13.655,20,80,1,1,24,51,13,4,6
771,肺炎 子供 症状,9700,20,2.578,-23.101,8,92,0,5,51,36,4,2,2
772,10歳 誕生日プレゼント 女子,9700,20,2.565,11.405,20,80,1,1,20,45,10,9,14
773,アレグラ 子供,9700,20,2.462,125.832,18,82,1,1,21,58,13,3,3
774,子供 腹痛 続く,9700,20,2.457,7.765,21,79,0,1,39,49,7,2,2
775,miペースト,9600,20,2.903,-9.082,15,85,3,14,31,31,13,5,3
776,ウォブリーライフ switch,9600,20,2.548,155.896,38,62,2,2,30,54,9,1,2
777,ラグナシア プール,9500,20,2.932,-40.683,33,67,2,7,26,44,11,6,4
778,九九,9500,20,2.83,18.115,33,67,4,6,21,33,15,10,11
779,ちびっこモンスター nhk,9500,20,2.702,32.64,14,86,0,3,48,36,4,5,4
780,ソフトバンク キッズフォン3,9500,20,2.673,-7.52,28,72,0,2,27,55,12,2,2
781,ダンゴムシ 飼い方,9500,20,2.641,15.406,31,69,0,4,34,38,8,7,9
782,マリオ ジャンボリー,9500,20,2.527,105.322,37,63,2,10,30,44,10,2,2
783,出 書き順,9500,20,2.515,24.067,29,71,1,5,27,46,11,6,4
784,溶連菌 熱が下がらない,9400,20,2.792,10.992,15,85,2,5,39,42,8,2,2
785,サッカーボール 小学校 サイズ,9400,20,2.772,19.668,40,60,0,1,26,48,9,8,8
786,こどもicoca 購入場所,9400,20,2.767,18.58,26,74,1,1,24,54,10,5,5
787,小学生 リュック,9400,20,2.753,-2.839,14,86,0,2,37,51,5,2,3
788,メルちゃん 髪の毛 ボサボサ,9400,20,2.567,-54.644,16,84,0,6,47,29,7,7,4
789,カタカナ プリント,9400,20,2.56,-104.854,17,83,0,2,30,43,9,7,9
790,ミティキュアダニ舌下錠,9400,20,2.544,143.34,21,79,2,6,19,41,19,8,5
791,マクドナルド 体験,9400,20,2.502,58.302,16,84,0,2,39,49,5,3,2
792,チャレンジタッチ タブレット,9400,20,2.49,30.059,20,80,2,1,22,55,16,2,2
793,biima sports,9300,20,2.799,34.987,26,74,1,4,42,41,5,4,3
794,楽天モバイル 子供,9300,20,2.743,58.15,42,58,1,1,31,54,10,1,2
795,低身長 計算,9300,20,2.695,26.931,5,95,1,1,34,52,7,2,3
796,小学生 gps,9300,20,2.61,32.054,19,81,0,2,47,42,4,2,3
797,東京 遊び場 子供,9200,20,2.791,29.477,27,73,2,4,34,48,8,2,2
798,わらたまドッカ〜ン,9200,20,2.673,-79.492,24,76,5,4,34,39,9,5,4
799,ピクロ,9200,20,2.606,1.002,28,72,2,3,19,53,16,4,3
800,ワンピース 歌,9200,20,2.583,-25.352,37,63,5,13,25,37,13,5,2
801,モーリーファンタジー よくばりパス,9200,20,2.579,14.64,18,82,2,9,53,29,3,2,2
802,パンパンチュチュ,9200,20,2.568,-24.592,6,94,0,4,46,36,5,6,3
803,八重歯 矯正,9100,20,2.933,0.065,22,78,7,19,20,31,16,4,3
804,ジェニー 子供服,9100,20,2.652,-78.916,11,89,2,3,23,51,10,6,5
805,手足口病 学校,9100,20,2.634,-15.203,14,86,3,3,33,49,8,2,2
806,縄跳び 子供,9100,20,2.58,-102.572,16,84,0,2,30,45,8,8,7
807,丸亀製麺 体験教室,9100,20,2.544,-75.231,14,86,1,2,33,48,10,4,2
808,朝顔 タネができない,9000,20,2.857,17.184,17,83,0,1,29,46,8,7,9
809,乳歯 ぬけず 永久歯 はえる,9000,20,2.746,2.98,18,82,1,2,34,45,8,5,5
810,防犯ブザー 小学,9000,20,2.724,-38.671,18,82,0,2,28,54,8,3,5
811,コロナ 子供 症状,9000,20,2.558,10.936,12,88,1,3,44,41,5,4,2
812,とびひ 保育園,8900,20,2.626,-47.922,8,92,0,8,53,27,4,5,3
813,わたしがみたい マチ コ,8900,20,2.606,64.554,21,79,0,5,18,30,30,11,6
814,青 書き順,8800,20,2.914,-5.491,26,74,1,2,32,45,9,6,5
815,サバイバル 漫画,8800,20,2.674,66.144,50,50,2,6,27,42,15,4,4
816,ユニバ マリオ バンド,8800,20,2.655,11.379,24,76,6,15,35,34,7,2,1
817,俊足 キッズ 女子,8800,20,2.599,86.805,18,82,0,2,27,48,10,7,6
818,フィットちゃん ランドセル,8800,20,2.595,-20.72,17,83,1,4,40,36,7,8,4
819,歌 書き順,8700,20,3.002,-75.612,25,75,1,3,23,50,11,6,6
820,主婦 在宅ワーク,8700,20,2.88,-13.415,7,93,0,9,46,36,7,1,1
821,マイオピン,8700,20,2.875,-16.865,22,78,1,2,16,50,19,6,6
822,中耳炎 プール,8700,20,2.779,-65.675,16,84,2,3,45,42,4,2,2
823,たなか小児科クリニック,8700,20,2.779,-94.307,17,83,1,6,35,43,9,3,3
824,しなこちゃんのお店,8700,20,2.697,29.475,19,81,2,3,26,45,12,9,3
825,高熱 子供,8700,20,2.685,-14.268,13,87,0,2,38,46,6,4,4
826,子供 浴衣,8700,20,2.638,-14.197,11,89,1,4,36,39,7,8,5
827,アデノイド 切除,8600,20,2.81,4.302,29,71,1,8,23,27,16,14,11
828,私立中学 無償化,8600,20,2.702,84,36,64,0,1,17,50,16,5,11
829,映画 子供,8600,20,2.581,9.936,28,72,0,2,35,50,7,3,3
830,パウチャーム サンリオ,8500,20,2.885,36.265,24,76,1,2,34,45,7,7,4
831,キッズ携帯 おすすめ,8500,20,2.867,-141.539,30,70,0,1,33,51,9,3,3
832,走り方教室,8500,20,2.688,31.122,27,73,0,1,20,59,13,3,4
833,ちいかわ おもちゃ,8500,20,2.633,-85.519,20,80,1,5,40,39,7,5,3
834,子供 髪型 女,8500,20,2.591,-38.864,21,79,1,1,43,46,5,2,2
835,落す 送り仮名,8400,20,3.005,32.407,27,73,1,2,13,45,16,12,11
836,ムコダインds 50%,8400,20,2.782,-43.107,24,76,0,5,31,35,11,8,10
837,小学生 男子 髪型,8400,20,2.65,57.539,18,82,0,1,17,69,11,1,1
838,うきわ サイズ 子供,8400,20,2.625,-118.735,17,83,0,1,34,49,6,5,5
839,名古屋 子供 観光,8400,20,2.621,72.568,36,64,0,2,42,42,6,5,3
840,副鼻腔炎 子供,8300,20,2.815,34.918,10,90,0,3,43,45,5,2,2
841,子供 自転車 サイズ,8300,20,2.801,40.294,35,65,0,1,38,47,8,3,3
842,docomo キッズケータイ 料金,8200,20,2.943,28.403,27,73,0,1,28,57,9,2,3
843,かつやま恐竜の森,8200,20,2.701,-5.653,35,65,0,4,28,36,12,10,10
844,プランルカスト 小児,8100,20,2.852,15.701,12,88,0,6,43,38,6,4,3
845,そろばん 効果,8100,20,2.792,24.253,23,77,1,3,26,45,11,6,8
846,仮性近視,8100,20,2.739,-121.142,25,75,3,7,19,43,12,7,9
847,貯金箱 手作り,8100,20,2.671,5.04,21,79,2,3,30,46,9,5,5
848,夏期講習 小学生,8000,20,2.911,-101.095,11,89,0,1,20,62,12,2,3
849,よしだ歯科クリニック,8000,20,2.88,31.063,26,74,2,11,20,26,22,9,10
850,子供 肥満度チェック,8000,20,2.839,-29.148,8,92,1,2,35,52,6,2,2
851,ja共済 書道コンクール,8000,20,2.689,-174.321,11,89,2,1,21,52,14,3,7
852,お道具箱 小学校,8000,20,2.678,67.161,11,89,1,4,31,50,7,3,4
853,朝顔 水やり,8000,20,2.678,-161.526,28,72,0,3,35,43,8,5,6
854,チャレンジイングリッシュ,7900,20,2.872,-104.691,15,85,2,1,25,56,12,2,2
855,コバルトドレイク,7900,20,2.691,-43.857,58,42,3,5,32,45,8,3,4
856,ドミノピザアカデミー,7800,20,2.821,-1.61,12,88,1,2,44,41,5,4,3
857,進研ゼミ小学講座,7800,20,2.798,-3.915,11,89,1,2,26,57,10,1,3
858,トドさんすう,7800,20,2.704,30.651,15,85,0,1,44,43,5,3,4
859,スマイルゼミ タブレット 退会後,7800,20,2.699,59.684,19,81,2,1,24,52,18,1,2
860,ちろぴの 顔写真,7800,20,2.683,-20.765,37,63,3,2,33,47,7,3,5
861,プリキュア 池袋サンシャイン,7700,20,2.914,-26.279,25,75,1,2,42,43,5,4,3
862,こどもちゃれんじ 紹介,7700,20,2.906,7.701,9,91,0,2,52,39,2,2,3
863,ベビタピ メニュー,7700,20,2.874,-5.113,13,87,10,12,38,34,4,1,1
864,メモリッジ,7700,20,2.823,30.978,17,83,1,3,39,45,7,2,3
865,年末調整 パート 扶養内,7700,20,2.794,126.67,12,88,1,2,22,46,24,4,1
866,室内遊び場 大阪,7600,20,2.848,-51.007,25,75,2,6,41,38,7,4,2
867,算数セット 名前シール,7600,20,2.723,161.102,8,92,0,3,45,42,4,3,3
868,永久歯 生える順番,7500,20,3.176,34.996,16,84,0,5,24,45,11,7,8
869,ikea 学習机,7500,20,3.06,58.897,23,77,1,1,33,50,9,3,3
870,加須はなさき水上公園プール,7500,20,2.822,14.873,39,61,1,3,30,46,12,5,3
871,小1,7500,20,2.81,25.722,19,81,2,3,30,36,8,11,10
872,ビーズアートシール,7500,20,2.752,-53.003,10,90,1,5,33,43,9,5,4
873,スタジオキャラット 七五三,7400,20,2.965,-15.698,8,92,0,5,52,36,3,2,2
874,インビザライン 失敗例,7300,20,2.936,12.892,18,82,2,13,22,31,21,7,4
875,ボルダリング 子供,7300,20,2.823,-87.549,25,75,0,1,23,45,8,11,12
876,割り算 3年生,7300,20,2.792,6.848,22,78,1,3,24,48,10,6,8
877,スマイルゼミ 紹介,7300,20,2.759,-14.821,12,88,0,1,46,46,4,1,2
878,子供 コロナ 症状,7200,20,3.13,21.108,17,83,0,4,42,42,5,4,3
879,中間反抗期,7200,20,3.045,-79.952,14,86,1,2,45,43,4,3,2
880,ホワイトスポット,7200,20,2.948,35.379,24,76,9,24,25,24,11,4,3
881,自由研究 4年生,7100,20,3.089,-119.892,17,83,1,1,22,60,10,3,3
882,くるピタランドセル,7100,20,3.079,-6.631,16,84,1,3,42,40,5,6,3
883,feed 歯科,7100,20,2.966,29.011,63,37,1,4,8,20,27,26,14
884,シーラント,7100,20,2.924,-7.814,37,63,3,8,27,33,15,8,6
885,宝塚市民プール,7100,20,2.82,-99.435,34,66,3,3,27,43,11,7,6
886,レゴランドホテル プール,7100,20,2.803,-125.029,21,79,0,1,45,44,4,3,3
887,卒園 先生 プレゼント,7100,20,2.778,47.239,5,95,0,3,50,42,2,1,2
888,小学生 塾,7000,20,3.002,-15.251,23,77,1,2,24,49,13,4,7
889,公文 国語,7000,20,2.91,-14.79,16,84,1,1,29,52,9,3,5
890,室内プール 関西,7000,20,2.847,-47.861,24,76,2,7,32,42,10,4,3
891,不正咬合,6900,20,3.266,-2.041,24,76,4,16,26,28,14,8,4
892,熱中症 症状 子供,6900,20,3.107,-32.181,13,87,0,3,36,42,8,6,5
893,子供 発熱,6900,20,3.069,10.104,23,77,0,3,39,44,8,4,2
894,口腔機能低下症,6800,20,3.276,31.027,38,62,0,12,14,24,24,16,10
895,3年生 漢字 50問テスト,6800,20,3.173,-7.111,16,84,1,1,26,55,7,4,6
896,生 書き順,6800,20,2.942,43.519,28,72,1,4,34,44,8,5,4
897,内弁慶な子供,6800,20,2.873,-21.681,15,85,1,5,35,37,10,8,4
898,グノーブル 中学受験,6800,20,2.85,-86.201,21,79,1,1,9,57,21,4,7
899,公文 進度表,6700,20,3.169,-30.33,14,86,1,1,28,57,8,1,4
900,ダンス 髪型,6700,20,3.06,-3.279,8,92,6,2,24,54,10,2,2
901,側転 コツ 子供,6700,20,2.942,-43.241,21,79,2,2,24,52,11,5,4
902,anap キッズ,6600,20,3.15,-41.668,7,93,1,5,40,43,5,4,2
903,親しむ 意味,6600,20,3.104,17.543,26,74,3,4,21,41,13,9,9
904,歯科衛生士 求人,6500,20,3.236,59.655,14,86,1,29,29,25,12,3,1
905,小学生 脱毛,6500,20,3.116,-0.003,17,83,0,2,29,55,10,2,2
906,中高一貫校 東京,6500,20,2.969,-12.995,25,75,2,3,12,40,20,10,13
907,ランドセル置き場,6500,20,2.875,30.85,17,83,0,2,43,46,5,2,2
908,男の子 髪型 ツーブロック,6500,20,2.84,-37.029,15,85,1,2,35,52,6,2,2
909,アンカースクリュー 矯正,6400,20,3.19,37.015,12,88,6,34,24,17,14,3,2
910,むーのんのん,6300,20,3.021,-18.106,9,91,0,3,29,33,9,16,10
911,そらまめキッズ,6200,20,3.145,43.039,20,80,2,4,18,52,15,4,5
912,スマイルゼミ 解約,6200,20,3.091,-104.757,19,81,1,1,31,53,10,2,2
913,アイデア貯金箱,6200,20,3.011,-145.524,23,77,1,1,24,55,10,4,5
914,ランドセルカバー 透明,6200,20,3.01,66.178,12,88,0,2,27,53,9,5,4
915,coca キッズ,6200,20,2.916,137.4,6,94,0,2,42,48,4,2,2
916,子供会 入らない,6100,20,3.123,60.523,21,79,0,3,36,47,7,3,4
917,qqキッズ,6100,20,2.961,-76.426,15,85,1,1,33,50,9,2,4
918,花 書き順,6000,20,3.097,18.265,28,72,1,3,27,42,11,8,8
919,清洲 プール,6000,20,2.969,-97.42,34,66,1,2,32,46,9,6,4
920,スニーカー キッズ,6000,20,2.946,-1.877,13,87,1,2,28,55,8,3,3
921,マイコプラズマ 登校基準,5900,20,3.216,29.143,11,89,0,2,37,50,7,2,2
922,20インチ 自転車 子供,5900,20,2.995,38.508,25,75,0,1,39,44,5,5,6
923,ドリブル塾,5900,20,2.926,39.888,42,58,1,1,25,59,10,2,2
924,22インチ 自転車,5800,20,3.007,-52.157,40,60,0,2,31,41,11,7,8
925,学級閉鎖 習い事,5700,20,3.404,14.213,13,87,2,1,23,58,11,3,2
926,叢生,5700,20,3.238,-21.895,26,74,5,19,23,28,12,6,7
927,足がくさい 子供,5700,20,3.201,7.013,13,87,1,1,24,56,10,4,4
928,公文 書写,5700,20,3.032,-58.416,10,90,2,3,23,47,16,6,3
929,くもん 英語,5600,20,3.143,6.111,10,90,1,2,31,49,8,3,6
930,エアフロー,5600,20,3.117,-70.97,37,63,2,15,20,23,22,12,6
931,横浜 観光 子供,5600,20,3.109,11.803,34,66,1,2,37,48,7,2,3
932,子供 メガネ どこで買う,5600,20,3.086,-108.477,17,83,0,1,28,59,10,1,1
933,口腔機能発達不全症,5500,20,3.28,-29.76,27,73,1,9,27,32,15,11,5
934,ボットトーク,5400,20,3.235,-71.936,14,86,0,1,33,54,7,2,3
935,mtaセメント,5400,20,3.159,-8.237,37,63,1,18,19,24,20,12,6
936,子供 いびき,5400,20,3.138,-26.675,20,80,0,4,46,43,4,2,1
937,バレエ レオタード子供,5400,20,3.078,-89.034,8,92,0,2,28,54,6,5,5
938,モギカバン ランドセル,5400,20,3.069,135.618,17,83,0,1,44,43,4,4,4
939,ヘアアレンジ 子供,5400,20,3.046,-3.812,7,93,1,3,39,48,5,2,2
940,小4の壁,5300,20,3.28,47.176,16,84,1,3,28,53,9,3,3
941,とも歯科クリニック,5200,20,3.299,12.471,29,71,1,10,20,29,22,10,8
942,子供 ダイエット方法,5200,20,3.074,19.04,14,86,0,1,29,54,10,3,3
943,ヒューマンアカデミーロボット教室,5100,20,3.465,-42.64,19,81,1,1,28,54,8,4,4
944,噛み合わせ 矯正,5100,20,3.354,0.319,22,78,4,16,16,26,24,9,5
945,永久歯 乳歯の後ろから生える,5100,20,3.314,-82.208,17,83,0,1,43,43,4,4,5
946,西松屋 浴衣,5100,20,3.139,-158.701,9,91,0,3,47,39,4,4,3
947,自転車 24インチ 子供,5000,20,3.28,10.095,29,71,0,1,28,56,9,2,4
948,浜学園 公開テスト,5000,20,3.236,26.287,24,76,0,1,13,58,16,4,8
949,公文 算数,4900,20,3.493,-17.162,20,80,1,1,26,52,9,6,5
950,交叉咬合,4900,20,3.373,0.003,20,80,3,21,29,27,11,6,3
951,紙粘土 貯金箱,4900,20,3.316,-65.866,22,78,0,2,35,49,6,3,5
952,ダイソー ランドセルカバー,4900,20,3.257,106.005,15,85,0,2,44,46,4,2,2
953,冬休み 映画 子ども,4900,20,3.253,15.341,15,85,0,1,20,55,10,8,6
954,チャレンジウェブ ログイン,4900,20,3.236,-43.229,18,82,2,0,17,63,13,2,3
955,adhd 診断テスト 子供,4900,20,3.168,8.108,16,84,4,3,30,46,10,3,4
956,豊田市科学館,4700,20,3.216,-13.753,30,70,2,4,34,43,8,6,3
