順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
655,朝ご飯,8700,20,1.786,5.003,28,72,2,5,21,36,22,8,6
656,歯茎の痛み,8700,20,1.777,89.046,32,68,1,6,11,23,27,19,13
657,カレー冷蔵庫保存期間,8700,20,1.774,30.678,32,68,2,15,15,25,26,13,4
658,マンモグラフィ,8700,20,1.759,22.846,23,77,2,16,24,30,16,7,5
659,異世界監禁婚,8700,20,1.747,71.925,40,60,12,26,34,17,7,2,2
660,桃 コンポート,8700,20,1.716,-130.471,15,85,1,6,17,25,25,16,10
661,図書館司書,8700,20,1.71,44.766,31,69,9,18,17,23,19,9,5
662,ベージュ コーデ,8700,20,1.674,-3.5,28,72,4,10,15,26,28,11,6
663,ディズニーランド 何周年,8700,20,1.671,47.525,26,74,4,17,31,25,15,6,2
664,愛情不足で育った大人,8700,20,1.668,16.119,15,85,2,11,17,30,25,10,5
665,佐々木皮膚科,8700,20,1.665,-70.072,28,72,3,10,18,28,22,11,8
666,子供の歯 生え変わり,8600,20,1.939,-14.39,23,77,1,3,30,45,10,6,5
667,無印良品 日焼け止め,8600,20,1.893,-12.11,22,78,6,14,19,25,22,9,5
668,水の森,8600,20,1.867,-77.671,13,87,16,33,16,14,12,5,4
669,舌 歯型がつく,8600,20,1.856,27.985,14,86,3,15,22,29,22,6,3
670,歯茎 黒い,8600,20,1.763,13.987,31,69,4,16,33,28,14,3,2
671,トキシルスレッド,8600,20,1.654,41.193,6,94,0,2,13,36,35,10,4
672,静脈内鎮静法,8500,20,1.884,-61.333,33,67,3,15,16,24,22,12,8
673,親知らずとは,8500,20,1.855,33.742,48,52,18,35,17,14,9,4,3
674,メルカリ 普通郵便 届かない,8500,20,1.807,-36.513,22,78,13,26,23,19,13,4,2
675,毎月の貯金額,8500,20,1.762,-7.287,33,67,1,17,32,31,13,3,3
676,エスバイ 長谷川京子,8500,20,1.744,21.447,10,90,0,5,18,34,29,11,3
677,水垢,8500,20,1.723,137.64,47,53,3,11,19,21,19,14,13
678,数学 中学1年,8500,20,1.706,-6.7,31,69,15,5,9,40,17,4,10
679,ケイト パーソナルリップクリーム,8500,20,1.683,4.236,6,94,5,11,25,32,19,6,2
680,エッチ 漫画,8500,20,1.68,-2.974,15,85,8,16,30,30,12,3,1
681,子供 咳,8500,20,1.68,-15.928,17,83,0,4,45,42,5,2,2
682,華原朋美 子供,8500,20,1.666,43.753,13,87,1,2,13,37,27,13,7
683,ミディアム ストレート,8500,20,1.658,54.873,6,94,5,12,33,29,16,3,2
684,虫歯になりやすい人,8400,20,2,-0.813,20,80,6,22,27,24,14,4,3
685,ptgbd,8400,20,1.856,17.918,29,71,1,38,25,19,11,4,2
686,音色とは,8400,20,1.782,14.081,35,65,7,7,9,21,20,16,20
687,自転車 チェーン サビ,8400,20,1.751,-17.878,51,49,3,10,23,37,19,5,3
688,肌が綺麗な人,8400,20,1.653,-34.992,17,83,4,13,25,34,17,4,3
689,頬骨出てる,8300,20,2.026,74.172,14,86,8,25,28,23,11,3,2
690,ゴルゴライン,8300,20,1.986,1.467,13,87,2,10,21,29,25,9,4
691,今の時期 花粉,8300,20,1.849,-10.487,18,82,11,36,25,16,8,3,1
692,首を長くする方法,8300,20,1.842,5.416,14,86,5,12,17,27,25,9,5
693,イソトレチノイン 通販,8300,20,1.838,40.826,36,64,7,39,22,17,11,2,2
694,湘南美容外科 紹介,8300,20,1.779,-33.207,24,76,1,31,31,22,10,3,2
695,寝指,8300,20,1.724,-20.318,19,81,4,15,26,28,18,7,2
696,蕁麻疹 かゆくない,8300,20,1.72,-79.685,17,83,3,16,27,29,17,5,3
697,エリシスセンス,8300,20,1.708,4.928,15,85,1,16,30,30,16,4,3
698,adm しみ,8200,20,1.962,32.261,4,96,0,10,25,34,24,4,3
699,思わせぶり,8200,20,1.946,53.426,41,59,29,22,13,14,10,7,5
700,根尖病巣,8200,20,1.918,24.727,29,71,2,16,19,26,21,11,5
701,生理前 ニキビ,8200,20,1.912,13.184,5,95,7,37,35,15,4,1,1
702,耳掃除 頻度,8200,20,1.893,0.982,33,67,8,26,27,18,11,6,4
703,歯のクリーニング 頻度,8200,20,1.764,51.641,25,75,1,13,21,22,21,14,8
704,小林眼科,8200,20,1.747,-59.171,32,68,2,8,15,26,21,16,12
705,空条徐倫,8100,20,1.896,-88.065,65,35,12,27,22,21,13,3,2
706,回避型愛着障害,8100,20,1.886,13.799,15,85,12,37,21,16,10,3,1
707,パーソナルカラー診断 大阪,8100,20,1.851,-5.462,5,95,8,36,23,16,12,4,1
708,歯の隙間を埋める方法,8100,20,1.818,11.996,28,72,1,6,15,26,28,15,9
709,チャニ,8100,20,1.817,33.595,12,88,7,8,12,22,26,16,9
710,吉原 どこ,8100,20,1.775,-11.622,44,56,2,24,23,22,17,9,3
711,生理 眠い,8100,20,1.771,-20.096,5,95,6,26,36,25,5,1,1
712,顎関節,8000,20,2.002,49.456,34,66,3,14,15,21,20,14,13
713,東雲れいや,8000,20,1.809,-19.832,28,72,10,26,24,23,11,4,2
714,ママ友 いない,8000,20,1.724,-8.063,4,96,1,4,41,46,6,1,1
715,丸 書き順,8000,20,1.702,71.968,30,70,3,4,21,40,15,10,7
716,内田梨瑚 家族,8000,20,1.68,-125.514,33,67,0,3,14,32,31,15,5
717,ほっぺの肉の落とし方,7900,20,2.128,-13.335,24,76,20,28,15,14,14,6,3
718,クラピカ 声優,7900,20,1.88,-80.554,38,62,15,30,26,19,7,2,1
719,乳首 ピンクにする方法,7900,20,1.877,-8.067,15,85,18,28,25,20,6,1,2
720,目やに 風邪,7900,20,1.823,-82.041,25,75,1,9,43,29,8,6,4
721,ひだまり歯科,7900,20,1.764,-1.23,29,71,2,10,21,28,20,10,9
722,えびまよ,7900,20,1.697,108.248,49,51,1,7,23,29,24,9,7
723,歯周病 症状,7800,20,2.088,-47.274,29,71,4,17,18,19,21,12,9
724,顔のゆがみ 治し方,7800,20,1.93,-7.198,21,79,7,20,19,27,18,6,3
725,家を買う,7800,20,1.888,-50.978,38,62,1,8,22,22,22,15,10
726,アンガールズ田中 嫁,7800,20,1.808,71.465,45,55,2,11,16,23,22,14,12
727,手首 痛い,7800,20,1.795,10.277,33,67,7,15,24,25,18,7,4
728,歯の神経,7800,20,1.788,1.805,39,61,4,15,25,25,17,8,6
729,エアフロー 歯科,7800,20,1.779,43.324,22,78,1,14,21,27,23,10,4
730,meスマホ+,7800,20,1.778,8.766,30,70,2,2,37,43,8,4,4
731,歯ぎしり 子供,7800,20,1.77,-67.462,15,85,1,3,38,47,5,3,3
732,ホームホワイトニング ジェル,7800,20,1.768,89.982,21,79,1,14,29,26,18,8,4
733,肩こり 枕,7800,20,1.732,2.236,25,75,1,10,24,32,23,7,3
734,朝ごはん 子供,7700,20,1.933,-58.987,9,91,0,2,40,49,4,2,3
735,結婚占い,7700,20,1.898,-28.105,17,83,6,39,29,11,9,4,2
736,大阪 紅葉,7700,20,1.897,28.045,42,58,1,20,22,20,21,11,5
737,歯 セラミック 値段,7700,20,1.865,-62.958,40,60,1,8,21,29,26,10,5
738,シミ取り ダウンタイム,7700,20,1.862,-36.673,12,88,0,12,31,31,18,5,3
739,理屈,7700,20,1.818,74.237,41,59,9,17,21,23,16,7,7
740,ミラノリピール,7700,20,1.801,73.991,9,91,1,20,30,27,14,5,3
741,失業保険 いくらもらえる,7700,20,1.785,-4.274,36,64,0,20,29,22,17,10,2
742,ロング レイヤーカット,7700,20,1.781,-45.404,6,94,5,18,31,27,15,3,1
743,折りたたみ傘 子供,7700,20,1.66,18.348,7,93,0,1,29,60,6,2,2
744,たるみ,7600,20,2.055,-43.205,22,78,2,4,12,30,29,13,10
745,名刺交換,7600,20,1.899,-46.343,43,57,1,26,26,25,16,4,2
746,生理 むくみ,7600,20,1.887,-31.846,5,95,2,21,32,34,8,1,2
747,顔が赤くなる 女性,7600,20,1.882,34.701,17,83,8,17,17,27,17,5,9
748,ダークスポットセラム,7600,20,1.875,-4.199,12,88,7,25,27,20,15,4,2
749,腰を痛めた時,7600,20,1.847,65.3,34,66,2,6,14,24,25,16,13
750,omeme まつ毛美容液,7600,20,1.841,60.414,4,96,2,26,28,22,16,4,2
751,ピアスの穴 臭い,7600,20,1.793,30.546,10,90,3,14,22,30,22,7,2
752,根管治療後 痛みが続く,7500,20,2.084,9.02,27,73,2,8,17,28,24,13,8
753,メルカリ 住所ばれる,7500,20,2.009,-30.909,37,63,16,27,23,20,10,2,2
754,フュージョン ドラゴンボール,7500,20,1.982,55.23,45,55,5,17,23,28,17,7,3
755,耳の後ろ 押すと痛い,7500,20,1.909,44.558,16,84,3,11,24,31,20,7,4
756,ミセス ゼンジン,7500,20,1.891,-41.991,20,80,15,17,16,30,17,3,2
757,桃 剥き方,7500,20,1.857,-129.382,21,79,1,27,41,17,9,3,2
758,ディズニー 夕方から,7500,20,1.832,9.935,23,77,4,24,30,28,10,2,2
759,ご多幸をお祈り申し上げます,7500,20,1.798,23.299,28,72,2,13,22,27,20,11,5
760,頬肉 落とし方,7400,20,2.189,18.433,34,66,26,36,18,10,6,2,2
761,インレーとは,7400,20,2.126,-29.249,28,72,2,13,16,24,22,15,8
762,女 オナニー,7400,20,1.929,2.029,47,53,15,22,25,19,9,4,6
763,子供 矯正 費用,7400,20,1.921,-0.764,25,75,1,4,43,43,6,1,2
764,脂肪注入,7400,20,1.849,1.482,15,85,2,15,21,29,21,9,3
765,メヌエット ピアノ,7400,20,1.842,-42.436,19,81,2,3,15,38,15,12,15
766,加湿,7400,20,1.823,-10.728,38,62,1,7,22,27,21,12,10
767,paypay運用,7400,20,1.805,-23.531,45,55,4,10,17,30,28,7,4
768,貯金 40代,7400,20,1.667,-0.516,39,61,1,1,13,78,4,0,3
769,鼻中隔延長,7300,20,2.149,-33.897,15,85,7,34,26,16,10,5,2
770,まぶたに白いできもの,7300,20,2.132,2.41,27,73,6,13,18,23,22,11,7
771,エラ張り,7300,20,2.092,-33.552,25,75,12,26,23,21,12,4,2
772,白目を白くする方法,7300,20,2.088,9.756,15,85,1,6,15,30,30,11,7
773,シュミテクト トゥルーホワイト,7300,20,2.087,-15.765,27,73,3,14,22,20,18,12,11
774,肌質改善,7300,20,2.056,14.971,21,79,9,37,26,17,8,2,1
775,ぼっき,7300,20,2.003,38.605,48,52,28,18,11,18,12,5,8
776,素直な人 特徴,7300,20,1.946,-11.905,22,78,6,25,21,27,14,4,3
777,nyunyu,7300,20,1.926,-44.201,9,91,7,26,19,26,15,4,3
778,服の臭いをとる方法,7300,20,1.917,14.292,34,66,4,13,20,29,22,8,4
779,星 折り紙 切り方,7300,20,1.9,-6.786,8,92,1,14,34,33,11,5,2
780,韓国 パック,7300,20,1.899,9.787,15,85,4,26,26,24,13,5,2
781,すすぎ 1回 2回 違い,7300,20,1.87,-80.019,30,70,2,15,24,24,19,10,6
782,歯 クリーニング,7300,20,1.81,3.352,41,59,2,15,27,27,17,8,4
783,顎ヒアルロン酸,7200,20,2.158,48.368,12,88,7,40,21,15,13,3,1
784,ホワイトスポット,7200,20,2.026,80.849,24,76,9,24,25,24,11,4,3
785,韓国 美容ツアー,7200,20,2.023,-39.255,11,89,1,10,18,32,27,9,3
786,ハム目,7100,20,2.078,0.477,14,86,12,29,24,18,11,4,2
787,ポムポムプリン くじ,7100,20,1.989,-209.771,17,83,5,20,37,21,11,4,2
788,pmtc,7100,20,1.888,-0.708,28,72,3,15,20,25,21,10,6
789,タケコプター,7100,20,1.856,-99.61,44,56,6,11,21,29,18,9,6
790,シーラント,7100,20,1.812,-70.714,37,63,3,8,27,33,15,8,6
791,ニトリ ランドセルラック,7100,20,1.777,165.775,17,83,0,2,47,42,4,2,3
792,貴族手術,7000,20,2.173,44.442,11,89,7,33,26,16,12,4,2
793,粘膜リップ,7000,20,2.005,-63.369,6,94,5,12,20,27,24,8,4
794,子宮に沈める ラスト 意味,7000,20,1.971,31.065,16,84,14,26,26,20,11,2,1
795,ママ友 トラブル,7000,20,1.884,17.987,10,90,1,1,26,47,16,6,3
796,rmk コンシーラー,7000,20,1.868,129.635,4,96,2,20,31,27,14,4,2
797,ロキソニン 効かない,7000,20,1.861,-13.274,30,70,3,14,27,30,17,6,3
798,小学生 塾,7000,20,1.803,10.511,23,77,1,2,24,49,13,4,7
799,フロス 血が出る,6900,20,2.209,-15.041,30,70,3,31,33,20,8,3,2
800,単発,6900,20,2.188,19.8,36,64,23,19,15,16,14,8,5
801,しゃくれ,6900,20,2.181,60.104,41,59,10,14,26,27,14,6,3
802,srp 歯科,6900,20,2.128,-34.428,26,74,1,21,16,21,20,13,8
803,毛穴 化粧水,6900,20,2.098,-50.725,14,86,4,22,37,26,8,2,1
804,女性ホルモン 多い人 特徴,6900,20,1.986,-74.527,13,87,3,13,19,27,26,7,5
805,主語,6900,20,1.978,-7.768,43,57,8,9,24,32,14,7,6
806,hunter バッグ,6900,20,1.935,35.52,23,77,2,9,16,23,24,19,7
807,血液型診断,6800,20,2.187,6.508,29,71,41,25,10,14,7,1,2
808,ちいかわカフェ 池袋,6800,20,2.097,-44.451,14,86,2,18,24,34,16,4,2
809,ひめか 整形,6800,20,2.066,4.687,13,87,2,16,36,28,13,3,2
810,アイプリブレス,6800,20,1.93,24.426,25,75,10,11,32,33,6,4,4
811,テトラサイクリン歯,6800,20,1.925,-8.185,19,81,1,13,16,22,31,11,6
812,ホームホワイトニング 時間,6700,20,1.974,-18.656,24,76,1,26,32,21,12,6,2
813,かねまつ,6700,20,1.934,-67.75,23,77,1,5,15,29,27,14,9
814,遠心顔,6600,20,2.179,-28.998,23,77,15,32,22,15,10,5,1
815,論理学者 mbti,6600,20,2.161,81.975,24,76,10,50,26,8,4,1,1
816,水光注射 ダウンタイム,6600,20,2.106,35.799,6,94,1,14,24,32,21,6,2
817,高次機能障害,6600,20,2.082,-25.919,27,73,1,11,14,22,25,14,13
818,老け顔,6600,20,1.956,0.795,36,64,6,16,21,25,18,9,5
819,ヒロ歯科クリニック,6600,20,1.943,-4.038,30,70,2,9,17,27,22,13,10
820,キャンバ 有料 値段,6600,20,1.916,54.688,21,79,1,13,27,33,18,5,3
821,小児矯正,6500,20,2.196,0.002,17,83,1,2,32,51,8,3,3
822,眉間 ボトックス,6500,20,2.036,-8.219,10,90,1,13,29,33,17,4,3
823,鼻の下が伸びる,6500,20,1.992,-31.204,32,68,4,11,13,23,25,16,8
824,お願いします,6500,20,1.987,31.533,54,46,4,13,14,20,22,14,13
825,仕上げ磨き いつまで,6500,20,1.965,-24.56,13,87,0,6,37,46,7,2,2
826,遠視 子供,6500,20,1.873,-69.708,18,82,1,5,38,37,6,8,5
827,amazon 置き配,6400,20,2.112,-12.07,46,54,5,19,22,22,18,8,6
828,精子 寿命,6400,20,2.084,117.609,20,80,2,23,51,16,4,2,2
829,歯茎下がる 治す方法 自分で,6400,20,2.056,-0.001,20,80,1,4,11,28,33,16,7
830,プルリアル,6400,20,1.916,28.804,10,90,1,6,24,35,23,7,4
831,子供 腹痛,6400,20,1.863,-67.581,22,78,1,2,45,44,5,2,1
832,親知らず抜歯,6300,20,2.161,-0.003,30,70,7,30,22,19,14,5,3
833,親知らず 抜歯 痛い,6300,20,2.116,-1.008,48,52,8,42,29,14,3,3,1
834,埋伏歯,6300,20,2.087,39.583,30,70,2,14,19,27,22,10,6
835,トーニング,6300,20,2.065,77.767,13,87,1,13,26,30,21,6,3
836,ホワイトデンタルクリニック,6300,20,2.063,-8.053,36,64,1,10,16,27,27,13,6
837,ホームホワイトニング やり方,6200,20,2.306,35.372,16,84,1,22,26,19,19,9,4
838,二重 種類,6200,20,2.268,-11.218,21,79,22,29,22,16,8,2,1
839,抜歯後 歯磨き,6200,20,2.243,-31.229,29,71,3,19,22,18,19,12,7
840,ゴキブリ 侵入経路,6200,20,2.177,3.49,48,52,3,16,30,25,15,7,4
841,顔のシミ,6200,20,2.117,-10.008,37,63,1,5,12,22,26,16,18
842,マウスピース ケース,6200,20,2.109,7.968,23,77,2,10,16,26,25,14,7
843,クロベタゾール 効果,6200,20,2.072,66.785,29,71,1,5,10,22,26,18,18
844,ボブレイヤー,6200,20,2.016,-42.18,15,85,9,12,18,29,24,6,2
845,抜歯後 腫れ いつまで,6100,20,2.231,28.707,26,74,1,8,11,21,28,20,11
846,エラボトックス 効果ない人,6100,20,2.13,-7.244,13,87,6,38,21,18,13,3,1
847,歯周ポケット4ミリ,6100,20,2.111,-1.841,21,79,1,10,18,28,25,12,6
848,子供 視力回復,6100,20,1.895,-76.673,30,70,1,1,28,56,10,2,2
849,さくら歯科,6000,20,2.108,-0.007,34,66,1,9,18,29,23,12,8
850,ハイドロキシアパタイト,6000,20,2.088,16.465,35,65,2,20,18,20,18,13,9
851,抜歯 血が止まらない,6000,20,2.057,-12.976,35,65,2,22,25,23,17,7,4
852,ギャルズ,6000,20,2.042,110.904,18,82,4,18,57,13,4,2,2
853,たまごっち グッズ,5900,20,2.196,99.842,7,93,13,37,29,13,5,2,1
854,イソトレチノイン 効果,5800,20,2.162,39.451,31,69,6,32,19,19,18,4,2
855,目と眉毛が離れてる,5800,20,2.147,-26.517,20,80,11,16,16,22,22,9,4
856,おでこ 広い,5800,20,2.145,-13.973,55,45,16,21,22,21,12,5,3
857,舌癌 原因,5800,20,2.104,-82.654,36,64,4,11,13,20,26,15,11
858,大谷 嫁,5800,20,1.994,13.701,59,41,1,9,27,33,19,7,4
859,奥目 芸能人,5700,20,2.156,74.846,13,87,6,26,25,21,14,5,3
860,スネコス,5600,20,2.257,94.876,10,90,1,7,21,35,26,7,3
861,顔の筋肉,5600,20,2.194,6.009,25,75,3,12,18,25,25,10,7
862,虫歯 治療,5600,20,2.192,20.228,43,57,7,30,30,18,8,4,3
863,にんじん 英語,5600,20,2.168,102.112,36,64,8,14,15,25,17,12,9
864,横顔が綺麗な人,5600,20,2.155,-82.335,18,82,9,23,20,23,17,5,3
865,笑顔が可愛い人の特徴,5500,20,2.338,11.68,11,89,9,18,20,29,17,3,4
866,めるる 歯並び,5500,20,2.202,6.688,17,83,2,12,20,29,24,9,4
867,低身長 ブランド,5500,20,2.201,-26.957,4,96,5,26,20,17,19,10,3
868,菊池風磨ドラマ,5500,20,2.193,104.272,16,84,9,14,11,20,28,14,4
869,夏休みの宿題,5500,20,2.142,-120.019,33,67,9,7,17,33,15,8,11
870,好きな人 既婚者,5500,20,2.112,-8.485,13,87,1,6,23,45,20,3,2
871,親知らず 抜歯後 出血,5400,20,2.365,24.875,35,65,4,29,27,20,13,5,2
872,ナイトガード 顔変わる,5400,20,2.233,9.06,17,83,2,16,26,26,20,7,3
873,ユナイテッドシネマ 金沢,5400,20,2.21,-60.049,35,65,5,27,24,20,15,6,3
874,tcb 口コミ,5400,20,2.151,85.627,14,86,4,16,22,29,20,6,3
875,年長 予防接種,5400,20,2.143,147.741,4,96,0,2,54,39,1,1,3
876,前歯だけ矯正,5300,20,2.45,0.779,15,85,9,30,26,20,11,3,1
877,角田夏実 歯並び,5300,20,2.259,48.783,64,36,2,5,16,34,27,9,7
878,目の下たるみ,5300,20,2.243,6.656,19,81,0,2,6,29,39,17,7
879,銀歯の下 虫歯 見分け方,5200,20,2.225,7.025,22,78,2,5,21,34,26,9,3
880,下がった歯茎を戻す方法,5200,20,2.181,62.014,27,73,2,10,18,25,25,13,7
881,八重歯 抜いたらどうなる,5100,20,2.382,0.955,27,73,6,13,16,27,24,10,4
882,セルフ まつ毛パーマ,5000,20,2.268,-33.08,4,96,1,10,40,34,12,2,1
883,湘南 ハイフ,5000,20,2.199,-7.856,7,93,1,16,34,30,14,3,2
884,八重歯 かわいい,4900,20,2.536,-0.004,43,57,11,18,25,27,12,4,3
885,ユーシモール,4900,20,2.443,4.066,15,85,4,22,28,24,15,4,3
886,受け口とは,4900,20,2.316,-0.001,27,73,8,24,33,17,9,5,4
887,透明感のある肌,4900,20,2.235,-122.479,11,89,5,12,19,31,22,7,4
888,食後 下痢,4900,20,2.23,45.6,19,81,2,17,32,28,13,5,3
889,こめかみ ヒアルロン酸,4900,20,2.201,46.922,6,94,1,8,20,35,25,8,3
890,矯正 医療費控除 子供,4900,20,2.109,7.054,20,80,2,1,25,64,7,0,1
891,オフィスホワイトニング 1回 効果,4800,20,2.424,39.622,18,82,3,29,29,20,13,4,2
892,歯 本数,4800,20,2.385,0.001,45,55,5,20,21,21,18,10,5
893,ゴボ口,4700,20,2.614,1.022,23,77,8,23,25,23,14,5,2
894,白い歯,4700,20,2.605,0,45,55,2,3,8,17,26,23,21
895,小臼歯,4700,20,2.581,0.001,31,69,5,17,21,23,17,10,7
896,バッファルカット,4700,20,2.508,-10.855,12,88,4,23,30,23,13,5,2
897,キャドキャム冠,4700,20,2.442,-9.133,26,74,1,9,19,30,24,11,6
898,歯の数,4700,20,2.438,0.025,36,64,7,11,15,23,19,12,13
899,歯 黒い点,4700,20,2.431,-0.03,29,71,10,37,30,14,5,2,2
900,話しかけられやすい人 特徴,4700,20,2.376,54.637,21,79,8,17,23,29,17,4,2
901,すそが 匂い,4600,20,2.49,12.65,24,76,9,28,24,20,13,4,2
902,歯周炎,4600,20,2.426,-5.781,33,67,4,17,18,23,18,11,9
903,咬合,4600,20,2.352,-4.708,41,59,8,16,22,24,16,8,6
904,既婚男性からの好意サイン,4600,20,2.216,74.249,9,91,0,8,24,45,18,3,2
905,酸食症,4500,20,2.462,-2.982,27,73,4,18,21,24,18,8,7
906,素直になれない人,4500,20,2.409,-84.051,22,78,12,23,20,23,15,4,3
907,歯の矯正 マウスピース,4500,20,2.344,7.155,28,72,4,13,15,24,24,13,7
908,mft,4500,20,2.309,-31.267,42,58,2,15,22,27,20,8,6
909,大人の歯,4400,20,2.589,-0.002,22,78,4,8,22,36,13,9,8
910,ウォーキングブリーチ,4300,20,2.535,-12.78,23,77,1,23,25,27,17,6,1
911,目が小さい,4300,20,2.513,-18.923,23,77,23,23,21,18,10,3,2
912,ホームホワイトニング 頻度,4300,20,2.422,22.515,20,80,2,25,30,22,13,6,2
913,酸蝕歯,4200,20,2.529,-21.101,28,72,5,20,24,23,15,7,6
914,歯の黄ばみ,4200,20,2.437,8.109,31,69,7,19,24,23,15,6,6
915,保険適用 白い歯 2024,4100,20,2.401,9.979,23,77,0,4,15,29,29,16,7
916,ハイブリッドセラミック,4100,20,2.383,33.475,33,67,1,11,24,26,22,10,6
917,噛み合わせ 痛い,4000,20,2.547,0.006,28,72,2,12,17,24,24,13,8
918,ホワイトニング 効果,4000,20,2.48,6.207,35,65,2,25,24,21,17,8,3
919,虫歯 痛くない,3900,20,2.652,39.226,33,67,15,39,28,11,5,1,1
920,顎が小さい人,3900,20,2.551,-12.082,20,80,8,24,23,20,14,8,3
921,プレオルソ 効果なし,3900,20,2.37,27.537,17,83,1,1,36,51,8,2,1
922,大臼歯,3800,20,2.772,0.001,35,65,3,11,20,27,18,12,9
923,メタルボンド,3800,20,2.766,-1.232,32,68,1,13,17,21,24,15,9
924,審美歯科 前歯,3800,20,2.723,-5.518,11,89,0,3,8,24,35,22,8
925,顔 黄金比,3800,20,2.606,30.323,23,77,16,25,24,21,10,3,1
926,歯医者 予約取れない,3800,20,2.585,12.585,32,68,3,19,32,30,12,2,2
927,mft トレーニング,3700,20,2.684,21.849,18,82,2,12,24,29,19,10,4
928,医療費控除 矯正,3700,20,2.55,118.554,26,74,2,27,22,27,17,4,1
929,オープンバイト,3700,20,2.545,-78.115,16,84,5,20,26,25,15,6,3
930,急速拡大装置,3700,20,2.483,13.014,18,82,2,16,27,38,11,3,3
931,ガミースマイル 原因,3600,20,2.876,0.008,22,78,8,25,25,23,13,4,2
932,インビザライン 医療費控除,3600,20,2.761,-8.106,22,78,0,11,22,33,26,7,1
933,歯 番号,3600,20,2.661,0,36,64,3,18,28,26,14,6,5
934,前歯矯正 費用,3600,20,2.612,-64.486,27,73,8,24,17,23,20,6,2
935,湘南美容歯科,3400,20,2.858,-22.383,25,75,2,30,26,20,14,6,2
936,矯正中 食べやすいもの,3400,20,2.759,-20.391,16,84,7,32,20,22,15,3,1
937,歯茎 下がる,3400,20,2.743,1.873,35,65,6,24,33,22,9,4,2
938,乱杭歯,3400,20,2.71,-0.001,29,71,3,14,22,28,18,9,6
939,マウスピース矯正 効果,3300,20,2.931,-102.727,19,81,4,21,18,23,25,7,2
940,インビザライン矯正 費用,3300,20,2.832,14.843,19,81,4,11,17,29,26,9,4
941,湘南歯科クリニック,3300,20,2.776,-6.651,30,70,2,23,20,21,20,10,4
942,乳歯 歯並び,3300,20,2.63,-0.074,15,85,0,14,58,15,4,6,3
943,正しい歯磨きの仕方,3200,20,2.866,0.064,32,68,7,15,14,17,18,17,12
944,ホワイトスポット 治療,3200,20,2.78,47.28,22,78,13,34,23,19,8,2,1
945,歯の白さ レベル表,3200,20,2.714,-0.003,28,72,6,23,27,22,14,5,3
946,矯正 医療控除,3100,20,2.778,10.15,23,77,1,36,23,21,14,4,1
947,セラミックインレー,3100,20,2.698,38.416,30,70,2,15,23,25,20,10,5
948,デンタルローン 審査落ち,3100,20,2.697,-3.273,27,73,0,20,31,26,16,5,2
949,開口,3000,20,2.742,-0.327,39,61,4,17,24,23,15,9,8
950,ウィスマイル矯正 口コミ,3000,20,2.714,-8.995,10,90,2,11,24,34,24,4,1
951,歯科矯正 期間,2900,20,3.021,-2.699,31,69,7,23,19,21,20,6,4
952,人中 長い,2900,20,2.907,3.674,21,79,9,23,27,24,12,3,2
953,ほくろ 除去 跡,2900,20,2.804,9.367,27,73,9,17,23,27,15,6,3
954,歯根膜,2800,20,3.039,1.648,31,69,5,19,18,22,17,11,8
955,部分矯正 できない例,2800,20,2.913,-81.223,15,85,11,34,23,18,9,4,1
956,下の歯が前に来る,2700,20,3.061,1.089,25,75,9,14,31,26,12,5,3
957,歯 名前,2700,20,3.002,0.005,37,63,8,22,28,23,9,5,5
958,ガチャ歯,2700,20,2.861,0,42,58,5,19,31,26,12,4,3
959,ワイヤー矯正 痛み,2600,20,2.998,18.324,18,82,14,29,21,22,10,2,2
960,チューイングブラシ,2500,20,3.053,19.562,9,91,0,7,47,28,10,7,1
961,スーパーボンド 歯科,2400,20,3.035,21.16,35,65,1,24,16,21,20,12,6
962,インビザ,2400,20,3.017,-25.658,24,76,2,18,27,28,16,7,2
963,歯の名称,2300,20,3.115,0,42,58,4,10,14,19,15,17,21
964,歯の名前,2200,20,3.358,0.001,33,67,3,19,20,23,13,10,12
965,チューイー,2200,20,3.334,56.522,22,78,5,15,21,24,21,10,4
966,石原さとみ 歯,2200,20,3.28,34.025,13,87,5,25,27,23,14,5,1
967,顎間ゴム,2200,20,3.215,26.424,21,79,5,36,23,20,11,4,1
968,マルチブラケット装置,2100,20,3.136,0.274,13,87,6,28,17,28,16,2,3
969,セラミック矯正 後悔,2000,20,3.398,0.007,25,75,3,13,20,27,24,10,3
970,セファロ 歯科,2000,20,3.387,-24.58,23,77,2,30,20,24,15,6,3
971,アンカースクリュー 痛み,2000,20,3.382,2.801,11,89,9,45,22,12,8,3,1
972,かがいこうごう,2000,20,3.319,0,20,80,2,18,33,28,10,6,3
973,リテーナー 痛い,2000,20,3.295,-46.939,13,87,12,35,26,16,7,3,1
974,スマイルライン,2000,20,3.177,-13.354,24,76,3,19,24,24,17,9,4
975,インビザラインgo,1900,20,3.197,0.223,25,75,2,22,28,26,15,5,2
976,歯周病 歯茎,1800,20,3.404,-4.945,32,68,7,19,32,21,13,5,3
977,歯列矯正 ワイヤー,1800,20,3.358,-63.262,19,81,4,28,26,24,14,3,1
