順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
664,はやり目 出席停止,17000,20,2,14.883,15,85,1,6,34,37,12,7,3
665,ひろぴーファミリー,17000,20,1.943,-86.976,18,82,8,10,31,29,12,5,5
666,ワンワンわんだーらんど,17000,20,1.921,32.162,25,75,2,5,46,32,5,5,5
667,大阪 観光 子供,17000,20,1.86,8.831,32,68,1,3,36,49,6,2,3
668,小児,16900,20,2.104,23.406,48,52,3,12,18,22,16,15,14
669,ランドセルラック,16900,20,2.07,61.79,16,84,0,2,41,43,7,4,3
670,ディズニー 身長制限,16900,20,1.939,17.549,24,76,1,10,56,27,2,2,2
671,九州歯科大学,16800,20,2.156,-68.849,45,55,10,10,8,19,26,15,12
672,クロスポ 八王子,16800,20,2.042,114.957,34,66,6,8,24,43,11,4,4
673,サイゼリヤ キッズメニュー,16800,20,2.023,43.938,21,79,0,10,54,29,3,3,1
674,カラフルタウン,16800,20,1.954,-17.674,33,67,3,12,26,30,18,8,3
675,ソケットレンチ,16800,20,1.939,-27.336,86,14,2,8,12,18,26,20,14
676,感 書き順,16800,20,1.923,73.999,24,76,2,3,16,48,15,8,8
677,忍者ナイン,16800,20,1.901,46.104,25,75,1,4,33,43,10,5,4
678,メラトベル,16700,20,2.05,-77.635,26,74,2,9,18,34,21,10,6
679,ユニバ 身長制限,16700,20,2.034,28.083,20,80,2,10,59,25,2,1,1
680,ファミサポ,16700,20,1.943,-45.31,13,87,0,8,44,30,9,6,3
681,icf,16600,20,2.158,46.945,37,63,3,32,13,19,19,9,5
682,ピカチュウ 折り紙,16600,20,2.071,90.162,16,84,1,6,39,29,9,10,6
683,グノーブル,16600,20,2.028,-1.08,25,75,6,2,9,48,25,4,6
684,就学前検診,16500,20,2.174,-76.853,10,90,0,4,46,39,5,3,3
685,トレハロース,16500,20,2.08,-28.169,40,60,4,8,12,19,21,18,18
686,キッザニア 甲子園,16500,20,2.019,-18.965,23,77,3,5,35,44,7,3,3
687,アシックス レーザービーム,16500,20,1.968,7.929,28,72,1,1,20,60,13,2,3
688,かるすぽ ランドセル,16500,20,1.966,-15.878,18,82,1,4,39,33,6,10,7
689,手羽元 スープ,16400,20,2.131,19.547,17,83,1,6,25,37,20,7,4
690,airtag 子供に持たせる,16400,20,1.998,-8.784,28,72,0,3,32,48,11,3,3
691,ジャポニカ学習帳,16400,20,1.978,10.044,34,66,3,9,19,32,19,10,8
692,歯槽膿漏,16300,20,2.04,43.278,40,60,2,9,14,21,24,15,15
693,博石館,16300,20,1.961,-11.738,35,65,1,5,26,38,14,9,7
694,こどもちゃれんじ タブレット,16200,20,2.118,114.9,19,81,0,2,43,41,6,5,3
695,モンベル キッズ,16100,20,2.285,-21.441,15,85,0,2,38,41,7,6,6
696,生ワクチン,16100,20,2.244,19.134,25,75,3,21,20,23,16,10,7
697,空手 帯の色,16000,20,2.299,-108.874,31,69,9,7,24,35,11,5,9
698,プリキュアショー,16000,20,2.146,-9.544,35,65,2,5,42,34,7,6,4
699,子供 鼻血 よく出る,16000,20,2.099,-80.962,26,74,0,3,44,43,6,2,2
700,クロルヘキシジン,15900,20,2.252,-5.098,28,72,1,15,16,22,24,13,9
701,銀歯,15900,20,2.145,1.945,42,58,4,17,25,24,17,8,5
702,switch 新型,15900,20,2.105,56.013,49,51,4,18,37,30,7,2,2
703,ファミマ ピクミン,15900,20,2.004,20.112,22,78,2,13,34,31,13,5,2
704,概算,15900,20,2.003,-29.311,54,46,2,11,22,28,21,9,7
705,1デシリットル何ミリリットル,15800,20,2.086,39.168,27,73,4,5,24,43,9,7,8
706,ストライダー 2歳,15800,20,2.066,-47.589,30,70,0,4,38,17,11,21,9
707,フルーツパーク,15800,20,2.021,134.102,32,68,3,8,27,29,16,10,7
708,ファンタジースプリング,15700,20,2.251,9.331,26,74,4,20,32,26,11,5,2
709,キッズユーエスランド,15700,20,2.167,-123.394,27,73,1,5,46,33,5,6,4
710,シュミレーション,15700,20,2.057,-1.023,52,48,3,9,15,22,24,16,11
711,メリダ,15600,20,2.356,-34.941,57,43,12,14,18,22,18,10,6
712,乳歯ケース,15600,20,2.234,-11.279,11,89,0,2,36,45,7,6,4
713,野良猫,15600,20,2.096,47.634,48,52,4,10,16,21,20,15,14
714,手足口病 感染力,15600,20,2.092,-26.857,19,81,1,9,49,30,6,3,2
715,承知,15600,20,2.024,40.209,51,49,2,7,17,25,24,14,11
716,手足口病 お尻,15500,20,2.248,-96.105,14,86,0,7,57,29,2,3,2
717,1カップ,15500,20,2.241,37.544,39,61,1,13,29,23,15,11,8
718,東武動物公園 プール,15400,20,2.202,-107.443,34,66,5,8,26,40,13,5,3
719,イフミー サンダル,15400,20,2.086,-6.679,8,92,0,4,57,30,3,4,2
720,名二環 工事,15400,20,1.992,153.292,66,34,0,5,14,25,30,17,9
721,ダイソー 在庫,15300,20,2.25,37.671,24,76,3,17,34,26,13,5,2
722,インフルエンザ 嘔吐,15300,20,2.105,-53.596,22,78,2,9,36,37,11,3,2
723,ライカム,15300,20,2.043,-38.799,33,67,5,14,26,30,15,6,4
724,ビューティフルカーズ,15300,20,2.033,2.034,92,8,0,5,16,26,33,15,5
725,レゴランドジャパン,15200,20,2.218,-13.54,37,63,2,7,30,36,10,9,6
726,遠視,15200,20,2.08,1.867,34,66,5,11,22,29,17,8,8
727,インフル 感染期間,15200,20,2.054,69.1,19,81,2,17,34,31,11,4,1
728,ワイモバイル 親子割,15200,20,1.991,47.037,39,61,3,4,19,50,20,2,2
729,読売kodomo新聞,15100,20,2.092,3.706,23,77,1,1,20,53,12,5,8
730,しろぼんねっと,15100,20,2.054,-1.025,24,76,1,5,15,29,31,13,6
731,キシリトールガム,15000,20,2.297,40.064,37,63,7,10,12,19,20,15,17
732,ムコサールドライシロップ,15000,20,2.278,-29.716,16,84,0,7,44,37,6,4,2
733,すみっコぐらし 一番くじ,15000,20,2.098,-42.894,21,79,4,18,31,29,11,4,3
734,自転車スタンド,15000,20,2.043,-9.775,60,40,2,3,13,29,25,15,13
735,ルシェロ 歯ブラシ,14900,20,2.483,4.712,21,79,2,14,19,23,21,13,8
736,キュアアイドル,14900,20,2.354,129.073,30,70,7,12,41,26,6,4,4
737,ハッピーセット シンカリオン,14900,20,2.191,-137.951,29,71,1,3,45,40,5,4,2
738,スマートシティ,14800,20,2.14,134.185,36,64,2,8,12,22,26,18,12
739,サンタからの手紙,14700,20,2.263,79.008,18,82,0,2,34,52,8,2,2
740,コストコ お菓子,14700,20,2.18,13.013,19,81,4,13,27,31,16,6,3
741,ヴェポラップ 足の裏,14700,20,2.15,12.384,14,86,1,6,44,34,8,4,3
742,防災頭巾カバー,14700,20,2.116,230.469,8,92,1,1,30,51,8,3,6
743,au キッズ携帯,14600,20,2.084,-36.886,27,73,1,3,31,50,11,2,2
744,日本矯正歯科学会,14500,20,2.297,-4.58,19,81,6,32,23,21,11,4,3
745,ハグハグ 京王,14400,20,2.395,35.475,25,75,0,3,42,43,2,6,4
746,楽天マラソン 5月,14400,20,2.071,21.45,20,80,0,5,29,34,19,8,5
747,しまじろう きねん,14400,20,2.044,-8.487,14,86,0,3,46,44,3,2,2
748,ラファ,14300,20,2.461,-5.413,56,44,3,6,11,24,28,16,12
749,手足口病 感染期間,14300,20,2.098,-118.077,12,88,0,8,52,27,6,5,2
750,道路族マップ,14300,20,2.058,-15.491,28,72,1,5,31,37,16,6,4
751,新2号認定とは,14300,20,2.056,-53.445,12,88,0,5,55,33,3,2,2
752,学校保健安全法,14200,20,2.432,41.668,38,62,5,21,12,24,22,11,5
753,たのしい幼稚園,14100,20,2.308,2.723,20,80,1,5,38,33,8,9,6
754,クレヨン 落とし方,14100,20,2.104,26.576,23,77,1,5,42,33,7,7,5
755,ヘルスプロモーションとは,14000,20,2.421,15.417,25,75,27,37,7,11,10,5,3
756,フルミスト デメリット,14000,20,2.066,70.906,12,88,1,1,27,48,14,5,4
757,ティップネスキッズ,14000,20,2.065,-15.239,14,86,1,2,31,53,8,2,3
758,ポケモン スタンプラリー,13900,20,2.1,-148.805,37,63,1,7,33,43,9,4,3
759,西松屋 年末年始,13800,20,2.259,70.21,21,79,0,13,52,20,6,6,3
760,next 子供服,13800,20,2.234,45.458,5,95,0,9,54,28,3,4,2
761,ポケモン 歌,13500,20,2.478,21.377,27,73,3,10,35,39,7,4,2
762,プール熱 子供,13500,20,2.139,-8.759,18,82,0,6,41,35,7,7,4
763,降り積もれ,13400,20,2.162,-33.509,31,69,1,5,17,30,27,13,7
764,ランドセル 収納,13300,20,2.447,89.136,15,85,0,1,41,48,5,2,3
765,入学式 男の子,13300,20,2.238,37.056,11,89,0,2,40,40,5,8,5
766,レセプト,13300,20,2.222,114.379,38,62,2,14,20,25,21,11,7
767,排卵検査薬 タイミング,13300,20,2.218,47.115,5,95,0,22,61,14,1,1,1
768,食事バランスガイド,13200,20,2.33,-28.52,26,74,7,27,13,17,17,10,9
769,水車,13100,20,2.349,3.287,41,59,2,5,17,28,16,14,18
770,タイヤラック,13100,20,2.124,0.384,78,22,0,5,16,25,30,17,7
771,七五三 母親 服装,13000,20,2.491,-0.624,4,96,0,3,53,38,2,2,2
772,編み込み 子供,13000,20,2.163,52.488,7,93,0,2,42,40,5,6,5
773,ニノニナランドセル,12900,20,2.581,136.832,10,90,0,3,56,31,3,4,3
774,歯科助手 資格,12900,20,2.544,-37.978,23,77,4,22,21,22,18,8,5
775,ジュニアシート isofix,12900,20,2.186,-93.483,37,63,0,3,43,29,8,11,6
776,ガラスコーティング剤,12900,20,2.167,46.565,88,12,0,3,9,17,31,25,15
777,abcクッキング キッズ,12800,20,2.245,28.26,6,94,0,1,37,51,6,3,2
778,すみっこ,12800,20,2.201,-14.314,26,74,1,5,31,37,11,8,7
779,リグロス,12700,20,2.385,-81.937,58,42,8,15,24,21,17,9,6
780,パンビーナ,12600,20,2.194,20.296,23,77,1,4,37,39,9,6,4
781,クレードスコープ,12500,20,2.456,-30.887,10,90,0,4,41,29,6,14,6
782,システマ 歯ブラシ,12500,20,2.384,-36.815,30,70,1,6,12,15,23,22,21
783,セイバン,12400,20,2.46,51.778,25,75,1,3,36,41,8,5,6
784,智歯周囲炎,12400,20,2.331,17.77,31,69,3,28,26,20,14,6,3
785,bot gps,12300,20,2.279,-0.077,14,86,0,2,42,48,5,1,2
786,どんぐり 煮沸,12300,20,2.21,49.962,11,89,0,6,43,40,5,3,3
787,グラベルロード,12200,20,2.554,-58.792,91,9,4,7,14,26,26,16,7
788,コーキングガン,12200,20,2.429,-1.771,74,26,1,7,13,23,27,15,14
789,バイタルサイン,12200,20,2.425,34.217,37,63,8,30,12,16,16,8,10
790,キャットアイ,12000,20,2.436,-26.178,76,24,4,5,9,24,29,19,10
791,九州厚生局,11900,20,2.561,-42.284,57,43,1,4,10,23,26,21,15
792,バイオフィルムとは,11700,20,2.556,0.382,40,60,1,13,11,20,24,18,13
793,エマルジョン,11700,20,2.4,-0.517,28,72,5,27,25,19,14,6,4
794,マイクロスコープ,11700,20,2.339,-14.251,56,44,2,8,14,24,24,15,13
795,ツールド沖縄,11700,20,2.337,42.328,66,34,1,4,12,27,31,18,7
796,顎骨壊死,11600,20,2.524,-25.838,25,75,0,10,9,14,22,22,23
797,ひらき,11600,20,2.323,178.626,19,81,1,4,25,36,16,9,9
798,レゴ デュプロ,11400,20,2.42,-11.013,25,75,0,5,51,26,6,8,4
799,子供 鼻血,11300,20,2.554,-21.393,27,73,1,4,46,38,5,3,3
800,0120 996 085,11300,20,2.405,-103.897,9,91,0,5,70,22,1,1,1
801,豊山スカイプール,11200,20,2.636,-47.33,33,67,3,4,38,41,8,4,2
802,こどもビームス,11200,20,2.332,24.852,14,86,0,7,41,36,7,6,3
803,グロメット,11200,20,2.303,-10.04,82,18,1,5,12,24,28,18,12
804,ハロウィン かぼちゃ イラスト,11100,20,2.391,-70.067,16,84,2,8,21,30,18,12,9
805,ビームス キッズ,11000,20,2.396,-9.146,9,91,0,3,34,35,6,15,7
806,手足口病 いつまでうつる,11000,20,2.345,-31.447,12,88,0,8,57,26,3,4,2
807,pcr,10900,20,2.573,42.007,50,50,3,15,12,18,20,16,16
808,モンダミン ハビットプロ,10800,20,2.571,56.132,29,71,1,6,14,22,25,19,13
809,メリダ ロードバイク,10600,20,2.745,-18.497,88,12,11,9,11,25,26,12,6
810,サイクルコンピューター,10600,20,2.466,32.955,91,9,3,4,8,20,28,23,14
811,pdr,10600,20,2.438,-7.672,59,41,5,11,20,25,19,12,8
812,子供 日焼け止め,10400,20,2.562,-12.302,9,91,0,4,49,39,4,2,2
813,キッズプラザ,10000,20,2.628,-10.513,23,77,2,7,39,37,6,5,4
814,マグネットブロック,10000,20,2.506,66.1,22,78,0,6,35,23,11,18,7
815,マイコプラズマ 大人,10000,20,2.418,111.83,24,76,1,6,36,41,11,3,2
816,おかあさんといっしょ ファミリーコンサート,9900,20,2.552,-97.025,19,81,1,8,61,22,3,3,2
817,ロードバイク 中古,9900,20,2.508,-20.078,85,15,10,10,17,26,21,9,7
818,trek ロードバイク,9800,20,2.812,-49.366,86,14,7,9,12,22,26,16,8
819,吃音 子供,9700,20,2.592,-37.817,15,85,1,5,34,34,10,10,6
820,手足口,9500,20,2.587,1.066,28,72,0,6,46,31,8,5,4
821,メルちゃん 髪の毛 ボサボサ,9400,20,2.615,65.918,16,84,0,6,47,29,7,7,4
822,キャニオン,9300,20,2.77,61.514,73,27,8,9,14,23,21,13,12
823,プリキュア ハッピーセット,9300,20,2.542,-30.432,18,82,4,7,54,27,3,2,3
824,溶連菌 喉,9300,20,2.519,-107.201,20,80,3,12,39,34,8,3,1
825,低身長 計算,9300,20,2.466,30.315,5,95,1,1,34,52,7,2,3
826,コホート研究とは,9100,20,2.675,38.75,44,56,3,32,11,16,17,12,9
827,irc,9000,20,2.552,-26.917,80,20,2,6,11,20,30,20,11
828,コプリック斑,8900,20,2.909,62.411,26,74,2,31,21,24,12,7,3
829,ゴムシート,8900,20,2.769,-3.027,80,20,1,4,10,18,28,20,19
830,充填,8900,20,2.637,-19.755,49,51,7,14,15,21,21,13,9
831,歯 イラスト,8800,20,2.912,5.675,17,83,5,23,26,27,11,4,4
832,テトラサイクリン,8800,20,2.669,69.463,53,47,2,18,14,19,20,15,12
833,ロードバイク タイヤ,8700,20,2.964,9.886,92,8,4,6,10,22,28,19,11
834,ディテールアーティスト,8700,20,2.846,-27.536,93,7,0,9,24,30,26,8,3
835,子供 便秘,8700,20,2.64,-38.171,22,78,0,4,47,39,5,3,2
836,子供 咳,8500,20,2.554,36.704,17,83,0,4,45,42,5,2,2
837,油粘土,8400,20,2.625,-13.554,27,73,2,7,31,36,11,7,6
838,癒合歯,8300,20,3.003,0.047,17,83,1,13,34,25,13,9,5
839,8020運動,8200,20,2.894,-1.547,29,71,6,15,12,20,19,13,15
840,根尖病巣,8200,20,2.887,42.497,29,71,2,16,19,26,21,11,5
841,変成シリコン,8200,20,2.875,-0.007,84,16,0,5,14,24,27,17,13
842,ブレーキシュー,8100,20,2.83,57.846,79,21,2,8,15,25,25,13,12
843,ベネッセ 手続き,8100,20,2.616,65.575,20,80,1,2,27,49,14,4,3
844,ブラックトライアングル,7900,20,2.944,-0.962,17,83,2,24,30,23,14,4,3
845,おたふくかぜ,7900,20,2.707,131.323,28,72,2,9,33,30,12,8,6
846,無印 ケース,7900,20,2.703,-96.228,23,77,2,12,37,33,11,3,2
847,giant ロードバイク,7800,20,3.005,-38.845,90,10,9,12,10,18,27,16,8
848,ティオンホームプラチナ,7800,20,2.848,-181.098,22,78,1,13,24,26,19,11,6
849,zwift,7800,20,2.844,-8.335,78,22,2,6,18,29,27,12,6
850,キャニオン ロードバイク,7700,20,3.11,-8.689,94,6,8,9,14,27,29,10,3
851,ふわりぃ,7700,20,2.783,-38.006,13,87,1,3,51,35,4,3,3
852,算数セット 名前シール,7600,20,2.676,84.68,8,92,0,3,45,42,4,3,3
853,永久歯 生える順番,7500,20,3.06,-0.455,16,84,0,5,24,45,11,7,8
854,コルナゴ,7500,20,2.973,-61.037,91,9,6,7,12,25,29,15,6
855,キャットアイ ライト,7500,20,2.784,-52.13,78,22,5,6,12,32,28,11,6
856,specialized,7300,20,3.111,-7.975,79,21,13,14,13,19,22,12,7
857,ロードバイク スタンド,7200,20,3.132,-12.738,86,14,5,7,15,29,26,12,6
858,ホワイトスポット,7200,20,2.996,14.108,24,76,9,24,25,24,11,4,3
859,床矯正,7100,20,3.011,0.058,13,87,2,5,30,46,12,3,2
860,アクタス ランドセル,7000,20,2.776,17.939,13,87,0,2,51,37,2,4,4
861,ニューランド ランドセル,7000,20,2.748,53.53,11,89,0,1,43,46,3,4,3
862,食事摂取基準,6900,20,3.09,-19.947,21,79,10,36,13,16,13,7,5
863,テトラサイクリン歯,6800,20,3.157,-46.684,19,81,1,13,16,22,31,11,6
864,神風コレクション,6700,20,2.799,83.602,93,7,1,10,22,26,27,11,3
865,小児矯正,6500,20,2.924,7.814,17,83,1,2,32,51,8,3,3
866,ポピュレーションアプローチ,6200,20,3.23,10.878,31,69,3,30,10,18,21,12,6
867,ラバーダム,6200,20,2.988,112.561,34,66,1,9,18,26,23,14,9
868,カペルミュール,6200,20,2.934,-78.987,79,21,1,2,9,29,36,17,6
869,卒園記念品,6100,20,2.903,133.616,8,92,0,3,41,46,5,3,2
870,ハイドロキシアパタイト,6000,20,3.319,-1.05,35,65,2,20,18,20,18,13,9
871,strava,5900,20,2.959,112.176,80,20,2,7,11,25,30,16,9
872,子供 浴衣 帯の結び方,5800,20,2.978,-68.989,8,92,0,2,40,46,6,3,3
873,叢生,5700,20,3.278,-21.028,26,74,5,19,23,28,12,6,7
874,乳歯 虫歯,5700,20,3.239,0.001,14,86,0,7,48,36,4,3,2
875,ムーシールド,5500,20,3.443,-6.039,20,80,1,7,38,38,9,4,3
876,シクロクロス,5500,20,3.195,-7.939,80,20,3,8,16,27,26,14,6
877,フッ素 子供,5500,20,3.039,0.002,9,91,0,6,44,38,4,4,4
878,ストラバ,5400,20,3.146,-18.176,74,26,4,7,13,28,30,12,6
879,もやし ピーマン,5400,20,3.073,-47.887,15,85,0,8,28,33,20,7,4
880,手足口病 発疹なし,5400,20,3.044,-104.223,8,92,1,5,55,33,3,2,1
881,ミノウラ,5300,20,3.031,41.32,85,15,1,3,7,21,34,23,11
882,パナレーサー タイヤ,5200,20,3.038,-40.938,94,6,1,2,7,23,30,23,14
883,歯科医師国保 保険料,5100,20,3.15,32.589,22,78,0,11,20,29,24,10,6
884,歯科医師国家試験,5000,20,3.323,46.318,59,41,1,20,16,15,19,19,10
885,交叉咬合,4900,20,3.493,19.015,20,80,3,21,29,27,11,6,3
886,乗鞍ヒルクライム,4900,20,3.432,-66.646,83,17,1,3,9,22,35,20,10
887,開咬,4900,20,3.403,86.525,18,82,4,20,31,27,11,5,2
888,アップル歯科,4900,20,3.186,82.653,34,66,2,13,20,28,22,10,5
889,サイナスリフト,4700,20,3.463,7.99,34,66,1,9,15,20,25,19,11
890,スケーリング,4700,20,3.456,17.657,44,56,2,17,18,21,20,13,9
891,スコット ロードバイク,4700,20,3.378,44.456,93,7,13,9,15,25,25,9,4
892,ルシェロ,4700,20,3.376,-6.887,30,70,3,15,21,24,21,10,6
893,富士ヒルクライム 2025,4700,20,3.231,81.832,82,18,1,6,13,28,34,13,5
894,パラフィンワックス,4600,20,3.294,-5.865,41,59,2,17,15,22,22,13,9
895,bmc ロードバイク,4500,20,3.284,-85.766,95,5,6,9,15,26,28,11,5
896,ズイフト,4400,20,3.61,26.173,81,19,3,5,17,31,31,10,3
897,ウォーキングブリーチ,4300,20,3.417,-29.978,23,77,1,23,25,27,17,6,1
898,サイクルスポーツ,4300,20,3.378,21.66,82,18,2,3,9,20,30,21,15
899,ワールドサイクル,4200,20,3.583,-26.468,89,11,1,5,10,24,34,19,7
900,リドレー ロードバイク,4200,20,3.434,-49.178,91,9,4,11,15,26,28,12,4
901,超音波スケーラー,4100,20,3.723,13.784,36,64,2,17,15,23,23,13,7
902,抜髄,4100,20,3.415,20.383,34,66,3,18,21,25,18,9,6
903,セレック 歯科,4100,20,3.38,34.429,29,71,0,7,15,27,27,15,9
904,バーテープ,4000,20,3.601,-8.027,88,12,6,5,11,27,30,13,8
905,メルサージュ,4000,20,3.594,-16.749,21,79,1,11,17,25,25,15,6
906,サーベロ ロードバイク,4000,20,3.344,-56.908,89,11,7,8,13,25,30,12,5
907,エムドゲイン,3900,20,3.465,4.584,34,66,1,9,12,23,28,18,9
908,プレオルソ 効果なし,3900,20,3.435,-15.673,17,83,1,1,36,51,8,2,1
909,ラファ サイクルジャージ,3900,20,3.3,-54.307,82,18,1,3,10,30,37,14,5
910,含歯性嚢胞,3800,20,3.727,76.973,34,66,2,18,17,25,21,11,6
911,メタルボンド,3800,20,3.656,9.632,32,68,1,13,17,21,24,15,9
912,チューブラータイヤ,3800,20,3.637,-15.546,95,5,2,4,9,21,29,23,12
913,デュラエース,3800,20,3.581,-4.953,93,7,9,6,11,22,29,16,7
914,バーテープ 巻き方,3800,20,3.337,-1.925,93,7,3,5,13,28,31,14,6
915,スーパーフロス,3700,20,3.633,12.997,25,75,2,15,15,23,22,14,9
916,多形腺腫,3700,20,3.569,115.97,35,65,2,18,16,19,21,13,11
917,急速拡大装置,3700,20,3.452,-13.42,18,82,2,16,27,38,11,3,3
918,シクロワイアード,3700,20,3.376,-154.905,84,16,1,5,15,27,30,14,8
919,デュアルホワイトニング,3600,20,3.759,38.822,22,78,4,26,30,21,12,5,2
920,富士ヒル,3600,20,3.656,-63.501,83,17,1,5,17,30,30,12,5
921,歯科医師会,3500,20,3.722,71.587,40,60,2,7,17,26,26,14,8
922,歯牙腫,3400,20,3.928,90.607,27,73,2,18,18,29,18,9,6
923,irc 自転車タイヤ,3400,20,3.878,-60.924,93,7,1,3,8,23,35,19,11
924,ヒドロキシアパタイト,3400,20,3.741,81.777,32,68,7,30,14,14,14,11,10
925,rapha,3400,20,3.51,37.383,76,24,2,7,13,28,29,14,7
926,スルーアクスル,3300,20,3.846,-7.995,94,6,3,6,13,27,29,16,6
927,srp,3300,20,3.816,2.502,42,58,3,18,16,22,21,12,8
928,パワーメーター,3200,20,3.874,-37.593,91,9,3,10,13,28,30,12,4
929,日本歯周病学会,3200,20,3.87,-45.916,47,53,0,8,18,25,23,18,8
930,ブライトン サイコン,3200,20,3.85,-82.231,94,6,2,5,9,25,37,16,6
931,歯の構造,3200,20,3.775,-6.643,34,66,5,22,14,17,14,11,17
932,tpu チューブ,3200,20,3.762,-11.688,96,4,2,3,9,28,34,18,6
933,ボトムブラケット,3200,20,3.592,-77.944,90,10,4,7,11,23,29,16,10
934,オルベア ロードバイク,3100,20,3.67,-19.002,92,8,6,8,14,26,31,11,4
935,ビンディングペダル,3100,20,3.651,12.176,89,11,11,8,15,25,22,13,6
936,手足口病 検査,3100,20,3.595,-49.03,18,82,0,8,54,28,6,2,2
937,mavic,3000,20,3.803,8.683,89,11,2,7,12,25,28,18,8
938,gbr 歯科,3000,20,3.73,-29.519,28,72,1,18,19,22,19,12,9
939,ママとこどもの歯医者,3000,20,3.626,41.807,25,75,0,10,33,36,13,5,3
940,フッ素塗布,2900,20,4.055,-0.904,23,77,1,11,35,27,14,6,6
941,矮小歯,2900,20,3.89,5.139,16,84,7,25,24,24,13,5,2
942,spd シューズ,2900,20,3.889,12.823,91,9,1,7,11,24,32,17,8
943,miペースト 効果,2900,20,3.821,-20.047,13,87,2,17,25,32,16,5,3
944,ボトルケージ,2800,20,4.059,-77.471,86,14,9,5,12,27,28,13,6
945,グラベルキング,2800,20,3.885,10.622,95,5,1,5,12,31,29,15,7
946,ピーク冠 歯科,2800,20,3.756,-67.005,31,69,1,12,21,28,22,11,5
947,セライタリア サドル,2800,20,3.726,35.246,94,6,2,5,11,25,35,17,5
948,ペリオフィール,2700,20,4.086,34.242,23,77,0,22,18,24,20,11,5
949,ジョブメドレー 歯科衛生士,2700,20,3.979,85.212,15,85,0,20,23,29,17,8,3
950,縁下歯石,2600,20,4.051,-20.686,25,75,3,21,26,26,15,6,3
951,ルートプレーニング,2500,20,3.998,42.325,25,75,2,24,15,21,22,11,5
952,舌圧測定器,2500,20,3.881,-46.776,40,60,1,12,12,25,23,16,11
953,canyon ロードバイク,2500,20,3.839,-10.955,92,8,6,12,12,24,27,14,5
954,ブラキシズム,2400,20,3.973,37.178,23,77,3,30,16,20,17,9,5
955,アルテグラ di2,2400,20,3.936,-30.443,96,4,8,8,13,28,29,11,3
956,ハッチンソン歯,2300,20,4.337,60.423,21,79,2,31,12,16,16,14,9
957,エリートホイール,2300,20,4.13,42.997,97,3,7,7,12,29,30,10,5
958,コンチネンタル グランプリ5000,2300,20,4.116,-29.358,98,2,4,7,10,27,32,15,5
959,オーバーデンチャー,2300,20,4.074,-3.026,32,68,0,18,9,16,21,20,16
960,mavic ホイール,2300,20,4.053,-6.404,96,4,4,5,11,25,31,18,6
961,鬼ベアリング,2200,20,4.178,15.213,93,7,5,5,15,29,31,11,4
962,ラバーダム防湿,2200,20,4.147,-19.019,24,76,2,24,16,23,18,10,7
963,糖尿病 歯周病,2100,20,4.236,5.905,33,67,1,15,16,25,26,11,6
964,ホワイトニングコーディネーター,2100,20,4.088,7.119,13,87,1,31,26,22,15,4,1
965,カステリ,2100,20,4.059,58.963,83,17,2,8,13,26,32,12,7
966,cycplus,2100,20,3.964,-24.445,91,9,1,4,10,24,32,19,10
967,カルシペックス 歯科,2000,20,4.331,-10.917,21,79,2,36,18,18,14,8,4
968,学校保健統計調査,2000,20,4.202,-25.92,24,76,2,37,13,18,16,9,5
969,小児歯科学会,2000,20,4.161,90.109,39,61,0,6,20,28,23,16,7
970,口腔内スキャナー,2000,20,4.048,54.365,50,50,2,11,14,25,25,16,7
971,ガッタパーチャ,1900,20,4.489,2.791,42,58,0,15,18,25,19,14,9
972,ソケットリフト,1900,20,4.278,27.458,35,65,1,11,19,22,24,16,7
973,ヴィットリア タイヤ,1900,20,4.061,12.455,95,5,2,4,8,23,33,20,10
974,プロービング,1700,20,4.393,13.446,36,64,2,27,17,23,18,9,4
975,ヴィットリア,1700,20,4.226,-94.829,73,27,4,5,12,22,29,16,12
976,di2,1600,20,4.565,-32.335,93,7,9,11,11,24,26,13,6
977,ボントレガー ホイール,1600,20,4.27,-2.284,94,6,5,8,13,25,30,11,8
978,アソス サイクルジャージ,1600,20,4.258,-67.593,82,18,0,3,9,29,38,17,4
979,歯周組織,1500,20,4.746,-62.4,19,81,10,45,15,14,9,5,2
980,キュレットスケーラー,1500,20,4.687,6.861,10,90,1,34,19,20,17,6,3
981,プロビジョナルレストレーション,1500,20,4.642,58.817,26,74,3,47,13,14,10,8,5
982,レッドコンプレックス,1500,20,4.564,35.927,23,77,4,37,15,18,14,8,4
983,日本小児歯科学会,1500,20,4.555,51.867,37,63,0,4,22,28,19,16,11
984,カラベリー結節,1400,20,4.705,50.616,21,79,7,46,15,13,10,7,2
985,アルジネート印象材,1400,20,4.595,15.966,29,71,6,32,15,16,15,12,4
986,ohi 歯科,1400,20,4.587,10.34,15,85,1,33,24,23,12,5,2
987,カンペル平面,1400,20,4.488,48.909,39,61,2,38,16,20,15,5,4
988,マックオフ,1400,20,4.343,-27.469,89,11,5,6,13,31,32,10,3
989,ガッタパーチャポイント,1300,20,4.863,16.892,21,79,3,54,12,10,12,5,4
990,tni サドル,1300,20,4.528,-11.379,97,3,2,5,11,26,36,16,4
991,ターナー歯,1200,20,4.962,43.783,16,84,3,53,17,12,8,4,3
