順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
674,快活club シャワー,4500,20,2.005,-22.063,50,50,3,40,27,17,9,3,1
675,2024 梅雨,4500,20,1.983,-94.435,42,58,3,18,31,24,15,6,3
676,マイクラ ケーキ,4500,20,1.951,116.219,24,76,4,11,42,35,5,1,2
677,お言葉に甘えて,4500,20,1.934,53.22,29,71,4,20,27,21,15,9,4
678,サラダでげんき,4500,20,1.933,97.503,24,76,7,22,27,27,9,5,3
679,da-ice アルバム,4500,20,1.906,67.982,18,82,5,12,18,25,25,12,3
680,偉大,4400,20,2.251,-27.384,32,68,9,15,21,20,16,9,10
681,夜分遅くに,4400,20,2.173,-99.759,43,57,6,36,29,18,6,3,2
682,コンタクト 頭痛,4400,20,2.159,8.732,23,77,7,29,36,20,5,2,1
683,野球 アニメ,4400,20,2.147,-19.227,37,63,9,26,25,23,12,4,1
684,目がチカチカする,4400,20,2.144,110.781,30,70,3,9,17,21,22,16,12
685,簡易書留 書留 違い,4400,20,2.118,-38.255,34,66,4,15,17,22,26,11,5
686,お揃い,4400,20,2.11,-4.053,30,70,6,13,20,18,16,15,12
687,bot ウエハース,4400,20,2.089,-130.451,6,94,15,38,17,13,12,4,1
688,目のかゆみ,4400,20,2.075,27.822,30,70,2,6,18,26,24,13,11
689,アイリーア,4400,20,2.074,-2.071,48,52,0,5,11,18,23,20,23
690,bbs 評価,4400,20,2.07,-85.992,48,52,2,48,20,12,6,5,7
691,メルティ,4400,20,2.066,-53.588,35,65,19,13,13,16,19,12,8
692,健康な歯茎,4400,20,2.04,22.226,30,70,7,23,25,20,16,6,3
693,さんかれあ,4400,20,2.037,46.648,61,39,12,34,27,13,8,4,2
694,おりもの 白い,4400,20,1.999,5.866,7,93,4,38,31,16,8,1,2
695,愛称,4400,20,1.986,-15.513,39,61,8,16,23,20,13,9,11
696,小腸炎,4400,20,1.973,60.318,30,70,2,12,17,22,21,14,12
697,視力 0.1 どれくらい,4400,20,1.96,-6.174,29,71,11,22,27,24,11,3,2
698,台湾有事とは,4400,20,1.959,111.208,39,61,5,18,23,19,19,9,7
699,肩鎖関節,4400,20,1.957,19.547,50,50,3,25,19,19,18,10,6
700,服掛けるラック,4400,20,1.945,76.428,30,70,4,17,19,25,21,9,5
701,肩凝り,4400,20,1.925,104.29,30,70,2,8,19,25,23,13,10
702,縮毛矯正シャンプー,4400,20,1.914,-36.702,19,81,10,6,13,29,27,11,4
703,頭痛 耳鳴り,4400,20,1.912,45.556,22,78,4,15,25,28,19,5,4
704,杉田眼科,4300,20,2.209,-1.267,30,70,1,6,10,20,23,20,20
705,スカルパ三角,4300,20,2.182,23.97,56,44,4,51,15,12,10,5,3
706,エッジボイス,4300,20,2.173,-39.051,43,57,22,30,19,12,9,5,3
707,耳が詰まる,4300,20,2.157,-23.719,26,74,3,15,23,26,16,9,8
708,大伏在静脈,4300,20,2.105,1.828,52,48,1,31,24,20,12,7,5
709,無理強い,4300,20,2.088,-5.036,45,55,5,12,19,20,18,12,14
710,アセテート,4300,20,2.087,-21.198,47,53,8,13,16,22,21,12,8
711,ブロ解,4300,20,2.078,-25.397,36,64,13,14,27,23,15,5,3
712,秦野総合高校,4300,20,2.036,9.47,40,60,13,5,7,32,28,8,7
713,ごまちゃん,4300,20,2.02,-69.313,33,67,16,15,25,25,12,4,3
714,眼厚検査とは,4300,20,2.016,-14.764,27,73,1,4,8,21,25,19,22
715,コンタクト おすすめ,4300,20,2.001,-0.544,40,60,6,31,30,23,7,2,1
716,忍耐,4300,20,1.991,-2.012,42,58,7,10,18,23,17,12,13
717,鼻の穴,4300,20,1.967,-17.385,37,63,6,13,19,22,19,11,10
718,ハンモックカフェ,4300,20,1.957,-14.419,26,74,2,13,16,25,25,12,7
719,あかねの湯,4300,20,1.953,-26.685,44,56,5,17,23,25,18,8,4
720,協調,4300,20,1.938,54.286,51,49,9,11,17,26,21,10,6
721,糖代謝,4300,20,1.935,-33.252,37,63,2,14,18,25,23,12,6
722,検死,4300,20,1.931,-26.055,47,53,4,13,20,25,20,11,7
723,windowsディフェンダー,4300,20,1.923,2.435,63,37,2,8,17,24,24,15,10
724,運転免許証 視力条件,4300,20,1.912,-15.545,53,47,0,5,8,22,33,18,14
725,イオン今治,4300,20,1.903,-5.505,44,56,2,6,16,28,25,15,8
726,iphone simフリー,4300,20,1.896,31.322,53,47,1,13,30,28,18,6,4
727,もちもち,4200,20,2.206,45.19,40,60,8,16,21,21,16,9,9
728,丁重,4200,20,2.177,-24.772,50,50,6,9,14,20,22,15,14
729,間脳,4200,20,2.107,33.887,38,62,12,33,12,14,14,8,7
730,振込 コンビニ,4200,20,2.072,-111.22,40,60,4,44,27,16,7,1,1
731,喪中 神社,4200,20,2.055,62.439,32,68,1,14,22,23,24,13,3
732,安静,4200,20,2.031,44.65,45,55,5,11,19,20,18,12,15
733,nzxt,4200,20,2.029,-46.656,87,13,9,23,26,20,14,5,3
734,青タン,4200,20,2.024,-53.371,37,63,9,23,22,18,14,9,5
735,便 緑,4200,20,2.01,31.233,26,74,3,26,29,23,12,5,2
736,アンチラグ,4200,20,2.007,26.128,76,24,2,15,19,22,26,12,4
737,カラス イラスト,4200,20,2.006,74.007,31,69,9,16,20,26,14,8,7
738,モバイルバッテリー ソーラー,4200,20,1.993,-22.192,38,62,1,4,12,24,24,18,17
739,臨床眼科学会 2024,4200,20,1.943,42.573,48,52,1,6,16,27,24,17,9
740,手足口病 顔,4200,20,1.904,20.585,15,85,1,9,58,26,3,2,1
741,ハイゼット カスタム,4200,20,1.902,-0.565,90,10,0,4,15,29,36,11,5
742,コロコロ便,4100,20,2.194,-33.914,24,76,1,9,15,18,20,15,22
743,喉に違和感,4100,20,2.147,81.765,27,73,9,18,16,20,21,9,7
744,真鍋眼科,4100,20,2.139,-1.294,29,71,1,2,7,14,22,27,27
745,ミーモ,4100,20,2.135,44.887,19,81,5,18,23,27,15,7,5
746,dualsense edge,4100,20,2.084,69.041,91,9,4,21,32,24,13,4,2
747,ミサモ グッズ,4100,20,2.07,94.068,24,76,7,36,29,17,8,2,1
748,目からくる頭痛,4100,20,2.042,-40.973,33,67,5,23,22,20,16,9,5
749,後日,4100,20,2.036,-14.616,46,54,6,15,19,19,16,12,13
750,マリンポリス,4100,20,2.03,-1.16,57,43,2,8,21,29,22,11,7
751,mbpi,4100,20,2.014,39.647,39,61,6,23,22,23,17,7,2
752,ローズライナー,4100,20,2,1.722,39,61,3,15,16,23,27,10,6
753,コロナ頭痛,4100,20,2,-62.597,26,74,3,16,11,23,29,13,5
754,鼻 乾燥,4100,20,1.992,102.646,32,68,5,16,24,26,18,7,4
755,過敏性腸症候群 子供,4100,20,1.988,-36.178,8,92,0,1,25,59,11,1,3
756,ニキビ ロコイド,4100,20,1.956,-41.203,14,86,3,11,39,34,9,2,2
757,ワニワニパニック 手作り,4100,20,1.942,-98.388,14,86,2,10,29,32,16,8,3
758,睡眠麻痺,4000,20,2.204,28.143,32,68,13,25,21,19,13,6,3
759,海響館 割引,4000,20,2.16,0.442,35,65,2,7,28,33,15,10,5
760,視神経乳頭,4000,20,2.15,17.03,38,62,2,19,11,21,23,15,9
761,揚げもみじ,4000,20,2.09,-55.2,38,62,7,30,23,19,14,5,2
762,ハンビジェ,4000,20,2.078,23.228,18,82,7,20,20,19,17,11,6
763,バロメーター,4000,20,2.068,122.932,43,57,5,15,19,21,19,11,10
764,傷跡,4000,20,2.067,-1.747,30,70,6,14,18,21,17,11,13
765,ワキガ 治療,4000,20,2.06,-0.687,28,72,4,29,29,23,12,2,1
766,赤い斑点,4000,20,2.052,49.409,33,67,3,14,19,20,23,11,10
767,ユニクロ サザン,4000,20,2.049,54.213,50,50,1,6,12,23,38,17,3
768,特定健康診査,4000,20,2.044,-19.602,38,62,2,24,12,23,19,13,7
769,自主性,4000,20,1.995,29.132,40,60,7,13,21,30,19,6,4
770,ナプキン ポーチ,4000,20,1.965,-36.653,7,93,2,7,21,44,12,6,8
771,windows modules installer worker,4000,20,1.937,-3.545,85,15,0,7,21,25,23,13,11
772,結婚何歳から,3900,20,2.413,36.999,36,64,54,14,7,14,8,2,1
773,スポットビジョンスクリーナー,3900,20,2.337,0.009,16,84,0,7,43,28,12,6,4
774,タイプc iphone,3900,20,2.306,181.971,34,66,11,23,22,20,16,6,2
775,八乙女楽,3900,20,2.306,-45.42,11,89,15,34,26,11,8,4,2
776,縮毛矯正 巻き髪,3900,20,2.292,-42.564,4,96,23,41,19,9,6,1,1
777,レターパック 品名,3900,20,2.275,-10.788,33,67,3,33,21,21,13,6,3
778,網膜裂孔 レーザー 術後,3900,20,2.231,-0.342,35,65,1,3,5,14,35,30,12
779,細菌性膣症,3900,20,2.216,-41.729,11,89,5,31,26,19,13,4,2
780,目がチカチカ,3900,20,2.215,-16.031,25,75,2,8,20,26,23,13,8
781,ちょま,3900,20,2.14,39.017,41,59,13,16,23,18,13,9,8
782,子供 偏頭痛,3900,20,2.118,-91.04,17,83,0,2,34,52,8,2,2
783,視力矯正,3900,20,2.117,-55.085,41,59,5,11,16,31,23,8,6
784,成人式スーツ,3900,20,2.116,22.633,32,68,4,17,2,29,42,4,2
785,リクローおじさん,3900,20,2.11,49.23,33,67,2,12,24,26,21,10,5
786,ヒロトラ,3900,20,2.099,-20.768,54,46,16,22,30,21,8,2,1
787,頭が上がらない,3900,20,2.091,35.449,32,68,5,21,26,25,12,6,5
788,迫害,3900,20,2.09,47.037,44,56,9,16,19,23,17,8,8
789,ボブ 縮毛矯正,3900,20,2.085,11.142,4,96,11,24,31,26,6,1,1
790,視力 回復,3900,20,2.08,-17.41,54,46,8,23,25,25,12,3,4
791,1反,3900,20,2.047,-110.199,77,23,1,6,14,19,23,18,19
792,明成高校 仙台,3900,20,2.035,24.116,36,64,7,7,12,33,23,10,8
793,納入,3900,20,2.029,-82.413,50,50,5,12,22,25,19,9,8
794,梅雨明け 北陸,3900,20,2.004,-206.7,46,54,1,7,16,26,26,15,9
795,車庫証明 書類,3900,20,1.994,-90.251,72,28,0,13,28,26,21,7,5
796,定盤,3900,20,1.96,24.376,90,10,2,9,17,24,25,14,9
797,次数,3800,20,2.396,2.11,47,53,50,13,5,17,10,2,3
798,急性,3800,20,2.354,7.876,47,53,3,8,9,12,16,17,35
799,axs,3800,20,2.336,0.001,46,54,2,10,12,20,29,18,9
800,黄泉 パーティ,3800,20,2.334,-136.892,62,38,21,42,25,6,3,1,2
801,黒目の周りが赤い,3800,20,2.287,5.589,15,85,11,27,21,20,12,5,4
802,メガネ sphとは,3800,20,2.281,7.973,34,66,5,17,17,24,23,9,5
803,マクロライド系,3800,20,2.275,-8.063,32,68,1,11,17,31,22,12,6
804,おなら臭い,3800,20,2.25,-29.906,21,79,5,23,25,23,16,6,2
805,花粉症 喉,3800,20,2.247,48.47,42,58,4,17,31,26,14,5,3
806,マイデイトーリック,3800,20,2.227,30.657,27,73,2,14,18,32,27,5,2
807,拍子抜け,3800,20,2.208,-20.999,34,66,7,20,25,22,13,7,6
808,名古屋市 区,3800,20,2.208,-45.165,49,51,7,19,18,23,18,9,6
809,ペッシ,3800,20,2.197,-3.296,63,37,16,34,21,17,8,2,2
810,反面,3800,20,2.185,35.046,39,61,6,16,24,23,14,10,7
811,風邪気味,3800,20,2.183,5.45,37,63,6,14,24,26,14,7,9
812,瞼の下がピクピクする,3800,20,2.175,-19.051,34,66,4,14,19,22,23,12,6
813,速さの求め方,3800,20,2.168,63.111,29,71,13,7,11,37,20,6,6
814,2024 厄年,3800,20,2.142,101.501,24,76,9,20,37,18,7,7,2
815,リカちゃん ガチャ,3800,20,2.124,43.511,8,92,8,15,19,26,19,10,3
816,整腸薬,3800,20,2.117,52.615,55,45,1,16,15,18,18,15,17
817,ヒノメゾン,3800,20,2.108,-34.594,27,73,10,14,23,26,17,6,4
818,気配り,3800,20,2.097,4.285,39,61,5,17,20,23,18,9,8
819,天元様 呪術廻戦,3800,20,2.09,-87.295,43,57,7,21,32,25,11,3,1
820,胃痛 ストレス,3800,20,2.081,-2.639,20,80,6,22,29,26,12,4,1
821,内反症,3800,20,2.081,-76.553,21,79,3,10,20,31,18,10,8
822,自立支援 更新,3800,20,2.056,83.096,34,66,0,13,22,24,22,12,7
823,ふれあい遊び,3800,20,2.055,-67.404,8,92,1,22,31,26,11,6,3
824,アースミュージック,3800,20,2.047,36.746,10,90,3,15,31,29,14,4,4
825,メンズ ヘア,3800,20,2.037,16.685,75,25,2,21,37,26,11,2,1
826,デプロイ,3800,20,2.034,-33.614,76,24,0,19,20,23,21,12,5
827,アセトアミノフェン イブプロフェン,3800,20,2.03,-108.593,32,68,2,9,21,34,22,8,4
828,発達検査 k式,3800,20,1.992,-3.037,11,89,0,6,43,35,8,6,2
829,ミルシート,3800,20,1.969,-14.137,82,18,0,8,20,29,27,11,5
830,無期雇用,3700,20,2.328,-36.245,38,62,1,12,18,24,30,11,4
831,後頭部 痛い,3700,20,2.274,0.694,25,75,4,18,30,28,13,4,3
832,早起きは三文の徳,3700,20,2.253,-0.125,46,54,5,9,15,20,20,15,16
833,筋電図,3700,20,2.248,-35.47,38,62,2,24,18,20,16,10,10
834,106万,3700,20,2.184,21.342,30,70,1,4,16,35,33,8,3
835,本 捨て方,3700,20,2.124,-7.29,32,68,4,26,32,22,10,4,2
836,水戸真之介,3700,20,2.085,-11.053,79,21,2,6,17,33,30,8,4
837,楽天ペイ チャージ お得,3700,20,2.073,-0.718,38,62,1,11,25,29,22,8,4
838,android os,3700,20,2.067,18.195,65,35,3,13,21,25,19,11,8
839,物がニ重に見える 原因,3600,20,2.509,-5.564,33,67,3,3,5,13,21,22,33
840,プリズムレンズ,3600,20,2.429,5.525,53,47,3,8,13,19,23,18,16
841,眼内レンズ 保険適用,3600,20,2.379,-21.379,34,66,0,4,11,17,28,23,17
842,3歳児検診 視力検査,3600,20,2.333,0.003,11,89,0,5,47,27,6,9,6
843,こちとら,3600,20,2.306,4.013,36,64,6,16,26,28,14,6,4
844,生理が来ない,3600,20,2.303,-42.779,14,86,10,36,27,17,6,3,1
845,咳止め 市販,3600,20,2.287,-42.673,25,75,2,18,34,28,12,3,3
846,ブロムフェナク,3600,20,2.281,16.664,38,62,0,7,9,13,18,20,33
847,卵巣機能不全,3600,20,2.209,-19.089,11,89,2,23,28,26,14,5,2
848,参天,3600,20,2.193,-81.632,53,47,1,7,16,27,25,14,10
849,あのクズを,3600,20,2.192,78.34,25,75,1,9,23,28,20,13,6
850,足の裏皮むける原因,3600,20,2.17,-59.198,24,76,11,19,17,23,21,7,2
851,docomo 格安,3600,20,2.163,37.078,43,57,0,9,25,28,24,10,4
852,コンタクト 近くが見えにくい,3600,20,2.163,-109.696,33,67,8,8,10,51,20,1,2
853,タイミー 保育士,3600,20,2.159,-9.34,12,88,1,8,25,34,23,7,2
854,無水カフェイン,3600,20,2.154,-47.853,39,61,2,15,23,21,18,11,10
855,肩こり頭痛,3600,20,2.129,36.804,24,76,2,15,19,26,23,10,5
856,バラマイシン,3600,20,2.127,-28.189,31,69,1,7,19,27,20,13,13
857,ダイソー ストップウォッチ,3600,20,2.109,-10.312,47,53,6,14,23,33,14,6,4
858,バイオフィニティトーリック,3600,20,2.102,-0.748,28,72,2,17,21,28,25,5,2
859,首痛,3600,20,2.081,30.791,61,39,2,6,18,22,24,16,12
860,シーコーヒー,3600,20,2.081,-11.016,14,86,1,8,27,36,19,7,2
861,メニコン カラコン,3500,20,2.439,0.081,7,93,15,29,22,19,11,2,2
862,anna sui 香水,3500,20,2.407,82.94,12,88,18,31,16,19,9,5,2
863,角膜内皮細胞,3500,20,2.391,-29.49,27,73,3,17,17,23,18,10,12
864,メロイ,3500,20,2.377,95.65,25,75,20,35,24,11,6,2,2
865,理工学部,3500,20,2.344,58.658,40,60,32,12,7,23,20,3,3
866,足底筋,3500,20,2.29,34.155,43,57,3,19,15,21,19,12,11
867,延命治療,3500,20,2.229,5.879,34,66,5,10,12,17,22,17,17
868,メニコン ワンデー,3500,20,2.199,-34.876,26,74,1,12,16,32,28,8,3
869,老眼コンタクトレンズ,3500,20,2.182,-0.93,31,69,1,2,2,29,50,12,4
870,事後報告,3500,20,2.16,16.463,37,63,4,13,17,24,23,11,8
871,いびき 対策,3500,20,2.134,19.241,50,50,1,17,32,27,16,5,2
872,コロナ 抗体,3500,20,2.118,-63.473,34,66,1,12,24,26,23,10,4
873,遠視 コンタクト,3500,20,2.108,-0.001,21,79,3,8,16,35,26,7,5
874,多焦点レンズ,3400,20,2.449,-13.283,32,68,0,3,4,10,26,28,29
875,獄炎石,3400,20,2.404,68.213,80,20,10,35,28,16,8,2,1
876,シックデイ,3400,20,2.319,18.619,32,68,0,29,21,20,18,8,4
877,1gb,3400,20,2.305,62.998,59,41,3,10,17,22,21,12,15
878,シュアプラグ,3400,20,2.297,27.213,22,78,0,25,19,26,20,7,3
879,聴力,3400,20,2.293,8.728,38,62,3,7,10,18,20,18,24
880,トータルワン,3400,20,2.26,23.356,32,68,2,16,21,28,22,7,4
881,テレミンソフト,3400,20,2.215,-29.575,29,71,1,10,23,22,15,12,17
882,アメリカンコーヒー,3400,20,2.203,73.136,54,46,3,21,25,21,14,8,8
883,老眼チェック,3400,20,2.196,-0.003,37,63,2,1,9,61,20,4,3
884,度数 視力 早見表,3300,20,2.531,0.001,28,72,12,22,21,21,14,7,3
885,コンタクト 種類,3300,20,2.487,-5.295,36,64,11,34,21,21,10,2,1
886,コスメパーマ,3300,20,2.477,-13.846,26,74,4,29,25,19,16,4,3
887,深視力 落ちた場合,3300,20,2.456,-0.306,80,20,1,12,18,20,29,14,6
888,sph とは,3300,20,2.39,24.268,30,70,8,16,13,20,24,10,9
889,手足口病 検査,3300,20,2.365,7.074,18,82,0,8,55,27,6,2,2
890,大型特殊,3300,20,2.289,42.537,81,19,5,15,21,25,21,9,4
891,天使のはね,3300,20,2.241,-84.272,22,78,7,12,30,26,11,7,7
892,中きん両用メガネ,3300,20,2.223,-152.074,30,70,1,1,1,12,45,28,12
893,re:,3300,20,2.216,1.989,47,53,5,16,19,22,20,11,7
894,プラザa,3300,20,2.208,-23.079,17,83,4,1,11,55,23,3,3
895,バッチファイル,3300,20,2.195,-105.63,73,27,1,14,17,22,21,14,11
896,近視用メガネ,3200,20,2.387,0.977,52,48,3,3,9,21,26,16,22
897,金属アレルギー ステンレス,3200,20,2.347,29.089,24,76,5,18,24,27,18,5,3
898,しまむら福袋,3200,20,2.331,33.739,16,84,4,8,23,27,23,12,3
899,顔 乾燥,3200,20,2.329,83.17,25,75,6,17,27,27,16,5,2
900,iphone 非通知,3200,20,2.294,-4.905,50,50,0,15,26,29,18,9,3
901,生理 動悸,3200,20,2.226,-0.394,5,95,4,24,28,34,8,1,1
902,シャンプー ハニー,3200,20,2.214,-76.024,17,83,3,13,23,26,23,9,3
903,卒業式コーデ,3200,20,2.197,129.94,10,90,2,2,16,55,23,1,1
904,ベラジオ,3200,20,2.161,45.417,78,22,1,9,18,26,24,13,9
905,市販 白髪染め,3200,20,2.141,141.576,13,87,0,2,23,46,21,5,3
906,網脈絡膜萎縮,3100,20,2.534,-0.825,31,69,1,6,8,18,27,22,18
907,左右の視力が違う,3100,20,2.368,0.002,35,65,3,7,7,21,23,19,20
908,不正出血 黒い血,3100,20,2.364,45.512,6,94,7,33,26,22,9,2,1
909,めぼ,3100,20,2.327,-4.35,29,71,7,19,25,22,15,7,5
910,緑内障発作,3100,20,2.312,10.689,29,71,1,13,17,23,20,17,9
911,トラコマチスとは,3100,20,2.272,-65.706,31,69,2,22,25,24,18,6,3
912,遠視とは 近視とは,3100,20,2.271,-0.001,32,68,6,11,12,27,26,10,8
913,40代前髪,3100,20,2.095,53.795,6,94,1,0,2,77,17,1,2
914,似合うメガネ,3000,20,2.527,-4.906,20,80,6,16,21,26,21,7,3
915,眼科 検査 種類,3000,20,2.518,-12.143,28,72,2,9,13,23,23,16,14
916,点眼,3000,20,2.485,13.21,38,62,4,11,17,18,19,13,18
917,アクアロックス,3000,20,2.454,8.016,28,72,4,15,19,29,26,5,2
918,翼状片 手術,3000,20,2.416,9.252,38,62,0,6,9,18,23,19,25
919,ドライアイ 目薬 処方,3000,20,2.32,21.15,17,83,1,8,15,24,26,17,9
920,肩甲骨痛い,3000,20,2.316,49.381,31,69,9,16,19,22,22,8,4
921,視力低下 急激,3000,20,2.287,-4.884,26,74,4,13,15,26,26,11,5
922,転身の装衣 改,2900,20,2.466,28.201,82,18,6,42,30,14,5,2,1
923,目がゴロゴロ,2900,20,2.457,-4.026,22,78,3,16,23,23,19,10,6
924,コンタクト ドライアイ,2900,20,2.419,0.043,27,73,7,28,26,22,12,3,2
925,犬 震える,2900,20,2.36,87.654,24,76,7,17,22,24,21,6,3
926,毛様体,2800,20,2.62,-0.002,36,64,13,25,11,14,16,11,10
927,白い痰,2800,20,2.566,-7.362,35,65,1,13,26,24,18,11,7
928,近々両用メガネ,2800,20,2.359,-9.774,43,57,0,2,3,12,46,25,12
929,コンタクト ハード ソフト 違い,2700,20,2.702,0.423,32,68,14,27,17,21,16,3,2
930,コア睡眠,2700,20,2.687,85.901,37,63,3,12,17,19,20,17,12
931,コンタクト目薬,2700,20,2.609,10.133,32,68,19,18,9,24,22,6,2
932,コンタクトアレルギー,2700,20,2.586,4.434,16,84,22,30,17,14,12,3,2
933,コンタクト ワンデー 乱視,2700,20,2.554,-4.589,27,73,2,9,15,32,29,9,4
934,視力 眼鏡はいつから,2700,20,2.485,-0.002,29,71,5,19,26,31,15,3,1
935,コンタクト カーブ,2700,20,2.415,-11.742,18,82,6,16,21,34,19,3,1
936,エイベリス,2700,20,2.411,-70.512,37,63,0,7,13,22,27,19,12
937,メガネ 眼科に行く必要,2700,20,2.385,-1.706,41,59,4,15,15,31,24,7,4
938,グラジェノックス,2600,20,2.695,29.552,34,66,0,2,7,17,27,29,18
939,眼鏡市場 値段,2600,20,2.502,9.503,48,52,4,22,21,22,16,8,7
940,レンズ交換,2600,20,2.484,-0.188,69,31,1,7,16,25,27,14,10
941,安いメガネ,2600,20,2.425,-0.082,46,54,2,8,14,24,29,15,8
942,アマプラ 写真保存,2600,20,2.407,-15.403,25,75,3,15,28,31,18,4,1
943,精密眼底検査とは,2500,20,2.743,-13.939,24,76,0,4,8,19,25,24,20
944,フットレスト 100均,2500,20,2.544,75.925,22,78,2,12,20,22,21,14,9
945,近くが見えにくい,2500,20,2.416,38.298,40,60,1,6,16,28,31,11,7
946,肩甲骨 痛み,2500,20,2.41,-78.529,40,60,1,10,28,34,19,6,2
947,カラコン 度数,2400,20,2.795,0.126,9,91,28,39,13,11,7,1,1
948,メガネとコンタクトの度数,2400,20,2.744,-0.289,25,75,7,19,19,26,18,7,4
949,角膜 傷 治る 期間,2400,20,2.551,3.234,29,71,7,22,27,23,13,5,3
950,目の下の痙攣,2400,20,2.491,-12.497,20,80,1,5,14,29,29,14,8
951,眼鏡市場 視力検査,2300,20,2.783,1.81,43,57,4,26,18,23,19,6,4
952,斜位,2300,20,2.764,-56.845,30,70,5,13,21,28,17,9,7
953,白内障 レンズ,2300,20,2.753,-6.152,43,57,0,3,6,16,26,27,22
954,視力0.1,2300,20,2.733,-4.407,33,67,17,29,20,17,9,5,3
955,スリットm 検査とは,2300,20,2.715,-1.343,25,75,0,4,8,14,23,24,27
956,欠勤控除,2300,20,2.708,-1.724,43,57,0,14,24,29,20,8,5
957,switch テレビ,2300,20,2.568,-73.787,46,54,4,22,33,28,9,2,2
958,不同視弱視,2300,20,2.53,-3.871,20,80,2,9,31,34,13,8,3
959,一蘭 子供,2300,20,2.502,-45.153,37,63,1,7,47,35,5,3,2
960,目 ぼやける,2200,20,2.782,-7.383,38,62,5,12,18,29,22,9,5
961,きんし,2200,20,2.713,0,50,50,1,4,9,18,18,21,29
962,度数,2100,20,2.981,-0.734,44,56,16,23,13,15,15,7,11
963,白内障レンズ,2100,20,2.924,-1.472,39,61,0,1,2,6,18,32,41
964,扶養家族数,2100,20,2.848,27.049,39,61,18,34,22,14,8,2,2
965,ネオコントラスト,2100,20,2.832,-10.942,68,32,1,5,10,18,28,22,16
966,視力検査 パソコン,2100,20,2.787,-2.629,90,10,0,2,3,9,25,31,30
967,オープン価格,2100,20,2.692,23.169,67,33,4,19,25,20,18,7,7
968,深視力 メガネ,2100,20,2.579,-0.421,81,19,1,8,16,21,31,17,6
969,近視と乱視の違い,2000,20,2.873,0.001,25,75,8,23,19,26,15,5,4
970,老眼 近視,2000,20,2.692,-0.175,44,56,2,5,12,44,28,7,2
971,視力検査 アプリ,2000,20,2.657,-17.116,49,51,2,3,11,30,29,13,12
972,近視 目薬,2000,20,2.63,0.593,30,70,1,5,18,50,17,4,5
973,乱視がひどくなる原因,1900,20,3.006,-0.003,19,81,1,8,18,28,23,14,8
974,目が悪い,1900,20,2.952,0,40,60,14,11,17,23,18,9,8
975,icl 乱視,1800,20,3.138,0.001,32,68,1,31,40,18,7,2,1
976,視力低下 眼科行くべき,1800,20,3.067,-11.006,34,66,3,14,16,24,24,11,8
977,外眼筋,1800,20,2.92,-33.399,44,56,3,34,14,17,15,10,7
978,球面度数とは,1700,20,3.105,0.579,33,67,6,14,11,25,23,12,9
979,zoff 視力検査,1700,20,2.957,0.744,30,70,8,35,20,20,13,2,2
980,目のピントが合わない 40代,1700,20,2.688,-0.87,35,65,1,1,2,82,10,2,2
981,乱視用コンタクトレンズ ぼやける,1600,20,3.186,4.52,20,80,4,11,16,35,23,8,3
982,視力測定,1600,20,3.172,-0.003,54,46,4,11,17,24,27,9,8
983,カラコン 乱視用,1600,20,3.144,0.004,5,95,12,36,25,17,8,1,1
984,肝臓を,1600,20,2.863,-101.732,19,81,0,2,17,36,32,9,4
985,近くのものが見えにくい,1600,20,2.832,0,43,57,3,11,15,48,15,4,4
986,屈折異常,1500,20,3.202,0,26,74,6,12,17,32,16,9,8
987,加齢黄斑,1500,20,3.168,-105.576,41,59,0,2,5,13,20,20,40
988,近視 乱視 違い,1300,20,3.397,-0.012,37,63,6,27,28,26,10,2,1
989,病的近視,1200,20,3.489,1.111,26,74,3,14,15,25,19,14,10
990,コンタクト 乱視度数,1200,20,3.453,1.824,28,72,4,17,22,32,21,3,1
991,近視乱視とは,1200,20,3.394,0.001,35,65,10,21,21,24,17,4,3
992,黄斑部,1200,20,3.275,-6.998,40,60,1,15,12,18,24,17,13
993,球面レンズ,1200,20,3.235,11.778,48,52,3,14,18,25,19,13,8
994,乱視になる原因,1100,20,3.567,0.029,31,69,7,24,19,23,14,6,7
995,乱視と近視の違い,1100,20,3.472,0,26,74,12,25,18,24,14,5,2
996,眼科 処方箋,1100,20,3.323,0.998,36,64,4,25,23,26,13,5,4
997,臨床眼科学会,1100,20,3.299,-24.813,50,50,2,7,18,28,26,13,6
998,メガネ度数,1000,20,3.528,-7.956,41,59,10,15,14,18,20,15,8
999,遠視 老眼,1000,20,3.472,0.005,32,68,1,6,10,34,27,11,11
1000,片目だけ二重に見える,1000,20,3.441,0,37,63,5,8,9,18,24,20,16
