順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
633,菊地孝平,7300,90,2.444,-11.723,78,22,2,15,22,27,18,8,8
634,ミッドナイト競輪,7200,90,2.45,-26.245,86,14,1,12,22,27,22,10,6
635,お金ない,7100,90,2.475,92.722,35,65,6,26,28,24,11,3,2
636,バイナリーオプション やめとけ,7100,90,2.463,-11.614,72,28,1,15,25,25,21,8,5
637,江戸川競艇ライブ,7100,90,2.449,32.103,91,9,1,5,17,24,23,13,17
638,レイク 借り入れ,6900,90,2.614,-2.889,60,40,0,39,32,16,8,3,2
639,アイフル 審査時間,6800,90,2.548,0.652,52,48,1,36,32,20,7,2,2
640,paypay銀行 カードローン,6800,90,2.52,13.287,68,32,1,12,31,29,18,6,3
641,ゲーム依存症,6700,90,2.556,36.431,43,57,6,8,16,30,22,9,9
642,沖ドキブラック 確定役,6600,90,2.614,-11.971,87,13,1,20,29,27,18,3,2
643,かぐや様は告らせたい 変身,6600,90,2.5,54.073,87,13,0,17,31,36,12,2,2
644,沖ドキゴールド スイカ当選,6400,90,2.604,-7.12,88,12,0,19,34,30,12,3,2
645,7月7日 パチンコ,6300,90,2.651,-56.528,85,15,4,34,27,21,10,2,2
646,勝てるパチンコ台 2024,6200,90,2.595,-39.592,87,13,0,14,31,29,18,6,2
647,オリックスマネー,6100,90,2.663,-15.872,64,36,1,24,26,21,15,8,5
648,モンキーターン スマスロ天井,6100,90,2.585,-54.752,90,10,0,20,23,31,20,4,2
649,福岡競艇ライブ,6000,90,2.66,-83.95,87,13,1,6,16,23,23,13,18
650,ティーアンドエス,5600,90,2.778,-7.174,63,37,1,11,21,25,23,12,7
651,テレボートオフィシャルサイト,5500,90,2.714,-1.917,80,20,0,2,9,24,28,20,17
652,徳山競艇 リプレイ,4900,90,2.829,-37.678,93,7,0,10,20,26,22,10,12
653,クズ録,4400,90,2.97,0.05,84,16,1,4,23,36,25,6,5
654,モンキーターン 初代ステージ,8800,80,2.245,-35.032,91,9,0,23,41,24,8,2,2
655,バジリスク絆,8700,80,2.236,-18.204,83,17,4,21,29,24,15,4,3
656,トラブル 朝一,8600,80,2.243,-9.13,94,6,0,28,53,15,2,1,1
657,バンドルカード 使えるお店,8500,80,2.26,2.891,52,48,8,17,20,22,20,9,4
658,国が認めた借金救済制度とは,8400,80,2.281,-5.972,55,45,1,8,17,26,26,15,7
659,パチンコ屋,8400,80,2.269,8.857,69,31,3,12,19,27,21,11,7
660,ブラックでも通るクレジットカード,8400,80,2.264,26.757,60,40,0,15,24,24,23,9,5
661,戦国乙女4 ゾーン,8400,80,2.259,39.682,92,8,0,20,44,25,7,2,2
662,自殺の仕方,8400,80,2.24,0,50,50,8,12,15,23,24,10,8
663,マネット,8100,80,2.233,-7.674,74,26,1,20,32,24,14,5,4
664,からさー 終了画面,8000,80,2.273,-21.851,89,11,1,37,41,15,4,1,1
665,ライジン結果,8000,80,2.268,-35.049,93,7,4,14,27,31,18,4,2
666,土屋蘭,8000,80,2.252,-0.104,90,10,2,22,27,23,17,6,3
667,カバネリ天井,8000,80,2.245,27.489,85,15,1,23,22,29,20,3,2
668,鈴木圭一郎,8000,80,2.245,11.346,79,21,1,8,17,23,25,14,12
669,アツ姫 公約,7900,80,2.248,2.914,92,8,0,18,34,30,13,3,2
670,ゴットイーター スマスロ アイキャッチ,7900,80,2.246,62.774,92,8,0,23,41,26,7,2,1
671,モンテカルロ法,7800,80,2.351,0.006,81,19,8,28,18,17,15,9,5
672,からくりサーカス スロット 運命の一劇後,7800,80,2.341,-18.8,93,7,0,19,39,32,8,1,1
673,競輪賞金ランキング,7700,80,2.282,-4.453,90,10,2,10,18,17,20,15,18
674,グランドスラムチャレンジ,7700,80,2.262,-31.754,93,7,0,22,39,26,9,2,2
675,黄門ちゃま スマスロ 朝一,7700,80,2.24,-27.703,90,10,0,15,35,35,10,3,2
676,スロット 朝一狙い台 2024,7600,80,2.368,-67.43,94,6,1,20,40,30,7,1,1
677,南国育ち スマスロ やめ時,7600,80,2.328,-45.208,91,9,1,17,34,31,13,3,1
678,沖ドキゴールド 有利区間,7600,80,2.319,-0.676,91,9,1,22,33,26,13,3,2
679,ダンバイン スマスロ 引き戻し,7500,80,2.396,66.198,94,6,1,25,44,22,6,1,1
680,甘デジ,7500,80,2.382,-47.371,80,20,3,24,20,20,19,9,5
681,キャッスル天白店,7500,80,2.259,-20.091,83,17,1,19,25,27,17,7,4
682,ネット競馬 購入,7400,80,2.375,3.14,80,20,1,34,26,16,10,7,6
683,リゼロ2 パチンコ 裏ボタン,7400,80,2.33,-49.979,90,10,1,24,39,23,9,2,2
684,北斗の拳 ラッキートリガー,7400,80,2.318,-38.736,87,13,1,19,35,27,13,3,2
685,モノクロ波多野,7400,80,2.309,-31.21,93,7,1,23,36,27,10,2,1
686,倉持莉々 競艇,7400,80,2.305,38.414,82,18,1,11,21,26,23,11,7
687,嶋村瞳,7400,80,2.274,-23.523,90,10,0,7,23,30,26,9,5
688,ワンバンク,7300,80,2.375,129.549,56,44,1,15,20,24,23,11,6
689,ゴッドイーター スマスロ 穢れ 示唆,7300,80,2.343,-43.078,93,7,1,16,44,30,7,1,1
690,有利区間とは,7300,80,2.341,-35.794,88,12,3,37,20,20,14,4,2
691,パチンコ店,7200,80,2.355,-6.202,74,26,2,8,12,21,25,17,15
692,東京グールスマスロ モード,7200,80,2.348,136.886,93,7,1,13,40,35,9,1,1
693,佐藤隆太郎,7200,80,2.347,81.398,83,17,2,14,26,28,18,7,5
694,からくりサーカス 運命の一撃,7200,80,2.341,34.887,89,11,0,24,40,25,7,2,2
695,戦国乙女 スマスロ 乙女アタック,7200,80,2.34,57.605,91,9,0,14,41,32,10,2,1
696,モンキーターン スマスロ ラウンド画面,7100,80,2.388,-0.353,93,7,0,21,38,29,9,2,1
697,寮付き求人,7100,80,2.314,12.418,45,55,2,15,18,25,25,8,7
698,今垣光太郎,7100,80,2.302,-35.077,82,18,1,14,21,24,24,9,7
699,メルペイスマートマネー 審査,7000,80,2.423,-1.071,50,50,1,17,29,27,17,6,3
700,カバネリ スロット 設定判別,7000,80,2.342,-15.939,89,11,1,19,25,32,19,3,1
701,マグロ漁船 求人,6900,80,2.416,7.432,75,25,2,13,23,29,23,7,3
702,シンフォギア スマスロ 天国,6900,80,2.404,-21.102,91,9,0,26,44,21,6,2,1
703,伊東温泉競輪,6900,80,2.396,0.004,83,17,1,7,13,22,27,16,14
704,無双転生チャンス,6900,80,2.39,-36.599,92,8,1,16,29,33,16,3,2
705,北斗の拳 スマスロ 北斗揃い,6900,80,2.36,32.752,89,11,1,12,26,35,21,4,1
706,首吊り やり方 ドアノブ,6800,80,2.408,26.729,41,59,10,17,22,21,19,6,5
707,スマスロゴッドイーター ゾーン,6800,80,2.328,-9.307,89,11,1,15,28,32,18,4,2
708,カードローン 審査通らない,6700,80,2.46,-10.871,51,49,0,16,24,25,19,10,6
709,携帯料金 滞納,6700,80,2.441,29.769,47,53,2,15,20,21,23,12,7
710,大山千広 結婚,6700,80,2.438,-33.409,86,14,0,6,24,29,23,10,8
711,聖闘士星矢 スマスロ スルー天井,6700,80,2.414,-30.98,93,7,0,18,40,31,8,2,1
712,番長4 頂ライズアップ,6500,80,2.491,-64.698,89,11,0,20,35,29,12,2,2
713,マイジャグラー5 設定判別ツール,6500,80,2.485,-29.91,92,8,1,15,35,34,11,2,2
714,スパット,6500,80,2.459,-19.931,67,33,1,6,16,23,23,17,14
715,リゼロ スマスロ 単発,6500,80,2.448,30.404,92,8,0,14,46,31,7,1,1
716,戸田競艇 リプレイ,6400,80,2.499,-37.552,91,9,0,8,19,25,22,12,14
717,バイオハザード re:2 パチ,6300,80,2.426,-13.211,89,11,1,20,41,25,9,2,2
718,イオン銀行カードローン,6100,80,2.583,-7.243,49,51,1,11,18,25,27,13,5
719,ヴヴヴ 引き戻し率,6100,80,2.573,-46.084,94,6,2,42,39,12,3,1,1
720,ゴジエヴァ スマスロ 引き戻し,6100,80,2.541,-2.962,92,8,1,36,38,18,5,1,1
721,尼崎競艇 リプレイ,6100,80,2.48,-74.881,92,8,1,7,18,25,23,12,14
722,タバコやめる方法,6000,80,2.559,15.004,48,52,5,20,23,25,18,6,3
723,北斗揃い 継続率,6000,80,2.547,-10.614,97,3,1,16,28,35,16,2,2
724,リゼロ スマスロゾーン,5900,80,2.601,-29.291,92,8,1,17,41,29,9,1,2
725,地方競馬 重賞,5900,80,2.595,1.205,91,9,1,16,21,24,22,9,7
726,山口伊吹,5900,80,2.57,2.645,92,8,1,13,24,25,22,9,6
727,わんニャンアドベンチャー,5900,80,2.503,-105.535,80,20,1,11,31,31,19,4,3
728,パチプロ,5800,80,2.604,-5.685,67,33,4,19,22,20,19,9,7
729,ボートレース(競艇),5800,80,2.517,116.82,83,17,1,9,21,28,24,9,8
730,ボートピア,5700,80,2.582,0.991,83,17,1,11,17,21,27,13,10
731,東京スター銀行 おまとめローン,5500,80,2.623,59.198,69,31,0,10,22,33,24,6,5
732,人生やり直したい,5400,80,2.616,9.295,39,61,7,22,29,24,11,5,2
733,北井佑季 ドーピング,5300,80,2.719,44.571,86,14,2,9,21,24,24,13,7
734,桐生競艇 リプレイ,5300,80,2.609,-48.768,93,7,1,9,19,24,24,11,12
735,蒲郡競艇予想,5200,80,2.735,-5.063,90,10,1,13,19,23,23,11,10
736,多摩川競艇 リプレイ,5200,80,2.665,-32.514,92,8,0,8,18,25,23,12,14
737,金策,5100,80,2.754,-13.025,73,27,2,16,31,23,14,6,8
738,米丸乃絵,5000,80,2.696,41.024,89,11,1,14,20,25,23,10,7
739,高知競馬予想,5000,80,2.628,-32.7,87,13,0,5,15,24,30,15,11
740,沖ドキゴールド 確定役 恩恵,4900,80,2.694,3.588,92,8,0,18,33,31,14,2,2
741,ばんえい競馬予想,4800,80,2.699,-24.534,88,12,1,10,20,25,23,12,9
742,スマスロ人気機種ランキング,4500,80,2.727,-17.664,91,9,1,15,21,31,24,6,2
743,からさー スロット,8000,70,2.237,-2.218,90,10,2,35,35,20,6,1,1
744,キング観光 金山,7800,70,2.264,1.012,83,17,2,32,27,19,13,4,3
745,からくり天井,7600,70,2.24,17.286,90,10,1,29,36,24,8,1,1
746,首吊り やり方,7500,70,2.227,18.717,47,53,12,21,21,19,16,6,5
747,聖闘士星矢 スマスロ やめ時,7400,70,2.247,-54.873,91,9,0,20,35,29,12,3,1
748,かぐや様 レギュラー中,7400,70,2.234,-1.432,90,10,0,27,51,18,2,1,1
749,ありふれた職業で世界最強 スロット 天井,7300,70,2.231,105.418,89,11,0,18,37,30,11,2,2
750,モンハン スマスロ 終了画面,7300,70,2.227,30.636,89,11,1,19,48,22,7,2,1
751,かぐや レギュラー キャラ,7300,70,2.226,61.529,92,8,1,26,50,17,4,1,1
752,バンドルカード 使い方,7200,70,2.281,30.156,56,44,7,18,17,21,21,11,5
753,自殺願望,7200,70,2.244,10.682,44,56,4,12,15,22,24,13,10
754,共依存 親子,7100,70,2.324,18.668,15,85,1,4,12,27,31,17,8
755,モンキーターン スマスロ 洞口ヘルメット,7100,70,2.281,20.774,94,6,0,17,41,32,8,1,1
756,大工の源さん 韋駄天 ライト,7100,70,2.275,7.972,84,16,1,24,31,23,14,4,3
757,プラザ3,7100,70,2.27,-63.379,80,20,1,17,26,28,17,6,5
758,ヴヴヴ 朝一,7100,70,2.25,-27.532,91,9,1,35,42,17,3,1,1
759,モンキーターン 天国,7100,70,2.241,4.85,90,10,1,28,41,22,6,1,1
760,食うか食われるかは君次第だ,7000,70,2.295,152.607,90,10,0,22,43,24,8,2,1
761,からくりサーカス スロット 運命の一劇,7000,70,2.289,-20.581,92,8,0,14,34,36,12,2,2
762,頂きライズアップ,7000,70,2.235,-40.127,92,8,0,14,35,33,13,3,2
763,炎炎ノ消防隊 スマスロ 朝イチ,6900,70,2.318,77.968,91,9,0,20,41,29,8,1,1
764,モンキーターン スマスロヘルメット,6900,70,2.291,-66.854,92,8,1,19,20,33,22,4,1
765,ハナハナ 設定判別,6800,70,2.337,26.797,90,10,3,28,31,22,12,2,2
766,モンキーターン スマスロ トロフィー,6800,70,2.314,-15.261,91,9,1,12,31,35,16,3,2
767,禁煙 メリット,6800,70,2.296,38.162,69,31,0,14,25,26,22,8,5
768,サトシーニョ,6800,70,2.232,26.196,82,18,1,7,27,37,19,6,3
769,オメガギネス,6800,70,2.226,-0.2,88,12,2,12,23,28,21,8,6
770,深谷知広,6700,70,2.365,8.637,84,16,2,12,24,24,21,10,7
771,トラブルスロット,6700,70,2.347,-28.949,95,5,1,46,33,14,4,1,1
772,牙狼 パチンコ,6700,70,2.26,-16.939,82,18,1,22,43,19,9,4,2
773,幕間チャンス,6600,70,2.406,-2.718,90,10,0,22,39,27,7,2,3
774,鳴海ステージスタート,6600,70,2.397,71.409,94,6,1,27,45,20,4,1,2
775,カミツキステージ,6600,70,2.381,-20.783,90,10,2,36,32,20,8,1,1
776,佐藤翼,6600,70,2.343,-15.523,71,29,4,16,24,24,18,7,7
777,マルハン苗穂,6600,70,2.34,6.454,81,19,0,17,23,28,21,8,3
778,戦国乙女 スマスロ アイキャッチ,6600,70,2.306,27.467,91,9,0,15,41,33,8,2,1
779,スマスロ炎炎ノ消防隊 ゾーン,6600,70,2.293,1.793,88,12,1,19,35,29,12,2,2
780,リゼロ スマスロ 夢の城,6600,70,2.27,66.022,89,11,0,15,42,31,9,1,2
781,聖闘士星矢 天井,6600,70,2.27,-14.42,92,8,1,24,39,26,7,2,1
782,お金を使わない生活,6500,70,2.405,8.219,33,67,1,8,22,31,23,11,4
783,からくりサーカス からくりレア役,6500,70,2.332,-13.535,94,6,0,28,47,20,3,1,1
784,120879423,6500,70,2.317,-64.776,48,52,0,22,25,23,18,8,4
785,モンキーターンスマスロ,6500,70,2.298,-42.536,90,10,1,29,28,24,13,3,2
786,えいえんのしょうぼうたい パチスロ,6500,70,2.294,-165.897,91,9,1,21,37,28,10,1,2
787,石井寛子,6500,70,2.275,25.487,87,13,1,6,23,29,25,10,6
788,ビービット,6400,70,2.458,-25.103,85,15,3,34,29,18,10,4,2
789,運命の一撃,6400,70,2.414,-15.698,90,10,0,25,39,22,9,2,3
790,競馬ライブ,6400,70,2.409,-16.06,88,12,2,19,20,22,20,10,7
791,チバリヨ2 狙い目,6400,70,2.356,-10.912,94,6,1,28,39,22,6,2,2
792,ゲゲゲの鬼太郎 スマスロ やめどき,6400,70,2.353,-15.695,94,6,0,20,41,30,7,1,1
793,パチンコにゃんこ大戦争,6400,70,2.329,93.893,81,19,1,7,20,35,24,8,5
794,終電ステージ,6400,70,2.328,15.377,95,5,1,22,42,25,7,2,1
795,イネーブラーとは,6400,70,2.322,34.735,38,62,2,14,13,24,25,15,7
796,ラブ嬢3 朝一,6400,70,2.279,2.593,94,6,0,17,38,31,10,2,2
797,シンエヴァンゲリオン スマスロ 天井,6400,70,2.276,68.902,89,11,1,15,37,33,11,1,2
798,オッズパーク 招待コード,6300,70,2.479,12.765,83,17,1,30,30,24,9,2,4
799,松本俊彦,6300,70,2.387,0.917,30,70,1,8,9,21,25,19,17
800,ダルク,6300,70,2.372,2.152,56,44,4,11,17,21,21,14,12
801,座頭市 パチンコ,6300,70,2.355,-52.837,86,14,0,16,38,26,12,5,3
802,ケンフラッシュ 確率,6300,70,2.315,-26.052,91,9,0,19,46,24,7,2,2
803,パチンコからくり2,6300,70,2.261,93.607,87,13,1,7,24,37,22,6,3
804,スマスロ おすすめ台,6200,70,2.448,2.701,94,6,1,23,41,24,8,2,1
805,acマスターカード,6200,70,2.395,-13.281,59,41,2,26,26,21,14,6,5
806,先バレ,6200,70,2.332,-43.181,82,18,4,20,28,23,13,7,5
807,吉宗 スマスロ 天井,6200,70,2.279,163.873,86,14,0,10,24,41,19,4,2
808,からくりサーカス スマパチ 先読み,6100,70,2.487,69.794,92,8,2,32,36,22,6,1,1
809,モンスターハンタースマスロ,6100,70,2.268,41.343,87,13,0,8,23,37,23,5,4
810,アトネ 使えるお店,6000,70,2.507,17.676,52,48,4,19,29,25,14,5,4
811,必勝を祈って告知,5900,70,2.476,85.765,93,7,1,31,42,19,5,1,1
812,モンキーターン スマスロ 高設定挙動,5900,70,2.454,-26.163,93,7,0,15,34,36,12,2,1
813,楽天銀行 スーパーローン,5900,70,2.364,10.45,66,34,0,12,24,29,24,8,3
814,パチンコ番長,5900,70,2.342,138.783,88,12,1,13,27,34,17,5,3
815,賭博罪,5800,70,2.54,59.354,77,23,7,22,24,22,13,7,5
816,機械割とは,5800,70,2.488,-10.926,91,9,3,36,29,19,9,3,1
817,ピノステージ,5800,70,2.421,34.873,92,8,1,19,41,26,10,2,1
818,バジリスク絆2 天膳 朝一,5800,70,2.41,-50.284,89,11,0,17,40,29,10,2,2
819,深尾巴恵,5700,70,2.487,-7.944,90,10,1,10,25,28,23,7,6
820,サラリーマン金太郎 スマスロ ゾーン,5700,70,2.454,70.676,93,7,0,12,30,40,14,2,2
821,ボーダーズ,5700,70,2.429,9.544,68,32,3,19,19,24,19,9,7
822,サラリーマン金太郎 スマスロ やめ時,5700,70,2.356,93.877,92,8,0,12,29,42,14,2,1
823,プレステ5 買取,5600,70,2.429,31.879,79,21,2,16,30,30,16,4,2
824,大阪精神医療センター,5500,70,2.569,4.007,35,65,1,10,15,24,24,14,12
825,ゴーゴーランプ,5500,70,2.531,0.836,80,20,8,27,29,24,9,1,2
826,グールスマスロ,5500,70,2.493,181.071,93,7,0,29,37,26,5,1,2
827,オフト後楽園,5500,70,2.454,23.064,88,12,1,10,15,22,31,13,8
828,津競艇リプレイ,5500,70,2.435,-56.122,91,9,0,10,20,23,20,12,15
829,百花繚乱 甘デジ,5400,70,2.532,-87.212,91,9,0,23,43,23,7,2,2
830,パチンコイベント,5400,70,2.529,20.997,87,13,3,24,22,28,17,4,2
831,沖ドキゴールド チェリー当選,5400,70,2.498,-16.782,87,13,1,18,30,31,16,2,2
832,北村寧々 競艇,5400,70,2.469,-31.123,90,10,2,19,28,24,16,6,5
833,やっちゃん 崖っぷち,5400,70,2.385,8.131,80,20,0,3,21,41,24,6,5
834,兵庫ゴールドトロフィー,5300,70,2.56,20.59,91,9,1,9,21,28,24,11,6
835,1円パチンコ,5300,70,2.503,4.587,66,34,5,17,13,21,23,12,9
836,さねもりみゆ,5300,70,2.502,31.714,89,11,0,13,23,23,23,10,8
837,岡部誠,5300,70,2.478,-54.915,78,22,2,11,21,28,24,9,5
838,銀行ローン 審査 甘い,5200,70,2.613,10.34,54,46,1,16,21,26,24,8,4
839,平和島競艇 リプレイ,5200,70,2.549,8.023,91,9,0,9,18,23,23,12,15
840,佐賀競馬予想,5100,70,2.588,-31.001,87,13,1,7,13,24,28,16,11
841,芦屋競艇 リプレイ,5100,70,2.582,-34.065,91,9,1,8,19,24,23,11,14
842,沖ドキ ブラック,5100,70,2.569,-2.763,88,12,1,18,37,23,14,4,3
843,ツケマイとは,5100,70,2.527,-1.636,90,10,2,18,26,25,20,6,3
844,沖ドキブラック 有利区間計算,5000,70,2.57,2.609,85,15,0,19,28,28,19,4,2
845,ゴジエヴァ スマスロ 火山,5000,70,2.567,-35.835,89,11,1,21,41,27,7,2,1
846,松田真美 競艇,5000,70,2.548,32.527,92,8,1,22,27,24,17,6,3
847,審査緩い 消費者金融,4900,70,2.65,-1.403,63,37,1,19,24,24,22,6,4
848,からくりサーカス スロット この気配は,4900,70,2.641,10.743,91,9,1,17,40,32,8,1,1
849,モンキーターン スマスロ開始画面,4900,70,2.555,-6.523,90,10,0,13,27,33,22,3,2
850,パチンコライター,4700,70,2.536,34.092,75,25,1,5,14,27,32,13,8
851,日野未来グラビア,4500,70,2.697,10.099,94,6,1,10,22,27,27,9,4
852,えいえんのしょうぼうたい スマスロ,6700,60,2.241,-134.343,97,3,1,25,43,25,4,1,1
853,アイムジャグラー 設定判別,6300,60,2.29,10.837,86,14,2,29,29,24,13,2,1
854,番長4 赤オーラ,6300,60,2.234,-46.063,90,10,1,26,40,26,5,1,1
855,スピードクイーンメモリアル,6200,60,2.3,19.889,86,14,2,13,21,24,24,10,6
856,トラブル スロット 追憶の闇,6200,60,2.3,10.72,92,8,1,32,40,21,4,1,1
857,楽天銀行 カードローン,6200,60,2.286,-18.186,61,39,0,11,28,31,21,7,2
858,かぐや様 レギュラー後,6100,60,2.349,67.266,92,8,1,31,49,15,2,1,1
859,トラブル スロット 設定差,6000,60,2.384,-28.346,95,5,0,35,43,18,2,1,1
860,激情ジャッジ,6000,60,2.358,-11.172,93,7,0,25,40,25,7,2,1
861,モンキーターンシナリオ,6000,60,2.312,-25.798,91,9,1,41,25,20,10,2,1
862,オートレースネットスタジアム,6000,60,2.306,-35.693,85,15,0,3,4,17,27,22,27
863,パチンコ 貞子,6000,60,2.262,-40.64,85,15,1,11,34,30,16,5,3
864,かぐや ミニキャラ,6000,60,2.252,99.227,92,8,0,25,52,17,4,1,1
865,パチンコ 設定あるのか,5900,60,2.38,-35.993,84,16,3,39,27,18,9,3,1
866,モンハン パチンコ,5900,60,2.372,25.271,88,12,1,28,46,16,5,2,2
867,住之江グランプリ2024,5900,60,2.301,24.137,86,14,1,20,19,17,26,8,9
868,からくりサーカス スロット しろがね,5900,60,2.3,-12.014,89,11,0,17,39,32,10,1,1
869,楽天銀行 解約,5900,60,2.268,12.341,47,53,1,19,32,24,13,6,5
870,剛掌波 立ち上がる,5900,60,2.253,27.12,93,7,0,13,32,36,15,2,2
871,野球賭博,5900,60,2.246,25.984,69,31,7,20,25,20,13,8,7
872,楽天銀行 メンテナンス,5900,60,2.238,-36.106,66,34,0,15,29,31,17,6,2
873,ゲオ買取キャンペーン,5900,60,2.237,-21.65,76,24,3,19,26,29,15,5,3
874,ワンパンマン スマスロ 天井,5900,60,2.229,-11.347,90,10,0,17,38,31,10,2,2
875,仮面ライダースマスロ,5800,60,2.296,7.053,90,10,1,14,26,32,20,5,2
876,カバネリ アイキャッチ,5800,60,2.293,4.587,86,14,1,19,38,28,10,2,2
877,ジャグラー ぶどう抜き,5800,60,2.28,27.921,89,11,3,24,32,26,10,3,2
878,北斗の拳 スマスロ 打ち方,5800,60,2.266,-4.299,88,12,1,33,34,21,8,2,1
879,宿怨チャレンジ,5800,60,2.257,-47.503,87,13,0,18,38,26,13,3,2
880,スマスロルパン 天井,5800,60,2.235,99.917,86,14,0,7,17,35,29,8,4
881,沖ドキ ゴールド,5700,60,2.379,-48.684,89,11,0,17,37,26,13,4,3
882,xm 出金,5700,60,2.329,-55.458,77,23,1,9,28,33,19,7,3
883,エイワ,5700,60,2.304,13.891,63,37,1,15,19,21,23,12,9
884,キン肉マン スマスロ アイキャッチ,5700,60,2.291,-32.272,92,8,0,14,36,35,12,2,1
885,リゼロ スマパチ,5700,60,2.266,-32.788,88,12,1,26,43,21,6,2,1
886,ロジリオン,5700,60,2.263,35.488,89,11,0,13,24,27,22,8,6
887,聖闘士星矢 スマスロ 不屈 大きさ,5700,60,2.249,-68.238,94,6,0,20,39,32,7,1,1
888,ゴーゴージャグラー3 ぶどう,5700,60,2.239,-15.849,90,10,1,18,30,32,14,2,3
889,花の慶次 ラッキートリガー,5600,60,2.364,-123.112,84,16,0,23,36,23,13,4,1
890,からくりサーカス天井,5600,60,2.322,5.496,89,11,1,35,24,23,13,3,1
891,働かない人の特徴,5600,60,2.308,26.115,20,80,0,3,9,25,43,15,5
892,トーキョーグール ゾーン,5600,60,2.307,123.757,95,5,0,22,54,20,2,1,1
893,羽野直也,5600,60,2.3,-33.299,73,27,2,22,27,22,15,7,5
894,主役は銭形4 やめどき,5600,60,2.28,-45.741,88,12,1,11,27,34,22,3,2
895,鎌倉涼,5600,60,2.24,-26.941,83,17,1,9,19,25,25,11,10
896,からくり スルー天井,5500,60,2.345,-0.34,91,9,0,24,49,20,5,1,1
897,ラブ嬢 129,5500,60,2.333,33.578,92,8,0,15,43,26,11,3,2
898,シンフォギア スマスロ フリーズ高確率,5500,60,2.326,-36.846,91,9,0,21,43,27,6,2,1
899,炎炎激闘 開始画面,5500,60,2.299,3.334,86,14,1,24,40,24,8,2,1
900,ボートレースグランプリ,5500,60,2.276,16.955,89,11,2,19,24,24,18,8,5
901,痛いのは嫌なので スロット ゾーン,5500,60,2.274,-55.549,93,7,0,11,44,33,9,2,1
902,スマスロ モンキーターン ヘルメット,5500,60,2.251,-58.877,87,13,0,10,27,36,20,4,3
903,スマスロ リゼロ 天井,5500,60,2.237,21.091,84,16,1,12,30,33,18,4,2
904,女子ボートレーサー,5500,60,2.228,25.614,88,12,1,7,16,22,29,14,11
905,北九州記念 過去,5400,60,2.352,-112.613,89,11,0,11,19,24,24,12,10
906,総合支援資金,5400,60,2.339,0.924,57,43,1,14,27,25,20,8,5
907,北斗の拳10 図柄法則,5400,60,2.333,-36.722,92,8,1,17,41,24,11,3,3
908,ハッピージャグラー 設定判別ツール,5400,60,2.33,-55.908,90,10,1,18,31,31,13,3,3
909,モンキーターン スマスロ モノクロ波多野,5400,60,2.322,67.612,92,8,1,15,33,35,12,2,2
910,人生詰んだ,5400,60,2.307,38.734,47,53,4,10,22,32,21,7,4
911,ロードアヴニール,5400,60,2.307,5.132,91,9,1,11,22,29,22,9,6
912,首吊り自殺,5400,60,2.301,25.566,50,50,6,14,19,20,22,12,7
913,モンキーターン 青島vs波多野,5400,60,2.299,11.118,90,10,0,24,37,27,9,2,1
914,沖ドキゴールド 金ドキ,5300,60,2.425,-6.413,91,9,0,18,34,30,14,3,1
915,ゴジラ対エヴァンゲリオン パチンコ,5300,60,2.403,38.913,87,13,1,15,37,28,12,4,3
916,ハイスクールフリート パチンコ,5300,60,2.373,-44.656,89,11,1,21,38,24,12,2,2
917,チバリヨ2 テンパイボイス,5300,60,2.333,-24.593,94,6,0,25,41,24,6,2,2
918,マギアレコード スロット やめどき,5300,60,2.329,153.089,97,3,0,21,43,34,1,0,1
919,横領罪 刑期,5300,60,2.303,6.294,60,40,2,9,15,26,26,13,9
920,スマスロ 北斗の拳 オーラ,5200,60,2.4,-23.786,90,10,0,12,27,34,21,4,2
921,ヴァルヴレイヴ スロット ピノステージ,5200,60,2.377,-58.316,91,9,1,17,39,31,10,1,1
922,北斗ラッキートリガー,5200,60,2.343,-74.176,89,11,0,26,30,26,13,3,2
923,スマスロモンキーターン5 天井,5200,60,2.277,78.848,87,13,1,7,23,39,23,4,3
924,お前が思っているほど北斗,5100,60,2.439,-20.523,87,13,1,17,28,32,17,3,2
925,からくりサーカス スロット 激情ジャッジ,5100,60,2.373,-10.921,93,7,0,17,36,34,11,1,1
926,スロット人気機種ランキング,5100,60,2.359,-27.024,89,11,2,19,26,33,16,3,1
927,ダンベル何キロ持てる スマスロ やめ時,5100,60,2.354,84.778,91,9,1,18,37,37,3,3,1
928,深川麻奈美,5000,60,2.486,-1.122,91,9,1,11,24,28,22,8,6
929,川崎競馬 予想,5000,60,2.483,-8.279,89,11,0,5,13,22,27,17,16
930,ボートキャスト,5000,60,2.448,6.367,86,14,2,9,14,22,26,14,13
931,高田ひかる,5000,60,2.402,-67.074,86,14,1,13,22,26,22,9,7
932,吉村智洋,5000,60,2.379,32.184,78,22,2,11,19,27,24,10,7
933,バイオハザード5 スマスロ 天国,5000,60,2.336,140.819,94,6,1,12,43,31,10,2,1
934,スマスロ 北斗の拳 無想転生,5000,60,2.304,-9.847,87,13,0,5,18,39,31,5,2
935,海外fx,4900,60,2.515,-0.017,82,18,1,9,20,31,24,10,5
936,浜名湖競艇 リプレイ,4900,60,2.513,-38.02,91,9,0,8,17,23,25,13,14
