順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
690,姿態,4200,20,2.037,-25.426,57,43,26,8,13,19,17,9,8
691,変節,4900,20,2.036,30.514,73,27,2,4,7,11,18,23,35
692,族,4300,20,2.036,16.454,44,56,3,5,10,28,19,14,21
693,遭遇,12300,60,2.034,-3.156,37,63,7,5,9,16,23,18,22
694,恋みくじ 相性,6600,30,2.034,152.987,12,88,75,18,1,3,2,0,1
695,頭が下がります 敬語,4700,20,2.034,112.007,28,72,0,3,12,34,30,15,6
696,根拠,9500,50,2.033,70.103,49,51,7,9,14,23,23,12,12
697,ヤマト 60サイズ,4700,20,2.033,4.557,38,62,4,20,30,24,13,6,3
698,白濁,4500,20,2.033,2.017,44,56,10,16,16,17,20,11,10
699,審美歯科,18800,90,2.031,0.001,27,73,2,10,14,24,26,15,9
700,警告,6400,30,2.031,-3.523,55,45,5,7,13,19,20,16,20
701,モアナ 何歳,4200,20,2.031,34.914,16,84,12,13,32,31,8,2,2
702,傍目,6900,30,2.03,10.987,51,49,5,7,9,16,21,19,23
703,愛知学院大学歯学部附属病院,4900,20,2.03,73.217,35,65,2,10,13,18,22,20,15
704,装い,4500,20,2.03,-31.228,42,58,8,10,14,19,17,15,17
705,妬まれやすい人の特徴,4100,20,2.03,10.679,15,85,3,7,17,32,27,9,5
706,潔く,8500,40,2.029,-1.572,49,51,6,10,13,18,21,15,17
707,覚悟,8300,40,2.029,37.496,51,49,5,9,14,20,20,15,17
708,歯科用語,4500,20,2.029,-12.957,22,78,2,11,13,24,26,15,9
709,仰る,6000,30,2.028,13.093,52,48,4,8,11,17,20,20,20
710,脅威,15900,80,2.027,-42.059,42,58,7,7,11,18,21,17,19
711,蘇る,9900,40,2.027,46.547,41,59,5,8,9,11,16,17,34
712,マリクワ ピアス,5900,30,2.027,43.085,5,95,37,33,12,12,4,1,1
713,バッハコンクール,4000,20,2.027,-48.685,15,85,2,2,14,50,18,7,7
714,高校生 下着,4300,20,2.025,-66.759,24,76,31,5,9,36,16,2,1
715,代金,4200,20,2.025,89.98,52,48,2,7,15,24,21,16,15
716,陥れ,5200,30,2.024,-13.962,56,44,2,3,5,15,25,25,25
717,洗練,6600,30,2.023,24.127,41,59,13,15,21,20,15,8,8
718,浸透,6000,30,2.023,45.841,50,50,11,9,12,20,25,13,10
719,おでこ ニキビ 原因,6000,30,2.023,-16.34,23,77,22,45,20,7,4,2,0
720,腫れ,5700,30,2.023,29.816,44,56,2,4,9,13,26,22,24
721,埋没 取れかけ,5600,30,2.023,-0.65,5,95,10,47,29,8,4,1,1
722,貌,4400,20,2.022,-51.606,50,50,9,12,10,15,18,15,21
723,一丁前 意味,4100,20,2.022,29.638,29,71,2,11,18,20,17,17,15
724,遮る,13200,60,2.021,-18.218,45,55,4,4,7,15,21,22,27
725,鼻クリップ 効果,4600,20,2.02,-133.92,24,76,23,23,16,15,14,6,3
726,ラブホ 何歳から,10100,40,2.019,40.618,38,62,79,13,2,3,2,0,1
727,猶予,15200,70,2.018,11.71,45,55,7,13,16,20,21,12,11
728,嫌悪,11100,50,2.018,-11.378,46,54,14,10,11,16,18,15,16
729,拠点,5100,20,2.018,11.044,46,54,4,8,14,20,24,14,16
730,駐在,4700,20,2.018,-5.668,46,54,5,16,26,22,16,10,5
731,角逐,4400,20,2.018,44.29,57,43,5,7,7,12,19,21,29
732,殺生,5900,30,2.017,3.7,42,58,12,16,16,20,16,10,10
733,眼瞼下垂 チェック,5100,20,2.017,-14.542,15,85,10,20,18,19,20,7,6
734,恩賜,6700,30,2.016,112.975,57,43,4,10,11,17,19,17,22
735,挽回,6100,30,2.016,-59.093,44,56,7,12,20,21,18,10,12
736,規律,5500,30,2.016,5.724,53,47,4,10,18,31,20,10,7
737,嘆願,4900,20,2.016,-8.23,54,46,12,10,13,21,21,12,11
738,疎ましく,3900,20,2.016,0.823,50,50,7,8,11,20,26,15,13
739,暗闇,8700,40,2.015,15.25,49,51,6,5,7,13,18,20,31
740,主訴,6400,30,2.015,59.766,41,59,2,17,20,25,22,9,5
741,受容,7300,40,2.014,23.542,38,62,11,15,18,22,18,10,6
742,nearly,6000,30,2.014,5.69,42,58,50,14,5,11,10,5,5
743,フォトダブル,5000,20,2.013,-13.807,13,87,1,20,34,26,13,4,2
744,事業所,3800,20,2.013,14.923,49,51,3,15,20,22,21,11,8
745,ディズニーフード,5100,20,2.012,0.267,11,89,27,48,10,7,5,2,1
746,磨く,8600,40,2.011,1.712,41,59,2,3,5,13,22,22,33
747,辛抱,7800,40,2.011,-5.932,51,49,12,11,13,14,17,15,18
748,堅固,7100,30,2.011,-9.409,52,48,9,12,13,18,18,14,16
749,神童,6500,30,2.011,-26.104,47,53,8,13,19,22,19,10,9
750,復習,5000,20,2.011,-9.273,39,61,6,7,13,30,22,10,12
751,尋ねる,8600,40,2.01,9.869,40,60,4,8,10,16,20,18,24
752,美容皮膚科 名古屋,5300,30,2.01,-70.637,12,88,2,24,17,23,21,10,3
753,励ます,7100,30,2.009,-1.624,34,66,6,9,12,19,21,15,18
754,容貌,6600,30,2.009,7.437,44,56,23,8,8,17,17,12,15
755,畏,4600,20,2.009,69.311,54,46,7,7,6,12,18,19,31
756,コストコお菓子,3900,20,2.009,-61.469,18,82,7,9,12,26,26,14,6
757,観念,9300,40,2.008,16.249,45,55,17,11,13,18,17,13,11
758,虐殺,6100,30,2.008,-107.236,57,43,5,9,10,14,18,18,26
759,かけら 漢字,5400,20,2.008,71.28,40,60,2,3,5,14,20,24,32
760,誤解,4600,20,2.008,25.178,43,57,6,9,11,21,19,14,20
761,蘇生,5900,30,2.007,40.082,41,59,8,11,13,19,20,12,17
762,シザース,3900,20,2.007,3.535,68,32,8,11,13,25,22,14,7
763,余韻,9500,40,2.006,26.487,40,60,12,16,17,18,16,10,11
764,後継,5200,20,2.006,19.264,46,54,3,7,10,16,21,18,25
765,通暁,4900,20,2.006,75.102,53,47,14,14,11,17,15,13,16
766,焦眉,4400,20,2.006,-43.005,61,39,5,10,7,13,17,18,30
767,落ち着く,5600,30,2.005,-38.498,45,55,4,7,10,16,20,20,23
768,処理,4500,20,2.005,-57.568,49,51,4,7,12,19,21,16,21
769,あつ森住民ランキング,4200,20,2.005,20.545,31,69,24,16,10,26,13,6,5
770,請願,4000,20,2.005,-25.526,60,40,10,9,15,21,20,13,12
771,中和滴定,7200,30,2.004,-53.581,44,56,62,17,3,7,7,2,2
772,頻発,4700,20,2.004,-5.813,53,47,3,6,13,21,24,17,16
773,住処,4300,20,2.004,15.766,47,53,6,9,12,16,21,15,21
774,やる,5300,20,2.003,-4.106,44,56,11,8,12,17,17,14,21
775,厭わ,4200,20,2.003,-43.077,49,51,6,8,5,12,23,24,22
776,切りっぱなし,4100,20,2.003,64.936,13,87,4,15,36,29,9,4,3
777,永久歯,6800,30,2.002,35.238,35,65,5,9,19,30,13,10,14
778,清廉,5900,30,2.002,-16.473,46,54,6,11,17,19,18,13,16
779,卑,4200,20,2.002,45.61,52,48,6,6,7,19,20,20,22
780,架橋,4000,20,2.001,58.554,61,39,8,14,15,21,18,14,10
781,プラーク,8800,40,2,21.742,45,55,3,13,15,19,19,14,17
782,豪華,8500,40,2,-17.403,33,67,2,4,6,12,21,24,31
783,qoo10メガ割,4900,20,2,-73.92,10,90,14,30,22,15,13,5,1
784,重篤,10100,50,1.999,5.893,52,48,8,11,13,18,19,15,16
785,歯 イラスト,8800,40,1.999,-0.793,17,83,5,23,26,27,11,4,4
786,潰える,4900,20,1.998,28.19,53,47,4,6,7,10,19,27,27
787,慎む,4200,20,1.998,-15.486,50,50,11,12,14,20,17,12,14
788,占い 恋愛,5800,30,1.997,-0.004,14,86,22,50,15,7,4,1,1
789,不服,7700,30,1.996,3.208,31,69,16,23,25,18,9,5,4
790,交渉,7000,30,1.996,50.83,52,48,7,9,14,22,21,13,14
791,繁栄,6100,30,1.996,26.547,47,53,10,11,13,21,21,14,10
792,キティー,8000,40,1.995,-13.579,21,79,21,20,20,20,11,5,3
793,nsi スイミング,4500,20,1.995,-30.285,29,71,2,4,29,38,12,7,8
794,時間割男子,4300,20,1.995,81.567,23,77,10,3,13,51,14,4,5
795,歯科,25300,120,1.994,-0.001,40,60,2,7,13,22,23,16,17
796,罵り,6400,30,1.994,-15.013,53,47,3,3,6,14,22,25,27
797,滲む,5900,30,1.994,85.879,53,47,4,6,6,12,19,22,31
798,檻,5100,20,1.994,22.045,49,51,5,10,13,16,20,16,20
799,平井大 ライブ,4900,20,1.993,-41.728,29,71,13,47,18,12,7,2,1
800,寸劇,4000,20,1.993,-1.42,40,60,5,10,20,30,17,9,9
801,提唱,6500,30,1.992,1.725,43,57,7,13,17,23,20,12,8
802,酸食症,4500,20,1.991,5.894,27,73,4,18,21,24,18,8,7
803,兆し,6700,30,1.99,-19.379,45,55,12,14,15,17,15,11,16
804,燃焼とは,5300,20,1.99,16.469,56,44,18,10,9,17,18,14,14
805,侮る,8000,40,1.989,28.155,44,56,7,9,10,16,19,17,22
806,如何に,6900,30,1.989,21.69,55,45,6,12,13,19,23,15,12
807,激しい,5800,30,1.989,66.999,43,57,8,7,9,16,19,15,26
808,歯並び 悪くなる 原因,5600,30,1.989,-47.475,29,71,7,13,21,25,20,10,4
809,上映映画,4700,20,1.989,-3.047,38,62,13,26,13,12,14,12,10
810,存続,4200,20,1.989,65.438,45,55,8,8,16,21,20,12,15
811,幼い,6200,30,1.988,-1.396,40,60,3,5,9,21,19,16,27
812,含羞,6200,30,1.988,8.393,47,53,6,6,8,13,15,18,34
813,相反,5300,20,1.988,27.264,51,49,17,15,15,18,17,9,9
814,補正,4400,20,1.988,-16.976,50,50,3,12,17,23,21,13,11
815,志望,4000,20,1.988,-64.064,45,55,6,8,12,25,25,14,10
816,横顔,21300,100,1.987,62.933,29,71,23,26,18,16,10,4,3
817,親知らず 腫れる期間,10200,40,1.987,-32.678,26,74,11,51,22,10,5,1,0
818,結膜,5600,30,1.987,21.37,39,61,4,17,16,18,18,14,13
819,手掌,5500,30,1.987,-50.008,36,64,8,19,16,20,19,11,7
820,近況,5100,20,1.987,-21.42,42,58,4,11,17,19,18,13,18
821,唖然,12200,50,1.986,13.923,48,52,6,9,12,15,15,17,26
822,嫌疑,7500,40,1.986,-2.092,59,41,8,8,11,21,25,16,11
823,健やか,7100,30,1.986,-0.042,38,62,3,9,18,19,19,15,17
824,拭く,7100,30,1.986,14.433,42,58,2,2,6,12,26,25,27
825,気後れ,5500,30,1.986,-11.078,38,62,9,12,20,22,17,10,10
826,痕,4600,20,1.986,-62.569,52,48,4,9,17,18,18,16,18
827,介護予防とは,4400,20,1.986,23.41,32,68,4,12,9,17,22,20,16
828,テトラサイクリン歯,6800,30,1.985,35.094,19,81,1,13,16,22,31,11,6
829,度量衡,6100,30,1.985,2.143,55,45,14,7,6,13,17,17,26
830,キッズ携帯 ソフトバンク,5000,20,1.985,61.056,24,76,1,2,30,48,12,3,4
831,殴る,5000,20,1.985,-1.083,43,57,5,8,9,16,19,17,26
832,被覆,4300,20,1.985,-9.07,61,39,3,13,17,21,21,14,11
833,口腔機能低下症,6800,30,1.984,-110.646,38,62,0,12,14,24,24,16,10
834,親知らず抜歯 痛みいつまで,6300,30,1.984,30.032,24,76,4,30,24,19,16,5,2
835,恋愛体質,4600,20,1.984,12.017,24,76,15,26,19,17,13,6,4
836,設置,7000,30,1.983,-69.147,52,48,3,5,10,18,23,20,21
837,恨む,6000,30,1.983,13.987,39,61,5,7,9,15,16,18,30
838,時宜 意味,5400,20,1.983,1.969,50,50,4,5,5,13,20,22,31
839,抑止,4400,20,1.983,-70.403,52,48,4,9,14,23,25,13,12
840,12万ドル 日本円,4100,20,1.983,81.021,46,54,3,12,20,23,19,14,9
841,シミ取り 名古屋,4000,20,1.983,-107.441,14,86,1,13,25,33,18,6,4
842,処,7400,30,1.982,-3.344,49,51,3,6,8,17,20,20,26
843,あいおい歯科,4500,20,1.982,12.581,31,69,1,17,22,24,20,10,6
844,無礼,4500,20,1.982,-22.14,40,60,5,12,21,21,18,12,11
845,窮する,5700,30,1.981,90.889,54,46,11,8,10,17,21,14,19
846,可愛らしい 意味,5500,30,1.981,-28.686,29,71,7,20,18,22,18,10,5
847,隠す 英語,5100,20,1.981,-33.661,47,53,16,11,11,17,17,15,13
848,根回し,4800,20,1.981,-22.164,55,45,4,19,25,23,15,8,6
849,京都 浴衣 レンタル,4700,20,1.981,11.039,17,83,12,42,19,14,9,2,2
850,花が咲く,4900,20,1.98,20.558,39,61,4,4,10,19,19,18,26
851,卑近,7200,30,1.979,-1.009,50,50,25,11,9,17,15,11,12
852,横行,5300,20,1.979,45.883,45,55,9,10,19,22,21,11,8
853,居室,4800,20,1.979,-8.896,54,46,3,14,16,19,23,14,11
854,募る,8800,40,1.978,-59.035,47,53,15,10,12,16,17,13,17
855,抗った,4700,20,1.978,-41.197,57,43,1,2,4,16,34,26,17
856,抜歯 穴 いつ塞がる,16500,80,1.977,17.883,39,61,2,11,16,21,23,14,13
857,噛み合わせ 治し方,10300,50,1.977,-1.986,27,73,3,10,14,24,26,14,9
858,渦中,6200,30,1.977,-5.826,47,53,12,11,15,18,17,13,14
859,ilife たぬき,6100,20,1.977,-55.915,13,87,31,52,8,4,4,1,0
860,八重歯,28200,130,1.976,-0.005,36,64,13,18,22,28,11,4,4
861,服従,4300,20,1.976,-32.616,40,60,16,18,20,21,14,7,4
862,プリモア カラコン,8500,40,1.975,-51.557,3,97,51,27,8,9,4,0,1
863,下取り,6100,30,1.975,40.121,56,44,3,14,23,23,18,11,8
864,すぐに,4500,20,1.975,120.147,38,62,4,8,9,16,21,18,24
865,急遽,20800,90,1.974,-13.14,44,56,3,7,10,17,22,20,21
866,焼肉きんぐ値段,6600,30,1.974,100.612,39,61,45,15,6,14,11,6,3
867,向上心が高い,4100,20,1.974,-18.313,24,76,5,19,17,24,22,9,4
868,歯列矯正 保険適用,11900,50,1.973,-0.12,24,76,6,27,26,23,12,3,3
869,歯科医師,8400,40,1.973,-13.985,46,54,6,13,14,17,17,15,18
870,使途,5700,30,1.973,-17.444,54,46,6,13,16,24,21,11,9
871,良心,4300,20,1.972,35.976,40,60,10,16,20,22,16,8,8
872,抑え,6500,30,1.971,-2.393,52,48,3,5,7,12,24,23,26
873,歯科医師国家試験,5000,20,1.971,103.516,59,41,1,20,16,15,19,19,10
874,筆者,4600,20,1.971,23.866,48,52,3,3,10,24,21,15,24
875,湾曲,6200,30,1.97,-14.005,50,50,5,13,19,23,19,11,10
876,腑抜け,5800,30,1.97,-168.399,50,50,4,8,12,19,21,19,17
877,輪中,5400,20,1.97,-92.069,50,50,9,10,10,33,17,10,11
878,抑制,13700,60,1.969,4.038,46,54,6,9,13,22,26,15,9
879,教養,9500,40,1.969,3.037,46,54,12,17,20,22,14,7,8
880,純潔,5700,30,1.969,9.53,41,59,10,18,17,21,14,10,10
881,集中,6200,30,1.968,30.144,45,55,9,8,11,19,19,15,19
882,来週,5300,20,1.968,94.455,44,56,4,10,16,19,15,14,22
883,蔑,6600,30,1.967,-2.019,53,47,7,3,5,11,18,24,32
884,パスポート カラコン,4900,20,1.967,-116.676,5,95,12,49,20,10,6,2,1
885,認否,4100,20,1.967,33.444,61,39,2,4,8,18,23,22,23
886,共鳴,8500,40,1.966,-62.802,38,62,9,13,17,22,21,11,7
887,規制,5700,30,1.966,0.002,49,51,5,8,13,19,19,15,21
888,呆れ,4600,20,1.966,-0.203,60,40,5,5,5,8,18,27,32
889,贅,9700,40,1.965,84.767,40,60,5,10,14,19,20,15,17
890,万全,6300,30,1.965,14.341,32,68,3,10,19,24,19,13,12
891,裏毛,4400,20,1.965,25.432,23,77,3,8,30,27,15,11,6
892,排斥,16000,70,1.964,-11.842,49,51,10,9,11,19,21,15,15
893,犬歯,14600,70,1.964,7.972,32,68,12,20,22,21,12,7,6
894,1d,12400,60,1.964,49.985,36,64,7,19,22,22,18,9,3
895,マリオ スター,6700,30,1.964,-11.684,24,76,6,14,34,34,8,2,2
896,アップノーズ,5400,20,1.964,29.207,15,85,17,26,24,18,9,4,2
897,おぼつかない,4500,20,1.964,56.324,44,56,11,13,14,18,18,14,12
898,驚愕,16300,70,1.963,-12.138,51,49,4,7,11,15,22,19,22
899,オーレンズ,9300,40,1.963,15.973,6,94,35,38,13,7,4,1,2
900,恒例,6400,30,1.963,-21.005,44,56,3,8,14,20,22,16,17
901,カラオケ ビッグエコー,5900,30,1.963,38.729,38,62,16,18,16,22,14,7,7
902,お腹痛い ストレス,6200,30,1.962,-82.8,18,82,14,26,20,19,15,4,2
903,取る,5700,30,1.961,-66.3,39,61,2,3,9,23,20,20,23
904,複雑,8900,40,1.96,19.779,33,67,6,4,7,23,23,16,21
905,仰ぐ,4400,20,1.96,91.505,48,52,9,9,15,19,20,12,16
906,学研 くもん 違い,4300,20,1.96,-3.489,13,87,0,1,41,51,3,1,3
907,潤沢,8200,40,1.959,-11.385,46,54,6,7,11,18,22,16,20
908,紐なしブラ,7400,30,1.959,-12.975,8,92,10,35,13,9,18,9,6
909,偽,6600,30,1.959,20.749,56,44,4,6,6,13,18,20,33
910,厄,5700,30,1.959,97.647,49,51,3,8,14,18,18,20,19
911,成瀬は天下を取りにいく 文庫,4700,20,1.959,-16.137,41,59,5,9,11,23,23,17,12
912,エピラット,4700,20,1.959,44.1,15,85,19,30,23,15,9,3,1
913,静寂,11500,50,1.958,19.197,53,47,10,10,9,13,16,16,26
914,抜歯 料金,11200,50,1.958,5.377,38,62,3,21,20,20,18,10,8
915,頑な,6700,30,1.958,105.441,49,51,4,5,8,12,21,25,25
916,共感力,5000,20,1.958,-74.646,35,65,6,16,19,26,20,8,5
917,貴女,4300,20,1.958,-54.252,58,42,10,16,17,19,18,11,9
918,駆除,4600,20,1.956,-47.089,48,52,4,7,9,14,20,20,26
919,破損,8000,40,1.955,17.855,56,44,2,6,12,19,27,19,15
920,公言,4200,20,1.955,32.8,40,60,5,16,24,22,15,9,9
921,直々に 意味,4100,20,1.955,77.014,33,67,6,13,17,23,23,11,7
922,駿台高校 偏差値,7200,30,1.954,62.124,15,85,67,11,2,12,6,1,1
923,故事来歴,8900,40,1.953,33.004,30,70,6,2,3,8,10,21,50
924,経過観察,7000,30,1.953,13.18,43,57,2,8,17,21,24,16,12
925,稀,14700,70,1.952,22.019,46,54,5,9,15,17,20,17,17
926,明瞭,8200,40,1.952,1.463,43,57,16,12,17,20,17,9,9
927,形相,4800,20,1.952,-8.055,43,57,12,14,12,18,14,13,17
928,履歴書 資格,4700,20,1.952,74.86,34,66,9,38,21,16,12,3,1
929,過剰歯 抜歯 子供,4200,20,1.952,-105.394,17,83,0,1,28,45,10,9,7
930,タップル 既読,7400,30,1.951,-44.01,28,72,2,77,14,3,3,1,0
931,十字架 ネックレス,5600,20,1.951,39.035,32,68,11,19,12,14,21,16,7
932,服 書き順,4900,20,1.951,-48.965,22,78,2,2,16,53,15,6,6
933,係,4900,20,1.951,-33.774,30,70,2,5,14,34,16,14,15
934,歯の矯正 料金,30400,140,1.95,-0.779,44,56,7,19,18,24,18,7,7
935,厳か,11500,50,1.95,-16.285,49,51,11,12,15,18,18,14,12
936,殺伐,6900,30,1.95,61.508,39,61,9,13,18,22,18,10,10
937,intj 恋愛,6100,30,1.95,39.026,25,75,15,52,20,7,4,1,1
938,塩抜きダイエット レシピ,4700,20,1.95,-60.146,7,93,8,40,25,13,11,2,1
939,極意とは,9100,40,1.949,51.156,25,75,6,9,12,19,22,16,16
940,這う,8100,40,1.949,-32.238,41,59,5,6,9,15,22,22,21
941,開口とは,6700,30,1.949,-1.605,40,60,3,11,17,21,22,15,11
942,野暮用,6300,30,1.949,83.428,46,54,3,16,21,18,14,12,16
943,久々,4900,20,1.949,26.995,47,53,5,11,13,18,18,15,20
944,持病,4500,20,1.949,-36.104,39,61,6,13,18,19,16,11,17
945,ちょい,4300,20,1.949,54.743,42,58,7,8,11,20,26,16,12
946,蹴る,15300,70,1.948,4.481,25,75,2,2,4,17,31,24,20
947,賄う,7500,30,1.948,-22.156,55,45,5,6,12,19,24,19,15
948,眩しい,6500,30,1.948,-76.94,42,58,5,8,11,15,20,18,23
949,官吏,4700,20,1.948,-5.292,52,48,18,13,14,17,16,11,11
950,巧妙,4700,20,1.948,-2.676,35,65,16,17,14,18,16,9,10
951,明晰,4500,20,1.948,65.524,48,52,9,8,11,19,21,14,18
952,歯科衛生士専門学校,11600,50,1.947,-29.346,22,78,15,8,7,27,26,9,8
953,精度,4500,20,1.947,6.821,51,49,8,13,18,26,21,9,5
954,読めないユーザーネームメーカー,19500,90,1.946,5.657,9,91,80,14,1,3,2,0,0
955,交錯,7300,30,1.946,27.099,46,54,13,12,15,18,18,13,11
956,srp 歯科,6900,30,1.946,0.305,26,74,1,21,16,21,20,13,8
957,晩節,4700,20,1.946,38.394,54,46,2,4,7,14,18,21,34
958,憤懣,8200,40,1.945,10.49,52,48,5,12,12,16,18,17,20
959,思わせぶり,8200,40,1.945,22.779,41,59,29,22,13,14,10,7,5
960,親知らず 入院,6000,30,1.945,-16.02,32,68,3,32,32,18,10,3,2
961,主体,5800,30,1.945,16.245,47,53,16,11,14,23,19,9,8
962,来所とは,4500,20,1.945,-11.274,43,57,1,7,13,25,25,17,12
963,イーライン,6700,30,1.944,-39.567,37,63,9,22,18,21,15,9,6
964,徐々に,5400,20,1.944,-38.61,40,60,6,8,12,20,20,16,18
965,際限,4800,20,1.944,-20.014,42,58,11,11,16,23,19,9,11
966,哀,4800,20,1.944,69.953,52,48,11,11,11,15,14,15,23
967,朱印船貿易,7000,30,1.943,45.267,45,55,30,10,6,24,17,6,7
968,悠々,5300,20,1.943,-17.442,51,49,5,10,14,18,21,15,17
969,淫,4900,20,1.943,29.312,61,39,16,12,10,13,14,13,22
970,模造品 とは,4400,20,1.943,32.566,41,59,2,5,12,23,21,14,23
971,懐く,9600,40,1.942,2.155,44,56,2,6,10,15,21,21,25
972,観察,7600,30,1.942,-28.075,39,61,3,5,11,27,23,14,17
973,アンミール ワンピース,6200,20,1.942,-157.936,4,96,19,55,11,5,7,2,1
974,ブンブンカー,4000,20,1.942,-89.695,50,50,3,8,40,30,8,6,5
975,拉致,7400,30,1.941,9.028,49,51,15,15,17,16,15,10,12
976,威嚇とは 意味,5500,20,1.941,32.996,29,71,7,4,5,17,27,22,18
977,中途半端,5200,20,1.941,-27.146,46,54,7,9,13,17,16,15,23
978,成形,4800,20,1.941,51.522,51,49,1,9,16,25,25,15,9
979,頼る,4600,20,1.941,49.494,37,63,4,5,9,15,22,21,24
980,衰える,17600,70,1.94,40.8,33,67,4,3,3,9,18,22,41
981,維持,6400,30,1.939,-2.984,49,51,5,6,9,19,25,18,18
982,evidence,7200,30,1.938,-81.256,41,59,32,13,7,12,13,11,12
983,窮地,6200,30,1.938,-9.072,56,44,8,7,10,15,21,18,21
984,全う,6000,30,1.938,-85.055,47,53,6,11,16,20,21,14,12
985,歯の矯正 保険適用,5300,20,1.938,-1.194,40,60,4,13,21,32,20,6,4
986,潜在,4400,20,1.938,-4.366,45,55,14,10,13,21,22,12,8
987,浴衣 キッズ,3700,20,1.938,-27.304,7,93,0,4,40,46,5,2,3
988,看過,17900,80,1.937,-6.956,53,47,5,8,12,21,26,16,12
989,補充,7200,30,1.937,-18.429,40,60,2,4,9,20,31,19,15
990,君子,5600,20,1.937,-23.827,43,57,6,6,10,19,19,16,24
991,巡回,4700,20,1.937,0,47,53,4,11,15,23,21,14,12
992,瓦礫,8300,40,1.936,10.981,50,50,4,6,8,13,18,19,32
993,共生,6700,30,1.936,10.007,47,53,10,12,14,21,20,12,11
994,歯科衛生士 国家試験,5700,30,1.936,-92.167,28,72,6,23,15,21,21,8,6
995,快適,11900,50,1.935,7.302,37,63,2,4,6,15,23,23,27
996,酷使,5800,30,1.935,8.561,36,64,8,14,21,20,17,10,10
997,履歴書学歴いつから,5700,20,1.935,-88.982,37,63,13,33,8,17,19,8,2
998,根性,5000,20,1.935,12.698,41,59,9,15,18,22,14,8,14
999,議題,4000,20,1.935,-18.069,45,55,3,11,19,30,20,9,8
1000,absorb 意味,5500,20,1.934,1.605,40,60,29,15,6,12,15,12,11
