順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
651,風邪の時のお風呂,1700,30,1.872,-0.821,38,62,2,4,7,15,25,25,22
652,鼻声 原因,4200,80,1.87,1.028,31,69,5,23,23,19,16,8,6
653,花粉症 症状 目,3600,70,1.87,107.856,34,66,1,3,6,16,23,23,28
654,変な咳,1600,30,1.868,-3.708,19,81,6,10,27,30,17,6,4
655,痰と咳が止まらない,1800,30,1.867,1.07,34,66,3,11,14,16,16,17,23
656,加湿器効果,1500,30,1.867,-0.175,53,47,8,23,15,19,18,10,7
657,風邪 うどん 良くない,1400,30,1.866,0,44,56,2,14,34,31,14,4,1
658,雨が降る,3200,60,1.863,26.971,44,56,2,5,6,13,15,22,37
659,風邪 処方される薬,1900,40,1.863,0,37,63,1,20,29,28,17,4,1
660,気圧 眠い,1500,30,1.863,-87.64,14,86,1,16,32,28,16,5,2
661,株式会社ジェーシービー イオンカード,1700,30,1.861,-106.464,54,46,0,1,8,21,21,21,28
662,くしゃみ,24600,480,1.86,0,33,67,4,12,21,25,17,10,11
663,風邪 口の中 変な味,1800,40,1.86,0.85,19,81,7,20,30,24,12,5,2
664,薬を飲む,3000,50,1.859,4.49,43,57,1,3,4,11,18,21,42
665,副鼻腔炎 風邪,2600,50,1.859,-0.61,29,71,4,16,36,27,12,3,2
666,風邪 目やに 喉の痛み,2100,40,1.859,0,30,70,0,7,29,31,19,11,3
667,コロナ筋肉痛,1500,30,1.859,4.651,36,64,7,6,7,16,28,23,13
668,風邪 健康診断,1300,30,1.859,0,39,61,0,13,33,36,12,4,2
669,風邪を5類に,3300,70,1.858,0,42,58,2,6,14,25,26,15,12
670,風邪でもないのに咳が出る,2200,40,1.858,0,28,72,3,5,8,13,22,27,22
671,風邪の引き始め,12200,240,1.857,-1,24,76,3,19,28,26,15,6,3
672,風邪 耳鼻科 内科 どっち,6600,130,1.857,0,32,68,1,12,31,31,17,5,3
673,微熱 鼻水,2000,40,1.857,0.017,22,78,5,14,21,31,19,7,3
674,喉 熱,2500,50,1.856,0.051,28,72,0,12,25,35,19,6,3
675,風邪早く治す方法,8500,170,1.855,0,31,69,12,19,18,22,18,7,4
676,起電力とは,2500,40,1.854,29.487,50,50,30,14,6,7,9,12,22
677,恋愛したい,1900,40,1.854,-60.614,24,76,26,40,17,8,5,3,1
678,帰れない,1400,30,1.854,23.161,42,58,2,8,20,31,19,11,9
679,熱38度以上,3600,70,1.853,-0.005,39,61,6,12,15,23,24,13,7
680,寒暖差 喉の痛み,2600,50,1.853,-25.462,29,71,6,18,28,25,12,6,5
681,コロナに感染したら 抗体,2100,40,1.853,2.947,26,74,0,0,3,11,24,32,30
682,今流行りの風邪症状,5700,110,1.85,-1.098,34,66,1,1,4,15,26,32,21
683,喉痛み,5500,110,1.85,-0.058,30,70,3,12,22,31,21,8,3
684,解熱剤飲んでも下がらない,2300,40,1.85,0.675,23,77,6,25,23,20,14,8,4
685,風邪 喉が渇く,2200,40,1.85,0,17,83,6,28,33,21,8,3,1
686,体調崩す,2000,40,1.85,-0.285,30,70,6,10,14,19,19,15,17
687,風邪の症状 熱はない,1800,30,1.85,1.697,41,59,3,12,8,16,21,18,22
688,風邪 耳が痛い,15100,300,1.849,0,22,78,5,15,30,29,14,5,2
689,幻聴 対処法,1700,30,1.849,-30.623,30,70,6,14,13,18,20,14,15
690,本免,2000,40,1.848,17.942,36,64,35,33,9,9,8,2,4
691,喉 ヒリヒリ,3600,70,1.847,-1.622,22,78,4,16,31,27,14,5,3
692,鼻水咳が止まらない,1800,40,1.847,-1.569,31,69,6,8,13,27,26,12,8
693,風邪 歯が痛い,10100,200,1.846,0,30,70,4,17,33,30,11,3,2
694,コロナ 痰,4600,90,1.846,2.398,30,70,2,13,29,28,18,7,3
695,風邪 チョコ,2300,50,1.845,0,52,48,8,25,29,21,12,3,2
696,熱37度台,1700,30,1.845,-0.385,29,71,4,6,9,20,29,17,15
697,寝苦しい,5500,110,1.844,-86.089,25,75,2,8,27,35,17,7,4
698,風邪 鼻血,4300,80,1.844,0,36,64,6,21,28,26,12,4,3
699,下の血圧が高い,2900,60,1.844,-4.537,31,69,1,2,7,18,29,24,19
700,咳だけ,3300,70,1.843,1.121,15,85,2,10,30,37,14,5,2
701,寝汗,18200,350,1.842,6.505,33,67,2,8,19,26,19,11,15
702,寒い,96000,1900,1.841,-0.001,34,66,2,6,18,30,19,12,13
703,寒気,22400,440,1.841,0.695,40,60,4,11,22,28,19,9,7
704,急性鼻炎,3000,60,1.841,-0.218,30,70,6,19,27,25,15,6,2
705,体温が上がったり下がったり,1800,30,1.841,-3.73,41,59,8,14,11,15,19,14,19
706,インフルエンザと風邪の違い,8600,160,1.84,0.015,33,67,3,8,9,18,23,20,19
707,寒くて風邪をひく理由,1500,30,1.84,-1.576,21,79,5,16,25,27,16,7,4
708,骨折 入院,1600,30,1.839,48.304,34,66,4,16,28,27,16,5,4
709,なつ風邪の症状 2024,2600,50,1.838,-38.901,33,67,1,4,11,25,24,21,14
710,風邪かなと思ったら,2100,40,1.838,-0.846,31,69,2,6,17,25,27,14,9
711,風邪にいい飲み物,2000,40,1.838,0.121,39,61,10,31,18,19,12,7,3
712,風邪 内科,3600,70,1.837,0,56,44,3,39,34,14,7,2,1
713,風邪 鼻が痛い,1700,30,1.837,0.033,25,75,4,16,24,30,17,7,2
714,乳がん再発,1600,30,1.835,-23.627,19,81,1,2,4,17,32,26,18
715,風邪 1日で治す,5600,100,1.834,0.001,43,57,13,34,28,16,6,2,1
716,これでいい,1900,30,1.834,17.273,42,58,1,3,6,10,13,15,52
717,寝過ぎ,3200,60,1.833,4.739,41,59,3,22,29,23,14,6,3
718,鼻水が垂れる,1600,30,1.833,-0.028,28,72,6,15,17,20,19,14,9
719,関節が痛い だるい,1600,30,1.832,-3.085,26,74,6,20,18,17,20,9,10
720,風邪 血痰,1600,30,1.831,0.002,38,62,6,16,27,23,15,7,6
721,おシッコ茶色,1700,30,1.83,5.686,29,71,8,13,10,23,27,13,6
722,鼻水 熱,3100,60,1.829,-0.008,17,83,5,12,28,32,17,4,2
723,筋肉疲労,2300,40,1.829,-1.906,39,61,5,9,15,25,21,12,13
724,風邪 味噌汁,1400,30,1.829,0,33,67,4,16,34,27,13,4,2
725,インフル コロナ,4100,80,1.828,0.295,34,66,2,12,23,30,21,7,5
726,38度,2200,40,1.826,0.084,41,59,5,16,29,22,14,7,7
727,ウィルス性 風邪,3000,60,1.824,0.001,30,70,0,2,12,29,28,18,11
728,花粉症 症状 だるさ,2300,40,1.824,131.088,42,58,4,7,9,21,26,19,14
729,胃腸炎 風邪,2000,40,1.824,0.976,29,71,1,13,29,29,18,6,4
730,疲労,8200,150,1.823,-29.902,38,62,6,10,16,22,23,12,11
731,コロナ 風邪 見分け,10900,200,1.821,-0.557,26,74,4,15,19,24,23,10,5
732,鼻風邪 治らない,8100,160,1.821,3.019,26,74,1,9,22,26,22,12,8
733,発熱 繰り返す,2000,40,1.821,11.715,30,70,1,10,30,32,17,7,3
734,風邪に効く薬,4200,80,1.819,0.118,48,52,3,21,16,20,21,12,7
735,体が寒い原因,1700,30,1.818,8.283,40,60,3,9,9,21,21,16,21
736,喉の痛み 病院行くべき,1700,30,1.817,-6.188,20,80,4,26,30,24,11,3,2
737,熱のない風邪,1600,30,1.817,0.266,40,60,7,19,18,19,17,10,10
738,風邪 涙が出る,4100,80,1.816,0.006,23,77,10,21,27,24,12,4,2
739,喉のつかえ,2300,40,1.816,-6.503,25,75,1,7,19,27,27,12,7
740,コロナ だるい,2500,50,1.815,0.821,24,76,0,7,22,33,25,8,5
741,風邪 湯船に浸かる,2200,40,1.815,0,45,55,4,35,37,16,5,2,1
742,肌寒い,4200,80,1.814,-17.369,38,62,1,7,16,23,21,15,17
743,風邪の時にいい飲み物,3200,60,1.814,0,44,56,10,24,16,19,17,9,5
744,風邪 喘息 併発,2300,40,1.813,0,26,74,4,17,29,28,14,5,3
745,ホコリ 喉の痛み,1900,40,1.813,-0.131,29,71,11,28,24,20,10,5,2
746,子供 熱,12000,230,1.812,-27.569,25,75,0,5,43,37,7,5,3
747,喉が乾燥して痛い,1800,30,1.812,0.03,29,71,25,28,14,14,11,5,3
748,鼻水が出る原因,1800,30,1.812,3.056,39,61,4,5,6,9,18,25,33
749,解熱剤 効果,1500,30,1.812,-0.708,37,63,9,28,31,21,7,3,1
750,聴力,3300,60,1.811,-11.149,39,61,3,8,10,17,21,18,23
751,風邪治す方法,2100,40,1.809,0.712,43,57,22,27,15,19,11,4,2
752,のどが痛い,1900,40,1.809,5.191,43,57,3,5,12,25,29,15,11
753,季節の変わり目 風邪,3600,60,1.808,0.001,44,56,9,39,24,15,8,4,1
754,くしゃみ連発 原因,1600,30,1.808,9.543,18,82,4,11,18,27,23,13,4
755,微熱 だるい,1600,30,1.808,-7.364,25,75,2,13,25,30,20,6,4
756,喉赤い,3000,60,1.807,2.981,20,80,13,20,26,21,12,5,3
757,寝すぎ,2000,40,1.807,4.166,35,65,12,24,23,20,13,5,3
758,早く風邪を治す方法,2100,40,1.806,0.331,24,76,9,13,20,25,22,9,2
759,スマホ電話番号登録,2100,30,1.806,12.567,50,50,1,1,0,2,8,21,67
760,喉 痛い,9200,170,1.805,-0.697,30,70,7,16,31,27,12,4,3
761,鼻風邪 熱出る,2200,40,1.805,-3.186,16,84,3,13,31,26,15,7,5
762,子供 鼻水,2500,50,1.803,-36.471,19,81,0,6,49,34,5,4,2
763,カルピス 栄養,2100,40,1.803,-27.268,44,56,1,6,16,21,16,17,23
764,風邪 おりものが増える,1500,30,1.803,0,2,98,8,22,34,25,8,2,1
765,コロナ 8日目 感染力,1300,30,1.803,3.652,16,84,1,8,22,34,24,8,3
766,明日から仕事,8500,170,1.802,-29.384,46,54,1,9,29,34,19,5,3
767,迷惑メッセージ,2000,40,1.802,-42.823,41,59,2,9,9,13,29,25,13
768,咳き込む,4500,80,1.801,2.121,31,69,3,7,14,22,20,18,16
769,フラフラする,2100,40,1.801,10.602,26,74,8,18,17,19,16,10,12
770,美容院 おまかせ,2000,30,1.801,37.382,39,61,20,32,24,14,7,2,1
771,子供発熱,1600,30,1.801,-84.969,23,77,0,4,25,37,11,15,8
772,乗り物酔いのような症状,1400,30,1.801,-45.719,28,72,2,13,14,20,28,16,7
773,歯 膿,1300,20,1.801,-72.45,39,61,2,14,27,32,16,6,3
774,仕事 暇,1700,30,1.8,23.173,36,64,0,25,37,26,9,1,2
775,風邪 カレー 効果,1700,30,1.799,0,43,57,1,6,23,35,23,7,5
776,流行りの風邪 2024 咳,2100,40,1.798,-0.9,29,71,2,5,11,26,31,17,8
777,今の時期 風邪,1800,30,1.798,0,34,66,10,26,22,19,12,5,6
778,扁桃腺熱,1500,30,1.798,-0.011,30,70,8,18,15,20,23,11,5
779,体温,31100,550,1.795,-1.182,49,51,2,6,11,16,18,17,30
780,高齢者 認知症,1800,30,1.795,44.128,29,71,3,8,5,13,31,27,13
781,喉,40000,730,1.794,0.001,31,69,4,10,16,22,20,14,14
782,腹痛い,2100,40,1.794,-19.977,56,44,26,17,20,15,11,6,5
783,仕事しない人,2000,40,1.794,-67.214,37,63,2,13,25,32,21,5,2
784,インフルエンザ5日目,1600,30,1.794,69.722,23,77,5,8,21,35,19,7,5
785,仕事が遅い人 イライラ,1500,30,1.793,57.139,22,78,0,14,28,30,22,4,2
786,咳風邪 流行り,5400,100,1.792,0,28,72,1,5,15,28,22,18,11
787,頭痛 喉の痛み,3500,70,1.791,-2.063,24,76,5,17,27,29,16,5,1
788,ゆかり(クリエイター),5000,80,1.79,9.987,12,88,0,0,1,5,22,28,44
789,鼻喉風邪 早く治す方法,1500,30,1.79,-0.016,23,77,2,11,18,21,30,12,6
790,寝汗 風邪,2000,40,1.789,2.868,38,62,2,18,27,26,12,6,9
791,気管支炎薬,1600,30,1.789,1.15,29,71,1,7,12,30,26,15,9
792,喉の痛み 冷えピタ,1900,30,1.788,-67.388,22,78,4,17,29,27,16,5,2
793,軽い肺炎 何日で治る,2800,50,1.785,8.678,25,75,3,5,14,25,22,19,12
794,身体がだるい,6800,120,1.784,-0.005,28,72,1,6,15,24,23,16,15
795,鼻風邪 熱なし,5500,100,1.783,0.826,24,76,3,13,20,24,20,11,9
796,胃炎 発熱,1700,30,1.783,0.03,31,69,1,16,24,24,20,10,5
797,咳 我慢,1500,30,1.783,0.995,35,65,6,28,32,20,9,3,2
798,夏風邪 長引く,18200,330,1.782,-0.541,37,63,2,13,23,22,19,13,8
799,風邪 初期症状 治す,2600,50,1.782,0,34,66,6,17,30,27,14,4,2
800,血圧 正常値 年齢別 表 70代,4300,60,1.781,-168.247,34,66,0,0,1,4,3,4,88
801,アスクロン 副作用,1700,30,1.781,7.538,36,64,1,9,19,26,20,14,11
802,風邪をひきやすくなった 原因,3000,50,1.78,22.117,24,76,2,17,25,26,17,9,4
803,空気圧縮機,1700,30,1.78,-13.713,82,18,3,13,16,21,25,13,9
804,pl配合顆粒 眠気,1700,30,1.78,33.68,31,69,2,12,22,25,21,10,8
805,喉赤いブツブツ,1600,30,1.78,1.747,16,84,10,16,22,27,15,7,3
806,スマホ スクショ,1500,30,1.78,-16.733,53,47,1,5,10,20,28,22,14
807,気持ち悪い,14300,260,1.779,2.972,24,76,12,17,23,24,14,5,5
808,鼻水 コロナ,4700,90,1.779,-4.7,23,77,2,13,21,30,23,7,4
809,喉の痛みと咳,2100,40,1.779,-0.354,26,74,4,10,9,14,25,24,14
810,風邪対策,1500,30,1.779,0.017,37,63,7,13,24,20,15,12,9
811,抗生物質 風邪,8500,150,1.778,0.514,32,68,2,9,21,27,20,13,8
812,気温差,3600,60,1.778,-0.362,34,66,3,12,22,23,18,12,10
813,喉の痛みから鼻水に,2800,50,1.778,-0.991,20,80,4,19,26,28,16,5,2
814,休日 頭痛,1500,30,1.778,8.731,33,67,3,20,31,30,13,2,1
815,痰が絡んだ咳,5000,90,1.777,5.992,12,88,6,15,19,22,17,13,8
816,風邪 果物,2800,50,1.777,0,39,61,3,15,29,29,16,5,3
817,ガス溜まり,1900,30,1.777,2.782,19,81,5,22,27,23,14,6,3
818,湿度が高い,2100,40,1.776,-75.559,34,66,5,10,21,21,24,10,9
819,青髪のテツ(クリエイター),4300,70,1.774,0.738,17,83,0,1,5,11,20,21,42
820,風邪ひいた時 お風呂,3300,60,1.774,-0.093,55,45,8,27,20,19,13,7,6
821,インフル陰性,2000,40,1.774,3.255,33,67,2,12,18,31,21,12,4
822,咳すると痰が出る,2000,40,1.774,4.332,23,77,5,21,25,23,11,8,7
823,風邪 熱ないのにだるい,1900,30,1.774,0,21,79,6,26,24,23,13,5,3
824,明日仕事行きたくない,1600,30,1.774,-3.554,28,72,0,18,22,30,22,5,3
825,膝上が腫れる,1600,30,1.773,84.02,25,75,1,2,6,20,37,24,10
826,くしゃみ 喉痛い,4600,80,1.772,1.854,26,74,15,30,21,18,9,3,4
827,風邪の治りかけ 咳が止まらない,3500,60,1.772,3.013,23,77,3,15,25,24,18,10,5
828,逆流性食道炎 痰,2100,40,1.772,8.491,32,68,1,12,22,26,22,11,6
829,乾燥喉の痛み,1900,30,1.772,41.945,35,65,18,21,13,17,16,10,5
830,明日 仕事,1700,30,1.772,-87.222,43,57,1,10,33,37,13,3,3
831,コロナ 3日目,4200,80,1.771,0.823,36,64,3,13,26,34,17,5,2
832,1日で熱を下げる方法,2500,40,1.771,0.396,24,76,20,34,21,17,6,1,1
833,結膜炎 風邪,1700,30,1.771,4.202,23,77,1,14,40,31,8,3,3
834,暑い,93600,1700,1.77,-86.721,36,64,2,6,19,28,22,12,11
835,風邪で声が出ない 対処法,10300,180,1.77,0,23,77,3,11,13,19,22,19,13
836,インフルエンザ後遺症 咳,2900,50,1.77,32.492,29,71,4,7,10,18,28,20,13
837,更年期 体調不良,2000,40,1.77,34.774,8,92,1,0,1,40,52,3,3
838,痰の絡みが治らない,2000,40,1.77,108.952,25,75,1,4,11,21,26,24,13
839,未開封,1800,30,1.77,83.018,38,62,2,7,10,14,19,24,24
840,葛根湯効果風治散,2800,50,1.769,-1.861,46,54,1,2,5,8,11,12,61
841,タリージェ副作用,2200,40,1.769,-76.413,32,68,0,3,3,12,26,27,29
842,朝痰が出る原因,2000,40,1.769,9.354,29,71,2,6,10,20,20,22,20
843,インフルエンザ2024,1500,30,1.769,-0.467,29,71,2,9,15,31,25,12,6
844,なつ風邪の症状,38100,680,1.768,-35.241,37,63,3,10,15,23,22,15,12
845,咽頭炎 咳,1800,30,1.768,-0.067,18,82,4,18,27,25,13,9,4
846,喉のイガイガ 痰がからむ,1700,30,1.768,9.187,29,71,1,11,16,23,21,19,9
847,咳 ゴホゴホ,1600,30,1.768,-2.987,18,82,4,17,33,28,11,4,3
848,熱下げる薬,4000,70,1.767,0.671,38,62,11,23,17,18,19,8,4
849,お休み,2300,40,1.767,-12.953,42,58,3,8,17,27,23,11,11
850,最近流行ってる病気,2000,30,1.766,0,36,64,21,19,10,14,15,11,10
851,だるい 眠い,2400,40,1.765,-39.565,21,79,2,5,14,25,27,17,10
852,慢性咽頭炎 症状,1800,30,1.765,23.58,24,76,0,7,11,17,24,25,16
853,子供の風邪 大人にうつる,4700,90,1.764,0.022,26,74,0,11,47,24,7,7,4
854,喉 痛み,3400,60,1.764,-1.754,34,66,3,15,29,29,17,5,2
855,湿った咳,2700,50,1.763,-0.001,18,82,1,7,20,27,25,13,7
856,喉痛い 寝れない,1700,30,1.763,-1.124,26,74,17,36,28,13,4,1,1
857,胃酸 喉が痛い,1500,30,1.763,-29.585,27,73,9,22,26,23,12,5,3
858,風邪 ご飯,10700,190,1.762,0,28,72,2,23,40,25,7,2,1
859,インフルエンザ 痰,3000,60,1.762,2.804,40,60,2,9,26,33,20,7,3
860,風邪の時の食事,2400,40,1.762,0.075,33,67,0,6,11,22,26,22,13
861,眠い,51000,920,1.761,-15.401,27,73,4,9,20,29,20,10,8
862,気管支炎 症状 おとな,3200,50,1.761,3.942,25,75,1,9,15,19,18,21,17
863,吐き気,38100,670,1.76,1.687,25,75,6,17,21,22,17,9,8
864,風邪をこじらせる 意味,2700,50,1.76,0.074,39,61,8,20,19,21,17,11,4
865,シニア犬,2000,30,1.76,46.521,23,77,2,6,11,17,30,21,13
866,風邪 紅茶,1800,30,1.76,0.502,32,68,2,13,28,31,17,6,3
867,鼻風邪 症状,1600,30,1.76,-0.235,25,75,7,30,28,19,11,3,2
868,コロナ、インフルエンザ,2600,40,1.759,-0.135,41,59,1,2,5,10,24,27,31
869,いれ歯,2300,40,1.759,-4.689,39,61,1,0,4,8,20,27,40
870,部位,2200,40,1.759,-27.455,45,55,5,7,12,20,21,17,18
871,明日仕事,2100,40,1.759,-65.461,42,58,2,16,33,30,12,3,4
872,雑記帳,1900,30,1.759,-4.388,31,69,2,7,9,17,19,18,28
873,風邪の時にいい食べ物,108000,1900,1.758,0,33,67,3,14,17,24,22,12,8
874,微熱は何度から,3600,60,1.758,-3.091,30,70,9,13,12,19,20,14,13
875,37.0 微熱,2400,40,1.758,-12.396,31,69,13,31,19,18,10,5,4
876,喉 乾燥,6000,100,1.757,22.13,27,73,9,28,28,20,10,4,1
877,花粉症から風邪になる,2400,40,1.757,51.531,30,70,4,20,24,23,17,8,4
878,足のだるさ,1600,30,1.757,-2.282,19,81,1,6,23,28,24,8,10
879,頭痛 腹痛,1600,30,1.757,2.301,25,75,4,24,33,25,9,3,2
880,粘り気のある痰,2300,40,1.756,19.221,24,76,3,10,17,22,21,16,11
881,下痢,87600,1500,1.755,-1.941,29,71,5,12,19,23,19,11,11
882,風邪をひかない体作り,4800,90,1.755,0,31,69,3,12,29,29,14,6,7
883,風強すぎ,2500,40,1.754,70.249,39,61,4,14,31,27,15,6,3
884,気管支炎 症状 治し方,2300,40,1.754,0.982,42,58,1,7,12,22,23,18,17
885,38.3 熱,1800,30,1.754,-0.057,35,65,7,20,20,23,18,9,3
886,携帯電話バッテリー,1800,30,1.754,-4.026,56,44,0,1,1,5,19,32,42
887,インフルエンザ検査 病院,1700,30,1.754,1.116,34,66,5,15,13,25,24,14,4
888,50倍希釈の作り方,1500,30,1.754,37.326,57,43,1,11,13,18,23,19,15
889,インフルエンザ 風邪 違い,6700,120,1.753,1.225,35,65,3,10,21,30,21,10,5
890,風邪ひかない人,4000,70,1.753,0.001,28,72,3,16,30,27,17,4,3
891,黄色 痰,2900,50,1.753,0.597,28,72,2,11,32,32,15,6,2
892,風邪 食事メニュー,2200,40,1.753,0,40,60,1,5,13,27,34,15,5
893,ルルa錠,2200,40,1.753,-2.316,29,71,2,11,11,29,24,12,11
894,リンパ腺が腫れる,1700,30,1.753,0.004,23,77,1,2,4,8,30,34,21
895,咳 胸痛い,1600,30,1.753,3.629,29,71,4,13,26,31,15,6,5
896,熱 下がらない,12100,220,1.752,0.403,32,68,4,16,31,29,14,4,2
897,風邪と花粉症の見分け方,9000,160,1.752,0,19,81,4,12,15,22,23,16,8
898,エアコン喉痛い,4300,70,1.752,-76.96,37,63,11,23,13,18,18,11,6
899,車酔い,4100,70,1.752,-8.543,32,68,11,19,24,23,12,6,5
900,痰が出る原因 黄色,2700,50,1.752,-3.013,26,74,3,10,13,19,18,19,18
901,子供 熱 汗をかき始めたら,1400,30,1.752,-26.469,8,92,0,10,62,24,2,1,1
902,腹が痛い,5000,90,1.751,-47.996,68,32,9,10,11,17,18,15,20
903,アレルギー性鼻炎 発熱,2400,40,1.751,7.773,24,76,3,18,18,25,20,11,5
904,夏風邪 症状,42000,730,1.75,-12.136,36,64,5,15,15,18,22,15,10
905,足冷たい 原因,2200,40,1.749,87.892,30,70,6,11,14,21,22,13,13
906,夏バテ,32900,570,1.748,-97.371,35,65,4,17,22,21,16,11,9
907,風邪の後 咳が続く,11600,200,1.748,7.282,23,77,3,12,20,25,21,12,7
908,咳 微熱,4100,70,1.748,4.401,19,81,3,8,22,32,22,10,3
909,なんとなく息苦しい感じ,1700,30,1.748,66.045,22,78,2,9,12,23,25,18,11
910,風邪 動悸がする,1400,30,1.748,0,24,76,4,16,26,30,14,7,3
911,風邪 治りかけ 食事,1700,30,1.747,2.873,39,61,2,21,32,25,14,4,2
912,眼病,2000,30,1.746,-9.922,49,51,2,5,7,14,15,21,36
913,鼻風邪に効く市販薬,1700,30,1.746,22.472,24,76,1,12,15,24,29,13,6
914,インフルエンザ だるさが残る,1600,30,1.746,5.461,27,73,4,7,22,35,21,9,2
915,鼻水が止まらない コロナ,4600,80,1.745,-5.88,28,72,2,6,9,22,28,18,15
916,コロナ陰性,3400,60,1.745,-7.176,41,59,3,11,16,22,25,14,9
917,早起き,3100,50,1.745,-13.72,42,58,4,11,20,25,18,10,12
918,生理症状,2300,40,1.744,28.16,35,65,38,31,10,13,5,2,1
919,ロキソプロフェン 60mg副作用,1900,30,1.744,8.521,35,65,3,3,2,9,20,27,36
920,痰,46500,800,1.743,0.934,48,52,4,10,18,20,18,14,16
921,5類 風邪,2100,40,1.743,-0.005,39,61,2,4,17,29,25,14,9
922,目の周り,2000,40,1.743,30.75,22,78,3,8,19,27,23,12,8
923,37.2 微熱 仕事,1900,30,1.743,1.617,33,67,3,30,25,19,15,5,3
924,熱 病院,2400,40,1.742,0.002,46,54,5,36,27,18,11,2,1
925,膝打撲 痛み いつまで,2000,30,1.742,-16.929,30,70,3,6,6,19,26,23,17
926,鼻詰まり,36100,640,1.741,1.396,34,66,4,13,26,27,17,8,5
927,ウィルス,12700,220,1.741,0,52,48,2,5,9,19,23,21,21
928,気管支炎 喉の痛み,1600,30,1.741,41.722,26,74,3,18,30,28,12,5,4
929,風邪に効くツボ,2900,50,1.74,-2.947,32,68,2,6,10,23,32,20,7
930,介護転職,1500,30,1.74,46.814,40,60,2,16,18,29,25,9,1
931,喉が痛い,107000,1900,1.739,-1.25,30,70,6,13,16,25,21,11,8
932,痰が絡む咳 治りかけ,2300,40,1.739,0.949,20,80,4,19,30,24,12,7,4
933,寝込む,2200,40,1.739,5.091,31,69,5,17,15,21,18,11,13
934,南天のど飴 効果,1800,30,1.739,0.799,23,77,2,9,18,20,23,16,12
935,鼻詰まり 熱,1500,30,1.739,0.164,22,78,2,19,31,31,13,3,1
936,お尻 血,1500,30,1.739,-32.148,33,67,10,28,27,21,10,3,1
937,風邪をひきやすい人の特徴,13600,240,1.738,0.011,25,75,2,10,18,26,23,14,7
938,微熱続く,3800,60,1.738,0.606,20,80,8,18,23,22,18,7,4
939,足痛い,3800,70,1.738,-23.783,31,69,16,13,16,20,18,10,7
940,喉のイガイガ 咳,1700,30,1.738,3.542,22,78,1,9,16,23,19,20,12
941,空 赤い,1400,20,1.738,-121.984,31,69,12,12,20,29,19,6,2
942,足の冷え,3300,60,1.737,-17.288,24,76,1,7,15,25,24,13,15
943,鼻水喉の痛み,1800,30,1.737,-2.37,30,70,8,11,10,24,26,14,7
944,今流行りの風邪,28400,490,1.736,0,39,61,2,9,16,24,23,16,10
945,喉がイガイガする 薬,4400,80,1.736,-0.997,30,70,2,13,15,27,25,11,7
946,鼻詰まり 風邪,2000,30,1.736,0.982,25,75,4,19,35,28,9,2,3
947,楽しんで,2000,30,1.736,-19.267,38,62,7,20,17,20,18,8,10
948,半夏厚朴湯 咳,1400,20,1.736,4.676,20,80,1,6,15,32,22,15,9
949,体がだるい,15600,270,1.735,-6.119,33,67,5,13,16,23,19,13,11
950,体調崩しやすい人,2100,30,1.735,0.025,30,70,8,43,28,13,5,2,1
951,便秘 苦しい,1900,30,1.735,2.032,14,86,6,23,27,23,13,5,3
952,おしりから血,1700,30,1.735,11.205,23,77,21,31,17,15,10,4,2
953,カラス うるさい,1300,20,1.735,-106.917,29,71,2,10,31,28,21,5,3
954,風邪 プロテイン,2900,50,1.734,0,68,32,3,16,35,31,10,3,2
955,38.4度の熱,2300,40,1.734,-0.005,34,66,7,19,22,24,16,7,5
956,コロナ鼻詰まり,1500,30,1.734,-83.791,27,73,5,11,11,22,32,13,6
957,熱を下げる,1500,30,1.734,-8.464,38,62,2,14,18,24,24,11,7
958,首痛み,1300,20,1.734,-98.261,32,68,1,8,17,29,28,9,8
959,36.5 熱,1500,30,1.733,-91.475,42,58,3,17,19,20,19,12,10
960,痰 喉に張り付く,1500,30,1.733,-5.159,22,78,4,18,28,26,13,6,5
961,喉が痛い 熱はない 咳あり,2600,40,1.732,-0.668,34,66,3,5,7,18,30,21,16
962,間違い電話,2500,40,1.731,23.378,44,56,10,20,20,20,16,9,5
963,12ヶ月 赤ちゃん,1800,30,1.731,34.277,15,85,0,7,34,19,9,21,10
964,発熱 何日続く,1500,30,1.731,0.207,23,77,4,12,36,33,11,3,1
965,探し物,1500,30,1.731,-11.378,33,67,4,8,13,23,20,17,15
966,痰の色 茶色,2300,40,1.73,2.623,34,66,1,12,19,18,19,13,18
967,風邪 点滴 すぐ治る,2000,40,1.73,0,46,54,1,11,28,32,21,5,2
968,夜型,1700,30,1.73,35.584,30,70,14,25,23,18,10,5,5
969,寒暖差,25900,440,1.729,-0.001,35,65,2,8,16,21,21,17,15
970,コロナ後,4000,70,1.729,-0.217,30,70,1,5,9,20,30,23,12
971,咳治す方法,1700,30,1.729,1.792,33,67,26,26,18,19,7,3,1
972,風邪 抗生剤,1500,30,1.729,0,27,73,2,11,30,25,18,9,5
973,喉が痒い,5200,90,1.728,10.076,19,81,8,23,25,21,13,6,4
974,微熱 仕事,1600,30,1.728,0.411,27,73,2,37,34,18,6,2,1
975,インフルエンザa 頭痛,1200,20,1.728,0.915,28,72,1,5,20,40,28,5,1
